KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.522732682223611	82.1920257901004	0.004800181702762	0.002821176314745
0.522775688665107	82.1919397772174	0.004907697806503	0.002799673093997
0.522883159060925	82.1918538009008	0.004993674123157	0.002778179014833
0.522818704278277	82.1919182556834	0.004886249485411	0.002756694087284
0.522754276940969	82.1919612072416	0.004800346369	0.002756694087284
0.521788279116981	82.1929272050657	0.001880886278725	0.00290696041546
0.521745364188783	82.1929701199939	0.001859428814626	0.002928417879559
0.521702467493143	82.1930130166895	0.001816532118986	0.002928417879559
0.521616710525283	82.1930558951734	0.001816532118986	0.002928417879559
0.521573850263876	82.1930773253041	0.001795101988282	0.002906987748855
0.521552429264898	82.1930773253041	0.001730838991351	0.002906987748855
0.521488193729653	82.1931415608394	0.001688015301187	0.002906987748855
0.521445388223124	82.1932057690992	0.001688015301187	0.002906987748855
0.521402600929583	82.193227162746	0.001666621654417	0.002906987748855
0.521402600929583	82.193227162746	0.001602468138759	0.002885603243636
0.52138122550824	82.1932485381673	0.001559717296073	0.002928354086322
0.521338492858747	82.1933340034663	0.001495618321833	0.002885621436829
0.521274420959717	82.1933767180656	0.001431546422803	0.002906978736505
0.520954196506855	82.1936542459248	0.00111132196994	0.002885630439648
0.520676785464821	82.193888978345	0.00081257161698	0.002949648372425
0.520271510125753	82.1943582445272	0.000407296277911	0.00309896033945
0.520228867661381	82.1943795657593	0.000428617510097	0.00309896033945
0.520164930917297	82.1944008780074	0.000428617510097	0.00309896033945
0.520164930917297	82.1944434844528	0.000449920732806	0.003077657116741
0.520228813561011	82.1944008960237	0.000449920732806	0.00305636290217
0.520313954448168	82.1943583255801	0.000449920732806	0.00303507768038
0.520356506840509	82.1943370493839	0.000471196928976	0.00303507768038
0.520377773961739	82.1942945151415	0.000492464050206	0.00303507768038
0.521823324705755	82.1925088348107	0.001427820413981	0.002928787184497
0.521865822794942	82.1924875857661	0.001491567547761	0.002907538139903
0.521908302797534	82.1924451057635	0.001491567547761	0.002886298138607
0.521929533799055	82.1924238747619	0.001512798549282	0.002886298138607
0.521950755785385	82.1924026527756	0.001512798549282	0.002843854165946
0.522014394724977	82.1923602268159	0.001534011529146	0.002843854165946
0.522035598743378	82.1923390227975	0.001576419565948	0.002865058184347
0.522099183799691	82.1923178277787	0.001597614584719	0.002843863165576
0.522120369868801	82.1922754556405	0.001618800653829	0.002843863165576
0.522120369868801	82.1922331010671	0.001639977940513	0.002822685878892
0.522141538255578	82.1921907642936	0.001682314714067	0.002822685878892
0.522205016675725	82.1920849669267	0.001703474187449	0.00280152640551
0.522205016675725	82.1920003642866	0.001724624847461	0.002822677065522
0.522226158416824	82.1919792225455	0.001766908329658	0.002822677065522
0.522226158416824	82.1919580896538	0.001809174113013	0.002801544173845
0.522226158416824	82.1919369656434	0.001851422133908	0.002801544173845
0.522247273576111	82.1919580808027	0.001788076656048	0.002801544173845
0.522247273576111	82.1919580808027	0.001788076656048	0.002780437939886
0.522226176147632	82.1920213730881	0.001745881799091	0.002780437939886
0.522205087478183	82.192063550427	0.001703704460193	0.002780437939886
0.522205087478183	82.192063550427	0.001703704460193	0.002801517747834
0.522184016570974	82.1920846213342	0.001682633552984	0.002822588655043
0.52216295453703	82.1921056833682	0.001640509485096	0.002843650688987
0.521278720967074	82.1931372891998	0.000819435455851	0.003075235671595
0.521236632447356	82.1931583334596	0.000798391195992	0.003054191411736
0.521131456029331	82.193242474594	0.000651144210756	0.002991085560921
0.521089403488684	82.1932845271347	0.00067217048108	0.002991085560921
0.521047368732755	82.1933055445127	0.000651153103115	0.002970068182957
0.521005351835301	82.1933265529614	0.000651153103115	0.002970068182957
0.520984352239237	82.1933475525575	0.000630153507052	0.002970068182957
0.520942370810485	82.1933685432718	0.000609162792676	0.002970068182957
0.520900407182996	82.1933895250856	0.000567199165187	0.002970068182957
0.520879434248384	82.1933895250856	0.000546226230575	0.002949095248345
0.52085847024805	82.1934104890859	0.000525262230241	0.002949095248345
0.52085847024805	82.1934523993718	0.000504307087304	0.002928140105408
0.520837523873972	82.1934523993718	0.000483360713226	0.002949086479486
0.52081658633876	82.193473336907	0.000504298248438	0.002928148944275
0.5207747286175	82.193473336907	0.000504298248438	0.002949077804905
0.520816568835681	82.193473336907	0.000504298248438	0.002928157695814
0.520816568835681	82.1934942482558	0.000483386899694	0.00290724634707
0.520795666291402	82.1935151508	0.000462484355415	0.00290724634707
0.520795666291402	82.1935151508	0.00048337812643	0.00290724634707
0.520753896301472	82.193536035795	0.000462493131465	0.002928131342035
0.520774772572252	82.1935151595242	0.000504245673025	0.002928131342035
0.520816507808236	82.1934942919062	0.000504245673025	0.002907263724043
0.520837366662579	82.1934734330519	0.000504245673025	0.002907263724043
0.520837366662579	82.1934525829843	0.000525095740605	0.002886413656463
0.520858207920091	82.1934317417268	0.000566778255628	0.002907254913974
0.520899872884954	82.1934525742092	0.00058761073806	0.002886422431543
0.520941520318431	82.1934109267757	0.000608434454798	0.002886422431543
0.52096233524903	82.1934109267757	0.000629249385397	0.002886422431543
0.521003947551613	82.1934109267757	0.000629249385397	0.002886422431543
0.521024744916192	82.1933693320466	0.000608452020818	0.002865625066964
0.521045533513455	82.1933277548521	0.000608452020818	0.002824047872437
0.521087093115062	82.1932654154496	0.000629231821622	0.002824047872437
0.521107864095985	82.1932238734878	0.000650002802544	0.002865589834282
0.521170150526871	82.1932031113442	0.000650002802544	0.002844827690653
0.521211657345773	82.1931823579347	0.000650002802544	0.002844827690653
0.521211657345773	82.1932031025587	0.000650002802544	0.002844827690653
0.521232393205427	82.1932031025587	0.000650002802544	0.002803355971345
0.521294574514509	82.1931823754557	0.000670729905571	0.002844810177399
0.52914688443901	82.1854129395146	0.003592037819435	0.002554751235598
0.529167594333745	82.1853922296198	0.003654167503639	0.002554751235598
0.529146893162577	82.1854336319622	0.003592063990136	0.002554751235598
0.529084815777397	82.1855164018091	0.003529986604955	0.002534058773871
0.529022764187449	82.1855370856724	0.003467935015007	0.002554742637187
0.528485209721236	82.1858265380772	0.001834596444592	0.002782169526738
0.526914560650682	82.1870045248802	0.000222614503759	0.003257497534931
0.526893902886634	82.1870045248802	0.000201956739711	0.003278155298979
0.526893902886634	82.1870045248802	0.000181307656625	0.003257506215892
0.52681134133374	82.1870664460448	0.000160667268402	0.003278146604116
0.526893868878312	82.1869632866141	0.000160667268402	0.003278146604116
0.526914492262329	82.1869426632301	0.000181290652418	0.0032575232201
0.52689387754043	82.1869426632301	0.000201905374317	0.003236908498202
0.526873271557069	82.1869220572468	0.000181299390955	0.003257514481563
0.526873271557069	82.1869220572468	0.000160702053631	0.003278111818888
0.526873271557069	82.1869014685942	0.000160702053631	0.003278111818888
0.526893851611533	82.1868603084853	0.000181282108095	0.003278111818888
0.540080213403611	82.173488802768	0.003822445972677	0.002640393853904
0.540121339550018	82.173488802768	0.003884135192288	0.002619830780701
0.540183002869868	82.1734065850082	0.003925244072188	0.002619830780701
0.54024464056671	82.1733449473114	0.003966335870082	0.002640376679648
0.540224103320068	82.1733449473114	0.003925261376799	0.002681451172931
0.539977760735502	82.1735912898959	0.002734605551395	0.002701979721645
0.538377203582491	82.175068727268	0.000272209931372	0.003563818188652
0.5383361809349	82.1750892385918	0.000272209931372	0.00352279554106
0.538315678081962	82.1751302442977	0.00029271278431	0.003543298393998
0.538377160985723	82.1750687613939	0.000313207085564	0.003522804092744
0.538459104463971	82.1750277896548	0.000313207085564	0.003481832353621
0.538500059228758	82.1749663575076	0.000313207085564	0.003481832353621
0.538520527975702	82.1749458887606	0.000333675832508	0.003502301100565
0.538847889145204	82.1744548470064	0.000435976197977	0.003481841027471
0.538868340616243	82.1744343955353	0.000435976197977	0.003481841027471
0.53888878339533	82.1744139527563	0.000435976197977	0.003481841027471
0.543261696532962	82.1700001712716	0.002070710081204	0.003624880242253
0.545753634829703	82.1675899358698	0.003827322323169	0.003522751623535
0.545794469383296	82.1675491013162	0.003908991430353	0.003522751623535
0.545794469383296	82.1675695100305	0.003827356573253	0.003502342909259
0.545774069270129	82.1675899101437	0.003745756120586	0.003502342909259
0.545549761702703	82.167732651323	0.002399910716035	0.003359601729989
0.544550992977904	82.1688537182589	0.001095396463234	0.003400367800389
0.544143501342073	82.1692815844765	0.00076940315457	0.003461491545763
0.544123135228712	82.1693223167032	0.000749037041209	0.003481857659124
0.543817771721941	82.1698516134483	0.000321528131729	0.003726148464542
0.543614281499448	82.1699737075818	0.000280830087231	0.003705799442292
0.543532919378193	82.1700347291727	0.000280830087231	0.003705799442292
0.543614247850379	82.1699737328186	0.000301162205278	0.003705799442292
0.543634571521289	82.1699534091477	0.000301162205278	0.003705799442292
0.543654886601826	82.1699330940671	0.000301162205278	0.003705799442292
0.543654886601826	82.1698924811498	0.000321468663938	0.003726105900952
0.543695482455315	82.1698721832231	0.000321468663938	0.003726105900952
0.543715771785871	82.1698721832231	0.000321468663938	0.003705816570395
0.543736052547333	82.1698721832231	0.000321468663938	0.003685535808933
0.543736052547333	82.1698721832231	0.000341740854916	0.003665263617954
0.543776579876324	82.1698721832231	0.000362004519412	0.003685527282449
0.543817090058414	82.169831673041	0.000382259610457	0.003685527282449
0.543837336558653	82.1697911800405	0.000402506110695	0.003665280782211
0.543877812373035	82.1697709421333	0.000422744017886	0.003705756596593
0.543918271000389	82.1697709421333	0.000422744017886	0.003705756596593
0.543898050258963	82.1697507213919	0.000442964759312	0.003685535855167
0.546363947755975	82.1672241870712	0.001049332996282	0.003523837658642
0.546424559528962	82.1671635752982	0.00108974084494	0.003503633734313
0.549958756252214	82.1635687923455	0.003169868059198	0.003220897996453
0.550665302424297	82.1628420591399	0.003795666097329	0.003200710962965
0.550685481043852	82.1628017019008	0.003896559195104	0.003200710962965
0.550685481043852	82.1628218719767	0.003837470869024	0.003180540887054
0.550685481043852	82.1628420334707	0.003756824892899	0.003180540887054
0.550604869314189	82.1629226452004	0.002870095866601	0.003240999684302
0.549335773251884	82.1639701530613	0.000372192505876	0.003764753614775
0.5492753656026	82.1640104248275	0.000352056622781	0.003764753614775
0.5492753656026	82.1640305523422	0.000372184137433	0.003784881129427
0.5492753656026	82.164050671399	0.000352065080624	0.003825119243044
0.549335697536853	82.1639903394648	0.000392286370126	0.003825119243044
0.549335697536853	82.1639702371106	0.000392286370126	0.003825119243044
0.549315603606819	82.1639501431806	0.000372192440093	0.003825119243044
0.549355774731999	82.1639099720554	0.000392278002682	0.003825119243044
0.549416006609587	82.1638898947629	0.000372200710153	0.003825119243044
0.549416006609587	82.1638698257181	0.000372200710153	0.003845188287864
0.549436067262495	82.1638497650652	0.000372200710153	0.003845188287864
0.554228570469753	82.1589770525993	0.002156856716202	0.00344414199437
0.555771966150221	82.1573935687193	0.003239238102505	0.003323877395891
0.555792001973825	82.1573735328957	0.003319381396924	0.003323877395891
0.555872111793353	82.1573334779859	0.003379463761569	0.003303849941009
0.555872111793353	82.1573735163656	0.003299387002284	0.003263811561366
0.555792068592525	82.1574335487662	0.00325936540187	0.003263811561366
0.555712058512982	82.1575335613657	0.003179355322327	0.003263811561366
0.555652075863856	82.1576135382312	0.003119372673201	0.003283805777741
0.555632089986019	82.157633524109	0.003019443284013	0.003303791655579
0.555612112556229	82.1576934563984	0.002959510994643	0.00332376908537
0.554873262331453	82.1584722444731	0.001342028070132	0.003283831235382
0.554054884320992	82.1590710576515	0.000603491816788	0.003503396067457
0.553416421461292	82.1597294724757	0.000184500565111	0.003742819639843
0.553356590998186	82.1598092464265	0.000164557077409	0.003742819639843
0.55329678551858	82.1598690519061	0.00014462191754	0.003742819639843
0.553276858703009	82.1598690519061	0.000124695101969	0.003742819639843
0.553336613915041	82.1598491335021	0.000104776697958	0.003762738043854
0.553356524032603	82.1598491335021	0.00012468681552	0.003782648161416
0.559366847956501	82.1538388095781	0.000562524982162	0.003464220403858
0.564996703178102	82.1483084217634	0.003069103632061	0.003285179071723
0.565036473519566	82.1482885365926	0.003148644314988	0.003285179071723
0.565036473519566	82.1482885365926	0.003208274627311	0.003265302300949
0.565016605153811	82.1483084049584	0.003168537895802	0.00322556556944
0.565016605153811	82.1483282648881	0.003108958106767	0.003245425499119
0.564222544398362	82.149201731719	0.000667221283763	0.003443940687981
0.564182858144553	82.1492414179728	0.000667221283763	0.003443940687981
0.564103518638747	82.1493207574786	0.000667221283763	0.003443940687981
0.564103518638747	82.1493405841045	0.000627568031916	0.003443940687981
0.564182791720394	82.1492811292933	0.000647386302327	0.003404304147158
0.564202601732563	82.1492811292933	0.000667196314496	0.003404304147158
0.564281808418286	82.149221724279	0.000667196314496	0.003404304147158
0.564262014971722	82.1492019308324	0.000686989761061	0.003404304147158
0.564281800093175	82.1492019308324	0.000706774882514	0.003384519025705
0.564281800093175	82.1492019308324	0.000726551684216	0.003404295827406
0.564281800093175	82.1492019308324	0.000726551684216	0.003424064302268
0.564321320427534	82.1491624104981	0.000726551684216	0.003424064302268
0.564360824398656	82.1491031545414	0.000746303669776	0.003424064302268
0.564380568188654	82.1491031545414	0.000746303669776	0.00340432051227
0.564420039146805	82.1490636835832	0.000746303669776	0.003384585033194
0.564420039146805	82.1490439562838	0.000785758268596	0.003404312332605
0.566293348974947	82.1469734559475	0.001673115555611	0.003266278976847
0.56733802617071	82.1456922480659	0.002540394736999	0.003108591852959
0.56733802617071	82.1456725453204	0.002560097482512	0.003088889107446
0.567397109585694	82.1455937674338	0.002638875369158	0.003088889107446
0.567397109585694	82.1455740810955	0.002678248045804	0.003069202769122
0.567397109585694	82.1455544030339	0.002638891922642	0.003069202769122
0.567357769975898	82.1456134124486	0.002599552312846	0.003069202769122
0.567298784971496	82.1456527357848	0.002540567308444	0.003069202769122
0.567239824522715	82.1457116962336	0.002481606859662	0.00308885625205
0.567200533961384	82.1457706320756	0.002422671017667	0.00308885625205
0.567200533961384	82.1458099061661	0.002363759881907	0.00308885625205
0.567082761695972	82.1459276784315	0.001735641133042	0.003206628517462
0.565395414568457	82.1468105926263	4.82940055279574E-05	0.003775617665112
0.565375802594986	82.1467909806528	2.86820320566012E-05	0.003795229638583
0.565375802594986	82.1468105843431	2.86820320566012E-05	0.003795229638583
0.56533661181243	82.1468497751257	2.86820320566012E-05	0.003775634247305
0.565258262900319	82.1469085368098	2.86820320566012E-05	0.003775634247305
0.565297421076675	82.1468693786335	2.86820320566012E-05	0.003795213335483
0.565336562881399	82.1468302368287	9.11112969442524E-06	0.003795213335483
0.565356125517109	82.1467911115573	9.11112969442524E-06	0.003795213335483
0.565414788465583	82.146752002925	7.15569807861311E-06	0.003775659019325
0.585390979837687	82.126971273308	0.002150589304603	0.002407426733567
0.58595758209821	82.1264242090564	0.002639039529191	0.002407426733566
0.5859966417796	82.1264046792157	0.002717158891972	0.002426956574261
0.586035684947374	82.1263461144641	0.002775723643633	0.002407434990374
0.586055198377975	82.1263461144641	0.002853777366039	0.002407434990374
0.586113714205732	82.1262680933604	0.002912293193796	0.002387929714455
0.586094217061169	82.126287590505	0.002834304615545	0.002407426859018
0.586035750344634	82.1263460572215	0.002795326804521	0.002407426859018
0.585977307880427	82.1263850188643	0.002756365161717	0.002407426859018
0.585938362414331	82.1264239643304	0.002697946962574	0.00238795412597
0.58595782702678	82.1264628935553	0.002503300838083	0.00238795412597
0.585646524196657	82.1267158271047	0.002250367288609	0.002368497699087
0.585588179170861	82.1267741721305	0.002211470604744	0.002349049357155
0.585510418233209	82.1268324928338	0.002192030370331	0.002368489591568
0.585044046637624	82.1271628393807	0.001084397830818	0.002523946790096
0.585005198690658	82.1272016873277	0.001064973857335	0.002523946790096
0.584946950980331	82.1272405191345	0.001064973857335	0.002523946790096
0.584908135456527	82.1272599268965	0.001064973857335	0.002504539028194
0.584927535005424	82.1272793264454	0.001006775210643	0.002504539028194
0.584908143576588	82.1272987178742	0.000967992352971	0.00252393045703
0.584346027842995	82.1278220670055	0.000231426908951	0.002737146769772
0.584307277419856	82.1278608174286	0.000212051697381	0.002737146769772
0.584249175723223	82.127899551893	0.000212051697381	0.002737146769772
0.584268534993419	82.1278608333526	0.000212051697381	0.002717787499576
0.58428788630019	82.1278414820459	0.000231403004152	0.002717787499576
0.584326572761324	82.1278027955847	0.000231403004152	0.002737130730143
0.58436524325357	82.1278027955847	0.000231403004152	0.002756465976266
0.584403897598104	82.1277448140679	0.000231403004152	0.002756465976266
0.587862038877105	82.1239968844135	0.00071438362971	0.002582592951066
0.587862038877105	82.1239968844135	0.000733694880208	0.002563281700569
0.589020228155989	82.1226842698975	0.001390002138242	0.00244746277268
0.590602434368322	82.1211985396737	0.002277581232965	0.002428167574968
0.590872455417474	82.1209670930601	0.002431878975338	0.002428167574968
0.590911013820498	82.1208899762541	0.00245115817685	0.002408888373456
0.590930284957595	82.120870705117	0.002489700451044	0.002408888373456
0.590949547949501	82.120870705117	0.002528226434856	0.002370362389644
0.590930293102356	82.1208899599641	0.002470461893421	0.002351107542499
0.59091104639741	82.120928453374	0.002412721778582	0.002370354247445
0.590872569052263	82.1209669307191	0.002374244433436	0.002370354247445
0.590853338465389	82.120986161306	0.002297322085941	0.002370354247445
0.590699558653731	82.1211591635941	0.00216276475074	0.002370354247445
0.589431404491491	82.1221583153584	8.76033943502015E-05	0.002677785559504
0.589392991768052	82.1221967280818	0.00010680975607	0.002677785559504
0.589373793350315	82.1221967280818	8.76113383332729E-05	0.002696983977241
0.589373793350315	82.1221775377142	8.76113383332729E-05	0.002696983977241
0.589335428651923	82.1221967200634	8.76113383332729E-05	0.002696983977241
0.589297079813979	82.1222158944823	8.76113383332729E-05	0.002716158396213
0.589335412832937	82.1221775614634	0.000106777847812	0.002716158396213
0.589354571470167	82.1221584028261	0.000106777847812	0.002716158396213
0.589392872896027	82.1221392521132	0.000106777847812	0.002716158396213
0.589373730036588	82.1221201092538	0.000106777847812	0.002735301255652
0.589431134575981	82.1220818395608	0.000125912694277	0.002735301255652
0.597387948263358	82.1140102641376	0.001531170150074	0.002295381268127
0.597368829230258	82.1140102641376	0.001569408216273	0.002314500301226
0.597407051221596	82.113991153142	0.001607630207611	0.002295389305557
0.597426154299444	82.1139529469863	0.001626733285458	0.002257183149862
0.597464344414962	82.1139529469863	0.001645828343218	0.002257183149862
0.597483431515596	82.1139338598856	0.001664915443851	0.002257183149862
0.597540669276266	82.113876622125	0.001703073950964	0.002257183149862
0.59755974069971	82.1138575507015	0.001741216797853	0.002257183149862
0.597578804266171	82.1138194235686	0.001779343930775	0.002238119583401
0.597635971499054	82.1137622563357	0.001817455419364	0.002238119583401
0.597693115310033	82.1137241604617	0.00185555129335	0.002238119583401
0.59771215542925	82.1136860802233	0.001893631531784	0.002219079464184
0.59769312318947	82.1137241447028	0.001874599292004	0.002257143943744
0.59769312318947	82.1137241447028	0.001817526565064	0.002257143943744
0.597636074428231	82.1137621772103	0.001798510311318	0.002257143943744
0.597655082793523	82.1137811855756	0.001779501946025	0.002276152309036
0.59761708197398	82.113838186805	0.001741501126482	0.002276152309036
0.597579096771229	82.1138761720077	0.00170351592373	0.002257159707661
0.597541127194065	82.1139141415849	0.001665546346567	0.002257159707661
0.597503173358551	82.1139331185026	0.00164656942881	0.002257159707661
0.597427297426995	82.1139900254513	0.00164656942881	0.002257159707661
0.597313530672739	82.1140469088284	0.001267346914624	0.002257159707661
0.597256671155319	82.1140848151734	0.001248393742151	0.002257159707661
0.59721878043283	82.1141227058959	0.001210503019662	0.002257159707661
0.597199842841492	82.1141416434872	0.001191565428324	0.002257159707661
0.597180913075087	82.1141984327864	0.001153705895514	0.002257159707661
0.597124147138458	82.1142362767442	0.001134783916638	0.002238237728785
0.597105232983072	82.1142173625888	0.001134783916638	0.002238237728785
0.597105232983072	82.1142362687907	0.001115877714713	0.002257143930709
0.597086334581218	82.1142929639963	0.001096979312858	0.002257143930709
0.597029662904782	82.1143496356727	0.001096979312858	0.002257143930709
0.596991897518616	82.1143685183658	0.001059213926693	0.002257143930709
0.596954148042211	82.1144062678422	0.001059213926693	0.002257143930709
0.597010748763328	82.1143496671211	0.001096947740771	0.00223827702367
0.597067325903385	82.1142742309344	0.001134665834142	0.00223827702367
0.597105028216026	82.1142365286217	0.001153516990463	0.00223827702367
0.597123871473249	82.1141988421073	0.001172360247686	0.00223827702367
0.597180377539214	82.1141423360413	0.00122886631365	0.002219441668349
0.597180377539214	82.114085853541	0.00126652131384	0.002200614168254
0.597236836367481	82.1140482143222	0.001285340923262	0.002200614168254
0.597236836367481	82.1140105908803	0.001304152644214	0.002200614168254
0.597293247832109	82.1139541794157	0.001304152644214	0.002200614168254
0.598082680356792	82.1131459508785	0.001830440994003	0.00223820619324
0.598082680356792	82.1131459508785	0.001868017347863	0.00223820619324
0.598120240863177	82.1131083903721	0.001886797601056	0.002219425940047
0.598157785767583	82.1130708454677	0.001905570053259	0.002219425940047
0.598176550420792	82.1130520808145	0.001961864012884	0.002219425940047
0.598232820687483	82.1129958105478	0.001999377524012	0.002219425940047
0.598232820687483	82.1129770615532	0.002036875513221	0.002219425940047
0.598289044301824	82.1129395791436	0.002093099127562	0.002200684735267
0.598307777717032	82.112883378898	0.002130565957978	0.002200684735267
0.598307777717032	82.1129021045237	0.002186742835146	0.002181959109544
0.598232906715632	82.1129395400244	0.002186742835146	0.002181959109544
0.598176776639652	82.1129769600751	0.002149322784493	0.002181959109544
0.598139372107851	82.1130330668728	0.00209321598679	0.002181959109544
0.598120677615281	82.1130517613653	0.002055827001652	0.002181959109544
0.598120677615281	82.1130517613653	0.002037140284467	0.002181959109544
0.598101998697978	82.1131077981172	0.001999782449859	0.002144601274937
0.598064656393326	82.1131638115742	0.001943768992881	0.002163272427262
0.598045992995919	82.1131824749716	0.001887778800662	0.002163272427262
0.597990026358955	82.1132011305173	0.001850467709352	0.002144616881608
0.597952730619015	82.1132570741272	0.001831819839382	0.002125969011638
0.597896810113749	82.113294354464	0.001794539502538	0.002144609180061
0.597840912834679	82.1133316193167	0.001775907076181	0.002144609180061
0.597859537470328	82.1133316193167	0.001757282440532	0.002125984544411
0.59780368712307	82.1134060864464	0.001701432093273	0.002144601326831
0.597747859770365	82.113424695564	0.001682822975705	0.002163210444399
0.597692055488131	82.1134618984188	0.001645620120882	0.002181811871811
0.597692055488131	82.1134618984188	0.001589839028175	0.00220040556938
0.59761771197416	82.1134990701758	0.001571253149682	0.00220040556938
0.597561977416438	82.1135176483617	0.001534096777867	0.002218983755287
0.597506265991358	82.1135733597868	0.001496955827814	0.002237554230313
0.597246387709269	82.1138146753344	0.0013298912179	0.002274679699183
0.597209277611856	82.1138888955293	0.001311336169194	0.002274679699183
0.597135088200043	82.1139074428822	0.001292788816241	0.002274679699183
0.597079469307268	82.113963061775	0.001292788816241	0.002311758961033
0.59700534182398	82.1140001255166	0.001274256945419	0.002330290831855
0.59700534182398	82.1140001255166	0.001255732836496	0.002348814940777
0.596968309217399	82.1140556744265	0.001218700229915	0.002348814940777
0.596912783326511	82.1140926916871	0.00120019159962	0.002348814940777
0.596875781422612	82.1141481945429	0.00118169064767	0.002348814940777
0.596875781422612	82.1141851810466	0.001163197395845	0.002330321688952
0.596838810300124	82.1141851810466	0.001126226273357	0.002330321688952
0.596820332368	82.1142221369108	0.001107748341233	0.002348799621076
0.59683880267005	82.1142406072129	0.001070807737133	0.002330329319027
0.596764952355964	82.1142775323699	0.001070807737133	0.002311866740505
0.596728042348981	82.1143328973804	0.001070807737133	0.002330321743997
0.596764937239111	82.1142775550452	0.001126150072328	0.002330321743997
0.596728057454519	82.1143144348298	0.001089270287736	0.002330321743997
0.596783354282161	82.114277570278	0.001107702563617	0.002330321743997
0.596820203744422	82.1142222960846	0.001144552025878	0.002330321743997
0.596857037986318	82.1141670447218	0.001162969146826	0.002311904623049
0.59693067595557	82.1141486352295	0.001162969146826	0.002293495130736
0.59698588152389	82.1140934296612	0.001199772859039	0.002275093274629
0.597776832290792	82.1132105078749	0.001769993179364	0.002330275886273
0.598383588789911	82.1125669782546	0.002248043754429	0.002293502765114
0.598420346535411	82.1125118416364	0.002284801499928	0.002293502765114
0.598457088829417	82.1124567281954	0.002321543793934	0.002293502765114
0.598493815728476	82.1124200012963	0.002358270692994	0.002293502765114
0.598548883004505	82.1123649340203	0.00237662645167	0.002330214282466
0.598622275214783	82.1123282379151	0.002431670609379	0.002330214282466
0.59864061559406	82.1123098975358	0.002468351367931	0.002330214282466
0.59867728098058	82.1122548994561	0.002523349447711	0.002311881589207
0.598713931093713	82.112218249343	0.002578324617411	0.002311881589207
0.598713931093713	82.112181614483	0.002614959477369	0.002330199019186
0.598659001775705	82.1122548535736	0.002578339932031	0.002330199019186
0.598622397416198	82.1122914579331	0.002505131213017	0.002311896839432
0.598567513749513	82.1123463415998	0.002468542101894	0.002311896839432
0.598585800630044	82.1123646284804	0.002431968340832	0.002311896839432
0.598530963257336	82.1124011867288	0.002377130968124	0.002311896839432
0.59827516198511	82.1125473588845	0.001317382840331	0.002330168358877
0.598220370433278	82.1125838865857	0.00129911898972	0.002330168358877
0.598202114161304	82.1126203991297	0.001244350173798	0.002311912086903
0.598202114161304	82.1126386478449	0.001244350173798	0.002311912086903
0.598147390730491	82.1126933712757	0.001226109030193	0.002330153230507
0.598129157113302	82.1127116048929	0.001189641795815	0.002330153230507
0.598110931081416	82.1127298309247	0.001153189732042	0.002330153230507
0.59807449437912	82.1127662676271	0.001134971380894	0.002348371581655
0.598019861939738	82.1127844784402	0.001116760567767	0.002348371581655
0.598019861939738	82.1127844784402	0.001098557282822	0.002348371581655
0.598001666287839	82.1128026740921	0.001116752934721	0.002348371581655
0.597947101858816	82.1128390503781	0.001134941077728	0.002348371581655
0.597892559840412	82.1128572310509	0.001116760404927	0.002348371581655
0.597856213498003	82.1128754042221	0.001080414062518	0.002366544752859
0.597801716644848	82.1129299010753	0.001044082827081	0.002384710370578
0.597765400402804	82.1129843754383	0.00102592470606	0.002384710370578
0.597747249825415	82.1130206765931	0.00102592470606	0.002402860947968
0.597765392861878	82.1129843905202	0.001044067742523	0.002421003984431
0.597837935000183	82.1129299839164	0.001080338811676	0.002421003984431
0.597874190977086	82.1128755999511	0.001098466800127	0.002421003984431
0.597928552082873	82.1128393592139	0.001116587168723	0.002421003984431
0.597928552082873	82.1128031336703	0.001116587168723	0.002421003984431
0.597946657167626	82.1127669235008	0.00115279733823	0.002421003984431
0.598019047063956	82.1127126310786	0.001188992286395	0.002421003984431
0.598037136981081	82.1127126310786	0.001207082203519	0.002402914067306
0.598073301482929	82.1126583843258	0.001243246705368	0.002402914067306
0.598091376229469	82.1126403095793	0.001279396198448	0.002402914067306
0.598109443358631	82.1126403095793	0.001279396198448	0.002384846938145
0.598127502920594	82.1126222500173	0.001315515322372	0.002384846938145
0.598163607168643	82.1125680936452	0.001369671694447	0.00236679481412
0.598199696478642	82.1125139596802	0.001387716349446	0.002348750159121
0.598253807848537	82.1124598483103	0.001405753472744	0.002366787282419
0.59832592615521	82.112423789157	0.00144181262608	0.002366787282419
0.59832592615521	82.1124057671521	0.001459834631006	0.002366787282419
0.598379969214336	82.112369738446	0.00149586333709	0.002366787282419
0.598415982813857	82.1123337248465	0.00151387013685	0.002366787282419
0.598433982089369	82.1122977262954	0.001531869412363	0.002402785833444
0.598469965542352	82.112243751116	0.001549861138854	0.002384794106953
0.598505933898505	82.112243751116	0.001585829495007	0.002384794106953
0.598559863730502	82.1121718446733	0.001621782716339	0.002384794106953
0.598595801903822	82.1121179374133	0.001639751802999	0.002402763193613
0.598613763465978	82.1120999758512	0.00167567492731	0.002402763193613
0.598649671400335	82.1120640679168	0.00167567492731	0.002420717160792
0.598685564385291	82.1120461214244	0.001711567912266	0.00243866365327
0.598685564385291	82.1120281823795	0.001711567912266	0.00243866365327
0.598703495872302	82.1120281823795	0.001747430886288	0.002456595140281
