kS	KMaa	KMtf	krta	krtf
141.861717897709	100.339019604622	3.9940011032205	0.07684618285874	300.000999725509
141.866270883209	100.336343769782	3.99206086005414	0.076584709965586	300.001003972884
141.871742297727	100.33345076773	3.98965195490694	0.076302140640958	300.001008939392
141.934182629354	100.302506313024	3.96081273441381	0.073369193881208	300.001064290237
142.185663944188	100.412397924282	4.02027821952447	0.077489837646331	300.00103243161
142.186836721326	100.411724440367	4.01958561701539	0.077198424554901	300.001036768306
142.085140305012	100.482159552134	4.06008653266595	0.081606062242777	300.001018439102
141.867451228499	100.717187636426	4.19412207418484	0.095963864169361	300.000818582
142.101829900697	100.594034765633	4.08689599359106	0.0753522988107	300.001053401398
142.113753376995	100.586905284969	4.08180626647749	0.07483770773856	300.001062574242
142.174543113349	100.555585476615	4.05427264153224	0.072004646679737	300.001114964112
142.229003267312	100.530386258449	4.02889518190646	0.06929102075183	300.00116531195
141.910391550664	100.781467533949	4.17740989216815	0.084940469886936	300.000996857083
141.915780094377	100.77864055786	4.17573469113257	0.084730015150179	300.001000892275
141.920189882374	100.776595870323	4.17361388318099	0.084426488587175	300.001005749235
142.064848616953	100.708804458217	4.10451664538874	0.078102216676326	300.001130571931
142.114913591473	100.660997062978	4.0592337011781	0.07827136758281	300.001126109118
142.119074303128	100.659035211924	4.05729276112314	0.07797288113226	300.001130966441
142.198124807421	100.617731633388	4.02203083772186	0.073940636758573	300.001203643821
142.167862143123	100.638645620946	4.0335728087342	0.074793508615917	300.001188346384
142.170158187919	100.637337521566	4.03256615355054	0.074524273994296	300.001191999033
142.129534949456	100.665669373744	4.04888755195615	0.076589692957948	300.001162409196
141.913385671573	100.814801876241	4.13338343414484	0.085626629142956	300.001079330576
141.911489765056	100.81609372828	4.13420210465749	0.085840236550154	300.001076884188
141.909807049441	100.817884120065	4.13526096002046	0.086056539144309	300.0010743253
141.966532874013	100.778782106912	4.11320183782251	0.083774588428683	300.001108457562
141.968806753947	100.777198014261	4.11225007064306	0.083563260751565	300.00111089814
141.970066907843	100.776421133078	4.11170093351856	0.083340712561335	300.001113326953
142.142128901433	100.660634660068	4.04333768817546	0.075865571745131	300.001204172173
142.146808776305	100.65775748111	4.0413652827014	0.075617452413631	300.001208160293
142.142791419262	100.660560221259	4.04298663694093	0.075830572122024	300.001205181728
142.145636995225	100.658932388447	4.04174535870799	0.07559128747961	300.001208586627
142.115963784068	100.679486873733	4.05313851769969	0.076610807870334	300.001191721352
142.118885350861	100.677881748197	4.05183277365356	0.076356271843048	300.001195449599
142.123789234305	100.675004310777	4.04973205975078	0.076093119314488	300.001199872073
142.129191800756	100.672192646056	4.04726235871192	0.075806820979415	300.001204927784
142.123331143	100.676209703139	4.04957239321551	0.076031650388596	300.001201363743
142.126227272638	100.674603596376	4.04830520992378	0.075777112733473	300.001205106346
142.168063591308	100.677258629937	4.05191099397882	0.075957147366017	300.001201102406
142.171543159996	100.675578663456	4.05028820855041	0.075673737594909	300.001205550665
142.17728251151	100.672455169232	4.04779603064084	0.075345034772457	300.001210613327
142.220353696792	100.632045009492	4.05207994382021	0.075566601969379	300.001206268554
142.228347774975	100.62742566596	4.04862573180337	0.074737793423498	300.001218292381
142.21820675261	100.63443920552	4.0526391115014	0.075172339718883	300.001211781341
142.502093924609	100.84943817012	4.16841016706209	0.083665887189595	300.001104804486
142.462587959584	100.876477310014	4.18507628100568	0.086799553224995	300.001064659495
142.470810596774	100.870798597904	4.18197903905306	0.086587816044339	300.00106852956
142.566050344719	100.815568144668	4.14008147903451	0.077381240510033	300.001161982519
142.814069497117	100.660774589898	4.03527555342846	0.05551028309896	300.001444428697
142.753692252107	100.702664805902	4.05863206613007	0.05782312215027	300.001426231569
142.634620890035	100.785830711902	4.10680103758541	0.064935392184158	300.001332739824
142.63663806606	100.784622844564	4.10593123763206	0.064738081006602	300.001335399463
142.640122919441	100.782320112329	4.1043714343812	0.064526812097861	300.001338673743
144.322736446832	100.431185149981	4.36245064610164	0.079704908002372	300.001072128444
144.40183875321	100.394416311461	4.32451474626117	0.075768645750636	300.001145837312
144.456938170662	100.367513952638	4.29845537941289	0.073453342938094	300.001191713717
144.49364674164	100.353989812875	4.27872887550202	0.071985999997957	300.001226500594
144.53928439596	100.336797840517	4.25536513823435	0.069281196346117	300.001284678374
144.546312013638	100.334387284543	4.2515262484806	0.06894062274234	300.001292019783
144.467458451752	100.452158650989	4.32154931093215	0.074200325046413	300.001230419475
144.476592146204	100.446501241033	4.31842103862785	0.074012061653264	300.001234171175
144.538602582373	100.412765219873	4.29017620544481	0.068710259200021	300.001313825405
144.57048338496	100.393661551205	4.27637457092873	0.067505512078961	300.001336718673
144.577737889462	100.390083688763	4.27309909632185	0.067239684737644	300.00134224263
144.605247135352	100.377870189185	4.25987787912628	0.066422692230595	300.001361903188
144.686939224032	100.349981541699	4.21460456552455	0.06103285217365	300.001399082489
144.723559573961	100.335032085716	4.19594224864647	0.059148337812523	300.001437907965
144.817997659624	100.290754659092	4.1513716159192	0.055740717000511	300.001508922632
144.671984983671	100.548172449468	4.30347293626686	0.069773369793908	300.00131203683
144.668119453026	100.550842201328	4.30507131128436	0.069957187011168	300.001309185239
144.671228087689	100.549008703788	4.3036886203842	0.069712996407775	300.001312503158
144.676302551425	100.545996807	4.30144538712134	0.069471689879357	300.001316655721
144.728035655096	100.496497515507	4.25429957542146	0.06967783284568	300.001312419028
144.730727980261	100.495115236731	4.25304676586167	0.069406296180453	300.001316630532
144.81232655529	100.449305557629	4.21716281278369	0.066587850103311	300.001373707219
144.818609623033	100.446160758743	4.21425354811171	0.06630638683704	300.001379134529
144.846142250598	100.432554651309	4.20151541221091	0.065039580472198	300.001402158908
144.852318248868	100.429761900017	4.19854693100087	0.064731871973869	300.001408143694
146.308034030223	100.154012971777	4.37162684432479	0.073640185989676	300.001220855892
146.310901876029	100.152713671183	4.37024884152281	0.073345962229506	300.001225453515
146.314675708823	100.149842686771	4.36784746881184	0.073067087946003	300.001230403376
146.412451762721	100.099170443623	4.32250282202743	0.0686339254302	300.001315063036
146.437193456036	100.086766676208	4.310860055526	0.067504150804712	300.001336874205
146.20202435285	100.24606892057	4.41126695500637	0.08245798985005	300.001144718035
146.198027820147	100.250162935893	4.41366507728609	0.082668157762832	300.001141105239
146.201358285649	100.248428918258	4.41211992397982	0.082393242062767	300.001145242181
148.227787961841	99.2358060594414	4.67232689879353	0.096198721656029	300.000910380016
148.224313365925	99.2382142605647	4.67389109461755	0.096456004280557	300.000906978262
148.226166829399	99.2368916066608	4.67291254413903	0.096197507045311	300.000910560424
148.259495480682	99.2171589937698	4.65731611298077	0.091878776252049	300.000966473891
148.264824585903	99.2129562025956	4.65479777340578	0.091651159562898	300.000970302487
148.506704716833	99.0713643312368	4.54297277658022	0.057250700555828	300.001393361956
148.506590094232	99.0716704556952	4.54333267851183	0.057430472333786	300.001391096752
148.504195943704	99.0731709639197	4.54438574263907	0.057611743371551	300.001388477596
148.082657043384	99.3632138242632	4.72613702746981	0.080853578033047	300.001072135138
148.124198248262	99.3254953914918	4.72925039152714	0.081091614157409	300.001067816251
148.161370664695	99.3078405850585	4.71049810144604	0.077858102111857	300.001119393612
148.38601854807	99.1866398870238	4.60471921110713	0.06636766672054	300.001322498696
148.389943503438	99.1844058986377	4.60291272232601	0.066116453500403	300.001326648668
148.384277913135	99.1896277077478	4.6059791862546	0.066321558741155	300.001322973978
148.386689269684	99.1882644160386	4.6048654897962	0.066087337522997	300.001326442289
148.387139159384	99.1882387214789	4.60491510001705	0.066249998970954	300.001322846962
148.607195901989	99.2239228045914	4.62515114771912	0.067482410419528	300.001300260712
148.453025111338	99.3296474806068	4.69101080273838	0.074169140579376	300.001196225706
148.448920398619	99.3353735297711	4.69436658947232	0.07439136773191	300.001192295249
148.378359921614	99.3840738767618	4.72599023007375	0.079750097399664	300.001135644811
148.384018448631	99.3801843971814	4.72363396311953	0.079522385339094	300.001139103067
148.530005028828	99.2926318149325	4.65624197959004	0.061652479109426	300.00136143173
149.255721891851	98.908077555417	4.42681681577595	0.045454528945956	300.001633382909
149.254238322627	98.9090058138107	4.42747126165074	0.045608301655951	300.001631361693
149.182886996121	98.9539584086656	4.4586098177106	0.051217133646822	300.001552828979
148.958901266696	99.0923583386901	4.55860106502529	0.071359481788297	300.00128554146
148.956315479879	99.0947598289328	4.56041822303314	0.071603194638677	300.001281565827
148.959031069917	99.0926568067524	4.55849287668628	0.071347572594558	300.001285948569
148.958319043494	99.093944823286	4.55980011805324	0.071643096494191	300.001281457975
148.963876247924	99.0907205204305	4.55718488840998	0.0713735103928	300.001286400131
148.969661347445	99.0875885209563	4.55447457637044	0.071088050126531	300.001291702482
148.807090065885	99.1981843929992	4.62353481959352	0.077636454335911	300.001208464514
148.805226553879	99.1994543025824	4.62438171998438	0.077836674303394	300.001206075137
148.807415532157	99.1980932033459	4.62338686714101	0.077616422396807	300.001208931103
148.810497256	99.1962078220954	4.62200610279777	0.07737798223035	300.001212379891
148.815173006822	99.1933955436492	4.61992708692977	0.077121187995013	300.00121660556
148.917167742156	99.1365950276252	4.57282344510308	0.072194163560082	300.001305233101
148.922794519409	99.1335562119558	4.57019018299875	0.07191625648569	300.001310354899
148.927128975587	99.1309478948089	4.56800882746807	0.071597711379629	300.001315320748
148.770250495765	99.2377509999988	4.63518645577883	0.07847577987859	300.001205993353
148.773017054921	99.2363661067346	4.63384916854506	0.078204086591026	300.001210068826
148.822866888592	99.2304606944396	4.63008920673142	0.078014453534106	300.001214191384
148.820162775283	99.2323364141399	4.63130431474317	0.078225307257686	300.001211467583
148.905023632083	99.1806416014046	4.59237257340461	0.067528401543157	300.001345814845
148.90745751833	99.1791524454091	4.59127533850745	0.06732307403255	300.001348688471
148.905313044667	99.1840995655717	4.59444736830613	0.06752842896441	300.001345061911
148.90759439409	99.1827996780862	4.59338760684312	0.067294306206546	300.001348492779
148.908703801323	99.1821731656365	4.59289894639735	0.067056270144984	300.001352382093
148.947387772298	99.1882644237321	4.59636749057752	0.067222068839045	300.001348539417
148.948566705157	99.1873646680501	4.595522359441	0.066976962916892	300.001351926785
148.99543620495	99.1430952112026	4.55456777270634	0.067135864487473	300.001347999732
148.6289997481	99.3939506560674	4.71722348402572	0.094330073432448	300.001037142571
148.768278440824	99.3139883911674	4.65193643595444	0.078451787528438	300.001252112255
148.790144460407	99.3005725062362	4.64216730602076	0.077425460087219	300.001231673118
148.785692437493	99.3047368518028	4.64470840374863	0.077653919184114	300.001227957952
148.783425913329	99.3062902275525	4.64572399998332	0.077858613354984	300.001225416419
148.811635956365	99.3103156700996	4.6498854249708	0.078084352643594	300.001221263766
148.813803785015	99.3090164011383	4.64887996556453	0.077821411561665	300.001224788605
149.164908038251	99.0948003188136	4.49260583937076	0.053182097924666	300.001507799696
149.163294981671	99.095793991388	4.49332506270525	0.053350608317336	300.001505464648
148.784268925343	99.3577518946359	4.65299338436828	0.072218450885146	300.001261311782
148.787367294826	99.3560437414228	4.65155447611543	0.071969586409598	300.00126512505
148.790773278898	99.3533185137865	4.64925888130915	0.071709425357251	300.001269657418
148.79775136401	99.3496483120316	4.64593781938757	0.071436189878992	300.00127514775
148.887645521397	99.3116419395933	4.6008970029495	0.068673343715817	300.00122305982
148.880781623065	99.3162137136996	4.60373929050602	0.068888416070242	300.001219201846
148.89398325597	99.3091181825761	4.5976155382386	0.068129983733849	300.001232139806
148.899447451723	99.3061061785247	4.59509138214231	0.067871856150215	300.001236878082
148.905439234279	99.3029919085892	4.59225280231091	0.067548674899175	300.001242097878
149.002697482255	99.2559126696442	4.54565367834988	0.064739905445801	300.001310122751
149.009177216963	99.2529169585622	4.54250023967785	0.064428460268798	300.00131619228
149.057839721258	99.2292625181536	4.51909863940547	0.061962530061555	300.001362695172
149.063696637584	99.2263887410685	4.51631555361262	0.061670413063363	300.001368261975
149.093091740295	99.2110959718827	4.50241198403356	0.060547368271773	300.001390776388
149.080298584322	99.2197105627326	4.50764469124387	0.060936533615687	300.001383881591
149.083326313047	99.2179492994143	4.50626546913359	0.060717796270215	300.001387325824
149.004645892447	99.2722597405014	4.53936358662036	0.064375131262752	300.001332557738
149.006397199928	99.2712517974432	4.53856773408289	0.064161636938159	300.001335353948
149.009852984319	99.2684356433132	4.53654441120723	0.063941695803964	300.001339095481
149.011016519603	99.267916793578	4.53611242876772	0.063701863888984	300.001343238047
149.052655438486	99.228867495478	4.5406617556514	0.063845431011857	300.001339188594
148.932925902117	99.3105803500955	4.5900033628199	0.068361799614033	300.001267002638
150.063257035071	99.1259748108112	4.79712644217514	0.080586229311836	300.001034594419
150.057834995625	99.1296821144176	4.79945914488953	0.080819994194574	300.001030994672
150.07633975647	99.1185223359862	4.79095838229726	0.079516437718181	300.001050732325
150.512879361596	98.8550061569791	4.59281507517594	0.05015978531295	300.001488421369
150.514821088758	98.8538117897229	4.59194487620584	0.049985866568599	300.001490764901
150.516162606757	98.8529194714201	4.59122810727717	0.049813320390602	300.001493532856
150.312708067247	99.1348318349727	4.76328766922328	0.066325009700237	300.001236883773
150.31665502802	99.1326691372498	4.76146387594251	0.066081856183581	300.001240943668
150.409130041408	99.082239480597	4.71995950637752	0.063673281554518	300.001296052272
150.409315240425	99.0844998289502	4.72321390951421	0.063875072700275	300.001292197933
150.412842781215	99.0826674082196	4.72152255475581	0.06362941222834	300.001296267022
150.41889852762	99.0792598830235	4.7187321460983	0.063387038607876	300.001300997506
150.414704401215	99.0834267966729	4.72127664022506	0.063585675240214	300.001297576808
150.410915232792	99.0860459308788	4.72291977745475	0.063772391186352	300.001294845754
150.212791018114	99.2211193379573	4.80561001601265	0.071223098828016	300.001175372705
150.208622370195	99.2239847499712	4.80741999466468	0.07142916589999	300.001172353572
150.232245868582	99.2093873603391	4.79676144996684	0.070057236271085	300.001194105881
150.232185876979	99.2110112346118	4.79915489878202	0.070268404016544	300.001190483404
150.231347795709	99.2123494790024	4.80079892926674	0.070468834968127	300.001187622631
150.408770316787	99.103494972875	4.72001232224634	0.054992987389643	300.001402138269
150.515867427911	99.1950642421166	4.77300284631192	0.058368298023933	300.001342768972
150.364541900468	99.2993632607195	4.83944070503363	0.066974146710705	300.001247160485
150.476715125809	99.2307720369563	4.78817040910327	0.057642123089346	300.001366704312
150.481600458546	99.2276885538756	4.78601856777965	0.057442450983318	300.001370210238
150.488243518676	99.2237947415462	4.78294232277324	0.05722598097812	300.001374695378
150.724426057295	99.0408060718661	4.70437857681061	0.057301498422055	300.001371953928
150.732732926814	99.0366961951178	4.70035562535568	0.056793533785118	300.001381071784
150.778844295012	99.011900969623	4.67884716002684	0.055281860523891	300.001412028905
150.858191541989	98.9755090804747	4.63984685847682	0.05267517551002	300.001469167333
150.866921734453	98.9719712382541	4.63543348060047	0.05242501130427	300.00147545064
150.929799498248	98.9458498852135	4.60322883524496	0.050044976618476	300.001527070656
150.975721424809	98.9252496682178	4.57990593842223	0.048416785285064	300.001563461225
150.982456051453	98.9210198081443	4.57620072321707	0.048179489246369	300.001568785642
150.680550732295	99.1243546240756	4.70600099453859	0.062815840943334	300.001357167206
150.683513613225	99.1226018636776	4.70464553858483	0.062598613652229	300.001360558986
150.717602143657	99.1020534941688	4.68987196316805	0.061723087173255	300.001379972356
150.841407379447	99.0383876055533	4.63093745955674	0.056542771984918	300.001480999201
150.86518821696	99.0255599489054	4.61971892992883	0.055780430101164	300.001496945188
150.898896359271	99.0088179478058	4.60357558631091	0.054822654671462	300.001520070343
150.990430924883	98.9681186709046	4.55765639825076	0.051459406374283	300.001592133691
150.998023470264	98.9641440246588	4.55407966633869	0.051215469813981	300.001597487401
150.709135291661	99.1909516187689	4.69532642229808	0.063636212652328	300.001405980939
150.705724504593	99.1950355159632	4.69778840960885	0.063833049088821	300.001402726469
151.149726469169	99.4243399030465	4.83136817537548	0.072776302556058	300.001240414133
151.191374020911	99.4240002267232	4.83216777610498	0.07296102492813	300.001236554447
151.246990218272	99.3915428821575	4.80638096565606	0.068104271895902	300.001290296878
151.581834767026	99.1834140765484	4.65759171413867	0.053090847785558	300.001449255999
151.586712320756	99.1804373983715	4.65543678332717	0.052860284629113	300.001452858087
151.59337356819	99.1765251693374	4.65246553333045	0.052601362594378	300.001457162834
151.595831703564	99.1750173092672	4.65100009808617	0.052372767253882	300.001461914108
152.018005228902	99.4438190493301	4.81145863696993	0.063117746863637	300.001345095275
152.057838833592	99.4488382918525	4.81472071552203	0.063281071172018	300.001341500514
152.061978189936	99.4465794676938	4.81272841453425	0.063047308783337	300.00134553349
152.125091264751	99.4109807961172	4.78317739311258	0.059703010290143	300.001404164447
152.180712098638	99.3572345891477	4.73097442711711	0.059793932214983	300.001399716294
152.184278374691	99.3553616275614	4.72927903995393	0.059534860776232	300.001404131441
152.23305233837	99.3088998473024	4.68520647706717	0.059721925534148	300.001400193164
151.792246482022	99.6115686335302	4.87873166478728	0.085688298614796	300.001053516686
151.998223759662	99.4953947119881	4.78123965826542	0.069111015186842	300.001305856248
152.038126448836	99.4589933512668	4.78710110080105	0.069315130193382	300.001301555391
151.933409563304	99.5312280311625	4.83332048522479	0.075378972481785	300.001230873265
152.130772543783	99.4099972572209	4.74279184743901	0.054172480695844	300.001473117424
152.236409873142	99.307874791859	4.67884879137501	0.054562568781195	300.001465858591
152.274326318441	99.2840771140911	4.66195979010191	0.050972728214945	300.00151849402
152.244928212509	99.3042068905743	4.67395026898607	0.051942854246119	300.001502646778
151.824039861649	99.5937844838766	4.85360007088486	0.072260688682941	300.001277486029
152.025675249193	99.4743480834537	4.76105461257333	0.056982792640024	300.001508123787
152.030456689537	99.4713671973993	4.7589396866553	0.056781628204533	300.001511707028
152.036055422349	99.4680496926677	4.75640146173115	0.056522719416817	300.001515872247
152.239590359011	99.6107857420029	4.84206692036995	0.06207869132138	300.001439209435
152.242906547299	99.608388014625	4.8399007048758	0.061839352514747	300.001443481239
152.29822543468	99.5550838679009	4.78831708836972	0.061946852124493	300.00143904989
153.931361185407	99.0257870088215	4.98649899090434	0.071402408010242	300.001288241969
154.137772416725	98.9069702697189	4.88869998432027	0.051881081000331	300.001546697495
154.14070520677	98.9051698511096	4.88736194097545	0.05170032608898	300.001549585788
154.145196618125	98.9022895643836	4.88525527635768	0.051509767807266	300.001553070759
154.153069024414	98.8967807879313	4.88096936510453	0.051321507839247	300.001557903817
154.172104524781	98.8869299409077	4.87187900272579	0.050921262882188	300.00156905828
154.228429880477	98.8634669917638	4.84207763598639	0.049159385426485	300.001608661535
154.358039799784	98.8044743065773	4.77836189760543	0.045740491567465	300.001687842448
154.36466259415	98.8008306496868	4.77526013664058	0.045505681736444	300.001692702025
154.372017649737	98.796619550548	4.77181842414241	0.045301622277256	300.001697357321
154.374960674194	98.7947607364509	4.77001941627553	0.045040702416239	300.001701888201
154.374456835389	98.796180371322	4.77155026903571	0.045297216978446	300.001697414945
154.372421080161	98.7990753504441	4.77425100244919	0.045502095455827	300.001693245078
154.370163831918	98.8020306623396	4.77647819732381	0.045695128893855	300.001689514908
154.463428211167	99.0439362075687	4.92444035176529	0.056740852727491	300.001558116635
154.465476858355	99.0427600401938	4.92347304339065	0.056522874464698	300.001561248622
155.098316687461	98.9559909133991	4.99146103340642	0.059567458483765	300.001498818363
155.101791836411	98.9540858807856	4.98981830747627	0.059338658663952	300.001502646596
155.041183423434	98.9949049303315	5.01527687414511	0.061172407590067	300.001498146723
155.071541063627	98.9775747809761	5.0009305938787	0.059159103297512	300.001530019182
155.113486269166	98.9810499035695	5.00487326395515	0.05934696745192	300.0015263004
155.123763934512	98.9752269962	4.99999285335718	0.05865482386547	300.001537467526
156.13076384869	98.54483937287	5.11354791587927	0.063710445849352	300.00143210817
156.133502964716	98.5433547643469	5.11221774553512	0.063465995113454	300.001435968818
156.18249627237	98.4968111496291	5.06816773943655	0.063664669156713	300.001432041146
156.549987952083	98.7089214570627	5.19791282950662	0.07199461615494	300.00130649345
156.722745321468	98.6066053252504	5.11513582906872	0.054712234750077	300.001546113442
157.306531177962	98.7564980653345	5.20291395367372	0.059390515209407	300.001457475897
157.544781907242	98.6121482865424	5.09016972066745	0.035378680049938	300.001785156743
157.543788551681	98.6134305645494	5.09112361511459	0.035501750689576	300.0017832227
157.438403602549	98.6786753497534	5.13966280517721	0.04080467130019	300.001718284299
159.529747498097	98.207812310166	5.47655392896288	0.057220140903595	300.001446463865
159.531310878886	98.2067531290072	5.47550903743556	0.056992352235171	300.001450280137
159.577867877144	98.1624776360541	5.43342298121814	0.057174829164223	300.001446335131
159.581075512769	98.1607540448764	5.43182688582612	0.056943999196589	300.001450173656
159.619630352588	98.1664098730383	5.43529538416809	0.057089488618166	300.001446589564
160.052637827794	98.3606929872349	5.55786029176017	0.064163650081992	300.001316666129
160.154991661473	98.2996983863276	5.50750208800892	0.055320958038218	300.001448581416
160.173766003111	98.2882199698658	5.49855249703077	0.054710044915682	300.001460936076
160.180462903896	98.2843023211922	5.4952772340593	0.0544351365342	300.001465576656
160.248817964417	98.2492555207994	5.46088675439459	0.052896185979085	300.001505534113
160.256782847758	98.2459416207487	5.45642299645392	0.052631630781879	300.001512086042
160.306588250737	98.1980437295019	5.41047271896627	0.052791227688206	300.001507718688
160.311278532469	98.1956845098153	5.40812788123108	0.052521412165424	300.001512138051
160.310852272726	98.1967911820042	5.40929317841525	0.052778713211135	300.001507884103
160.085223174996	98.3489491335636	5.51155308365565	0.060978443424697	300.001403961387
160.08915915938	98.3467781369534	5.509581064842	0.060748450447078	300.001407926212
160.132775035918	98.3055144429279	5.47063943258476	0.060940907649888	300.001403953062
160.136836360985	98.3033496289873	5.46860213274973	0.060698501396706	300.001408206135
160.155168485309	98.2935131032646	5.45973028817326	0.060155094413475	300.001419386719
160.206324409164	98.2689379163683	5.43295361685851	0.058097407564487	300.001460626545
160.293680120466	98.2273005484987	5.3874256307997	0.054800325630595	300.001531121515
160.341036196945	98.2019193850123	5.36362494317257	0.052933704314377	300.001567760626
160.347119528514	98.1984817880739	5.36034370082632	0.0526854625821	300.001572870715
160.327659305221	98.3615366118864	5.46816310087787	0.059904448692833	300.001467140537
160.33133197183	98.3594937914782	5.46632028318095	0.059673286696792	300.001471062177
160.336188943855	98.3566257956243	5.46395392460841	0.059446080331206	300.001475242458
160.341494253744	98.3535171574351	5.46132849854581	0.059213510979617	300.00147966615
160.347924020438	98.3499599150756	5.45812644180113	0.058973141016041	300.001484585468
160.356316561277	98.3458817825971	5.45380792940939	0.058723806173817	300.001490461057
160.364030115909	98.3435667988817	5.44925523695593	0.05839140771152	300.001497717339
160.401532940775	98.3280560598676	5.42849645025334	0.056056189522726	300.001544876913
160.126218159403	98.5124730509554	5.5557974640459	0.066135707660976	300.001402507613
160.124184253058	98.5151173594021	5.55787905887923	0.066337074671203	300.001399330486
160.12679617553	98.5136372283309	5.55656644956725	0.066115669152009	300.00140270298
160.223745433347	98.4197405802536	5.50143417853118	0.066078309656436	300.00139807328
160.430578362201	98.3060432405076	5.3985410287741	0.049910791691604	300.001623561207
160.433447007532	98.3042939577346	5.39716873634811	0.049708069589976	300.001626606343
160.43164231497	98.3064069416422	5.39888256692557	0.049919810940398	300.001623318427
160.822513332716	98.4940247799907	5.51753067194032	0.05688953683424	300.00149428975
160.821806692441	98.4953652075201	5.5188584400987	0.057117458365371	300.0014902007
160.826504927145	98.4915840578994	5.51550921375955	0.056893268842696	300.001494982572
161.861074626567	97.733819206814	5.64843839041747	0.062091145730328	300.001378588556
161.861911445831	97.7333597807648	5.64794952754869	0.061843773129966	300.001382435605
161.761951770894	97.8014756102182	5.69537332467054	0.066543249717825	300.001328304753
161.764778736354	97.799936156239	5.69391370193961	0.066312134758188	300.001331915707
161.803570685864	97.8056935761492	5.69818978454975	0.066518508661636	300.001327831574
162.361719928797	97.9096213175329	5.78998429883081	0.07126212076412	300.001234578367
162.360953455643	97.9125748404077	5.79364006570581	0.071482446217731	300.00123047134
162.384416630696	97.8989278310572	5.78177563832079	0.069695168688108	300.001258102475
162.424613067971	97.9024269640688	5.7857039733448	0.069909043178969	300.001254030952
162.825641997868	97.6705080535816	5.58475078663166	0.039631820807472	300.001623387873
162.825990099244	97.6704921354601	5.58482989151617	0.039785081821351	300.001621147509
162.82340666303	97.6720719156626	5.58607675058403	0.039945572341342	300.001618747905
162.72606131971	97.7320429357641	5.63292476659712	0.043084105573607	300.001557978554
165.688114521807	96.4089425533648	6.06732138904912	0.061207748488614	300.001232062466
165.691688348185	96.4070220645625	6.06544245018539	0.060964976883032	300.001236175762
165.697789694537	96.4035470609907	6.06228578941347	0.060730718992715	300.001240873503
165.778365152893	96.3627044330234	6.02060862114711	0.058452908143514	300.001293195922
165.784995730785	96.3593331060413	6.01700522423446	0.058176248211244	300.001298879945
165.869408493626	96.3239278547354	5.96971971946338	0.055475944439715	300.001359300474
165.924700003973	96.3022575123682	5.93858433106802	0.053375448177468	300.001329732296
165.949780386452	96.289562508476	5.92512524196486	0.052237971895619	300.001352478034
165.955988781237	96.2860589935878	5.9219056462431	0.05195347652964	300.001357366421
165.962955195138	96.2821135362394	5.91833076071251	0.051673955448238	300.001362214553
165.965634392324	96.2801259144629	5.91637632736936	0.051450298671691	300.001366321801
165.745045445589	96.4285410858391	6.02542924431596	0.065083273563216	300.001189395334
165.742156212532	96.4305175117045	6.02685386778452	0.065271614760498	300.001186720205
165.606511802663	96.5230629632309	6.0949034774786	0.075333951366218	300.001061186905
165.605964055035	96.5238513946392	6.09574667799664	0.075576635165639	300.0010579214
165.715435364674	96.4562442105272	6.04008213989522	0.067915610141594	300.001175363873
165.718951394426	96.4540725076729	6.03855039005077	0.067703980638911	300.00117909945
165.785024757873	96.416472233089	6.00428412638235	0.061252280207458	300.001262017637
165.662721115472	96.4999646730821	6.06422546708681	0.067299583479118	300.001186749654
165.427683742524	96.735728520306	6.23284630811957	0.082482789614724	300.000941800137
165.60563353841	96.6368916513328	6.13842104894653	0.064878064565066	300.001191843473
165.70875004995	96.5765763837507	6.08707263682253	0.061623947955903	300.001258797929
165.75225306873	96.5534992910267	6.0642403929707	0.059492669797438	300.001297416238
165.799374286673	96.5298045358604	6.03912962184364	0.057883293557539	300.001331085494
165.839084912205	96.5136430551316	6.01633254318817	0.056462404422671	300.001364956155
165.63584370151	96.6477554320692	6.11513316341847	0.063751024842021	300.001234216325
165.63858986908	96.6460249465873	6.11341338657088	0.063505371253005	300.001238236335
165.678861527892	96.6501609046435	6.11799223919372	0.063706647850395	300.001234069105
166.061176205751	96.7855033635193	6.20908989212518	0.068461775448434	300.001141372439
166.057975409345	96.7904196315565	6.21269709819834	0.06867769714471	300.001137315758
166.061861660556	96.7881569625208	6.21069647013349	0.068433264437766	300.001141425095
166.059510958263	96.7916227006232	6.21379997340086	0.068646418230644	300.001137625861
166.061868252565	96.789807896429	6.21223139417366	0.068441368210753	300.001140748877
166.319376935553	96.6374676649363	6.07950905927243	0.0468519131969	300.001456680309
166.318400456337	96.6390727940812	6.08130786040391	0.047023708159041	300.001453502301
167.58046573997	96.4262238780577	6.31059229360083	0.057583118773913	300.001292392781
167.574905444635	96.4299442616183	6.31325555830885	0.057770878754286	300.001289112981
167.578886242425	96.4276434204343	6.31118782037405	0.057558990578417	300.001292794747
167.682774969101	96.3687959258659	6.25787089654788	0.054716002848819	300.001356448127
167.750883335655	96.3338763626306	6.22150217234558	0.052543928132969	300.001403979673
167.829557484581	96.2957755909519	6.1786398159791	0.050375405405961	300.001455632241
169.032038354848	95.7880640600494	6.35079887095546	0.05682913226895	300.001310972777
169.034776869938	95.7865926207563	6.34934906016609	0.056575999874823	300.00131490889
169.028371578855	95.7907932467675	6.35236414037354	0.056762916294083	300.001311442877
169.032575381105	95.7884752534815	6.35015343675907	0.056543554395549	300.001315334087
