KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.304076335049331	81.7579849046021	0.02242041392941	0.004693870780618
0.304957077879407	81.7569573713004	0.023350086916713	0.004742800937845
0.304701895043156	81.7571636356923	0.023192740969019	0.004791719382123
0.304788087465287	81.7571263501354	0.023230026525918	0.004742812516892
0.303907972956584	81.7580720176074	0.022235463803529	0.004742812516892
0.304787878647826	81.7571921119161	0.023164253144285	0.004791696166406
0.30451312450008	81.7573691220642	0.022987242996166	0.004840568166219
0.30379101893465	81.7579446465061	0.0224117185543	0.004840568166219
0.304670294637657	81.7569676735027	0.023339842907473	0.004840568166219
0.303791230194338	81.7579444117731	0.022363104637119	0.004840568166219
0.304670083841722	81.7569679077205	0.0233884338924	0.004840568166219
0.303791440549191	81.7579441780455	0.022363350051114	0.004840568166219
0.304718676335211	81.756968140376	0.02333938772061	0.004840568166219
0.305645689064279	81.7559435473597	0.024315190593312	0.004840568166219
0.30471889899375	81.7570166727045	0.023339622098019	0.004889346590983
0.305547934270877	81.7559925703033	0.024314957718167	0.004840579809976
0.304670341281839	81.7569189184584	0.023291099230957	0.004840579809976
0.30374421298998	81.7578450467503	0.022316227344789	0.004889323404285
0.304670119256905	81.7568704085746	0.023242133611714	0.004889323404285
0.303841875428978	81.7578935333032	0.022316449333443	0.004791882953941
0.30471863152905	81.7569193598587	0.02324191410574	0.004791882953941
0.303842084763086	81.7578933007097	0.022267973254669	0.004791882953941
0.304718423035704	81.7569682769775	0.023241682446468	0.004791882953941
0.30384229184078	81.7579904300383	0.022219529385723	0.004840556909215
0.304669554336147	81.7570171800437	0.023192779380273	0.004840556909215
0.305496619596591	81.7560441620903	0.024117146436062	0.004889207806888
0.304621113556646	81.757114225028	0.023047083498352	0.004889207806888
0.303745816178136	81.7580381500386	0.022074530855563	0.004791952542609
0.304620904804519	81.7570658293426	0.022998235516745	0.00474333650781
0.305544389039021	81.7560937406747	0.023970324184641	0.004694732074414
0.304669717617257	81.75706559781	0.022949874192584	0.00464613921765
0.305544179876118	81.756093973078	0.023872917688049	0.004694720454253
0.304621354150747	81.7570653685784	0.022901522187658	0.004694720454253
0.305543962148231	81.7560942022652	0.023872688500799	0.00474327876991
0.304718665558823	81.7571136862875	0.022853204478589	0.00474327876991
0.305640838099984	81.7560944429525	0.023823912416653	0.00474327876991
0.306514268316841	81.7551724888347	0.024705735837778	0.004694754868973
0.305641045430618	81.7560942241035	0.023638463421283	0.004694754868973
0.304856765253192	81.7566359994245	0.023193690042816	0.004597752926413
0.305778065919387	81.7555692302321	0.024163480217757	0.00464624243516
0.306650668927159	81.7545511933897	0.025181517060157	0.004694720380036
0.30572980425115	81.7556659243133	0.024066786136568	0.004694720380036
0.304809154762251	81.7566834842747	0.02309768141141	0.004646265143777
0.305729588960769	81.7556177183606	0.024018115609929	0.004597821238592
0.306649807172332	81.7546490676116	0.025083631433844	0.004597821238592
0.305729807639377	81.7557143302287	0.024066789844789	0.004597821238592
0.304945276886709	81.7562084031691	0.023475897633636	0.00469464050935
0.305913241191153	81.755095244219	0.024492260153302	0.00469464050935
0.306880976803665	81.7540307350452	0.025605156107691	0.00469464050935
0.305961845914347	81.7549982412445	0.024589274598444	0.004597889889422
0.305329280818054	81.7554373506546	0.024150165188411	0.004597889889422
0.305401769991885	81.755316509074	0.024222654362241	0.004597889889422
0.304531636116205	81.7563316652623	0.023255838944819	0.004597889889422
0.305449892784137	81.7553167499978	0.024222424911063	0.004597889889422
0.304531853131605	81.7562831075268	0.023207749505634	0.004646207765871
0.304040375012001	81.7565813600132	0.022909497019224	0.004646207765871
0.304861388731757	81.7556154615193	0.023875395513054	0.004646207765871
0.303992283995746	81.7566777006411	0.022861439987709	0.004646207765871
0.3048611836237	81.7556639844085	0.023875156220323	0.004549663362765
0.303944228367361	81.7566774612708	0.022861679358053	0.00459792416573
0.304812715954751	81.7556642257521	0.023874914876675	0.00464617347614
0.303847959018264	81.7566289826886	0.022765444399715	0.004694411322965
0.304716033031998	81.7556484177522	0.023729971081641	0.004694411322965
0.30384816708826	81.7566127132452	0.022765675588599	0.004694411322965
0.304669846388396	81.7560320500654	0.023298135544333	0.004694411322965
0.303802397112368	81.7569958825943	0.022252313237884	0.004646219696519
0.304717818057469	81.7559841015497	0.023215914232728	0.004646219696519
0.305681186381897	81.7550207332253	0.024227450973376	0.004646219696519
0.30486252018655	81.7559838699257	0.023216157437947	0.004598062861499
0.304885665508681	81.7560570153546	0.023239302760079	0.00464620823702
0.305695489051173	81.7555359949128	0.023760323201898	0.004598074386908
0.304829286812131	81.7565465641917	0.022701631576402	0.004646196733521
0.305791502541874	81.7555362376755	0.023615736519658	0.004694307520008
0.306705387799676	81.7546223524176	0.024625820225649	0.004694307520008
0.305791721113503	81.7556802822648	0.023567890378501	0.004646219799683
0.306195768282176	81.755372387573	0.023779632593324	0.00459814356122
0.305330602027811	81.7563817482031	0.022722207171322	0.004550078769312
0.306147508413072	81.7554206818675	0.023731326823704	0.004550078769312
0.305282754962517	81.7564295608932	0.022674405939691	0.004550078769312
0.306195332438543	81.7554209226302	0.023586983415717	0.004598109162787
0.30563904793203	81.7557851312425	0.023222774803413	0.004598109162787
0.306647207090677	81.7546809569259	0.024182926383076	0.004598109162787
0.305687283049963	81.7557848695727	0.023127009938291	0.004550112960751
0.306646980951089	81.7547292018815	0.024038722944361	0.004550112960751
0.305831428505258	81.7557366490204	0.02298330213211	0.004550112960751
0.30557464820479	81.7558975044512	0.022822446701351	0.004550112960751
0.306437768722703	81.7548905305136	0.023829420638917	0.004550112960751
0.305574849033504	81.755897270151	0.022822681001519	0.004645992926218
0.306437568400205	81.7549386930769	0.02378125807563	0.004598064072512
0.306448685096469	81.7549275763806	0.023792374771893	0.004598064072512
0.305586364800677	81.7558857100427	0.022786334426803	0.004645970755611
0.30644848538726	81.7549277982798	0.02369635060153	0.004645970755611
0.305538679396625	81.7558376042704	0.022690775559249	0.004645970755611
0.306400402229937	81.7548801344556	0.023552498392561	0.004645970755611
0.307309788284738	81.7540943024	0.024338330448221	0.004645970755611
0.306400612758753	81.7550991806129	0.023237749548345	0.004598119412138
0.305895487931163	81.755508624858	0.022780465012007	0.004598119412138
0.306708586304877	81.754552038536	0.023689222017923	0.004598119412138
0.305847855472335	81.7556040428869	0.022685036046624	0.004598119412138
0.306804002657366	81.7546478957018	0.023593375872404	0.004645926771389
0.30642625132338	81.754882257896	0.023311217298315	0.004645926771389
0.307381958348401	81.7538309801684	0.024314709674587	0.004645926771389
0.30642647168423	81.7548342411658	0.023359223010416	0.004693701104598
0.307286212689883	81.7538312099926	0.024314490794476	0.004741464493801
0.306378914568905	81.7547862606462	0.023311687608132	0.004741464493801
0.307286006621474	81.7537836852197	0.024266521347679	0.004693722806823
0.307689610623466	81.7533800812177	0.024574663661301	0.004693722806823
0.306782931965594	81.7544299196637	0.023524825215344	0.004646002877461
0.30773711083214	81.7534280318538	0.024526713025217	0.004598293934134
0.306783152614381	81.754160253036	0.023699096021219	0.004598293934134
0.307689204443351	81.7531111403919	0.024605147850189	0.004645980872501
0.306735684789455	81.7541600120112	0.023603952213598	0.004693656855195
0.307593653262101	81.7531590487931	0.024604915431686	0.004693656855195
0.306735883676583	81.7541597799762	0.023556530382719	0.00466875788188
0.307593454496069	81.7531906075895	0.024509386848813	0.004621115058575
0.306736083616663	81.754238505331	0.023461489107317	0.004621115058575
0.305831291365365	81.7551909182271	0.02246145556641	0.004621115058575
0.306688264149515	81.7541911166456	0.02336603794968	0.004621115058575
0.305831490076006	81.7551906863981	0.022366468197252	0.004621115058575
0.3067356527686	81.7541913486852	0.023270630889847	0.004621115058575
0.307592027514601	81.7533872727809	0.024074706794197	0.004621115058575
0.306735852411683	81.7544812743013	0.023028270557297	0.004573549775079
0.305832320469613	81.7552650857468	0.022196904799017	0.004525995462339
0.306688100133833	81.7542191328239	0.023195314407275	0.004573538777018
0.307543680946043	81.7533635520116	0.024145959754175	0.004621071044363
0.306688299730939	81.7543614967626	0.02314801500322	0.004621071044363
0.305833119204505	81.755406717406	0.02224532444754	0.00466858107361
0.306688100054691	81.7544567386836	0.02324280210609	0.00466858107361
0.306144604346561	81.7549052586641	0.022794282125583	0.00466858107361
0.306951711328052	81.7539082441575	0.023791296632132	0.004621104192346
0.307002626353655	81.7539047949687	0.023794745820958	0.004624553381172
0.30769733023617	81.753352455306	0.024347085483665	0.004529643901299
0.306843344319992	81.7543962158702	0.023255881257437	0.004529643901299
0.307791995036413	81.753400132618	0.024204531973858	0.004482211365477
0.306890987078216	81.7544434049906	0.023113838129724	0.004529632836962
0.307685663438719	81.7538383699753	0.023718873145015	0.004529632836962
0.306832478400759	81.7548337525196	0.022723490600728	0.004529632836962
0.307685463128092	81.7537912156307	0.023718639449284	0.004529632836962
0.306832677664998	81.7547861320043	0.022676346105503	0.004577009807134
0.30768526342966	81.7537914486122	0.023623663621793	0.004577009807134
0.306832877732712	81.754785898592	0.022581858881078	0.004577009807134
0.3076850637341	81.7537916815903	0.023576075882698	0.004577009807134
0.308584382655092	81.752750364945	0.024570059953268	0.004577009807134
0.307685275402795	81.7536967936316	0.023528988397976	0.004529688372802
0.308584168453369	81.7526559700994	0.024522501769664	0.004529688372802
0.307780085253987	81.7536965483574	0.023434624499911	0.004482389361074
0.307727269124991	81.7537493644864	0.023381808370915	0.0044351015137
0.307170647019048	81.7542114331351	0.022967016450795	0.004482378242307
0.308115959688072	81.7532661204661	0.023912329119818	0.004435112608856
0.307265378078429	81.7542584656774	0.022872729374699	0.004387858074987
0.30641499704112	81.7552033334966	0.021833374773542	0.004387858074987
0.307265178813056	81.7542586870833	0.022825253507467	0.004293393433661
0.308067939264033	81.7532670418204	0.02381689877044	0.00434061463666
0.307218155537285	81.7542584561682	0.022825484422566	0.004246194222577
0.306321370571696	81.7552496395513	0.021834301039546	0.004246194222577
0.307123569093596	81.7542115002876	0.02273087585814	0.004246194222577
0.307925578556454	81.7532679597431	0.023721593429906	0.004293371249804
0.307076591304599	81.7542584448702	0.022731108302742	0.00434053720824
0.306621108980952	81.7545724624191	0.022417090753867	0.004387692133163
0.30751684006455	81.753582443853	0.023359965578706	0.004434835874405
0.30828539805121	81.7530495482702	0.023987126123087	0.004387703393645
0.307437215381285	81.7540862159779	0.022950458415401	0.004434824653085
0.306542124002986	81.7550284174287	0.021961146892018	0.004434824653085
0.307342804300677	81.7540393417668	0.022903123712831	0.004434824653085
0.306876657430793	81.7543642258591	0.022484064435498	0.004528999838185
0.307676955574788	81.7533756222694	0.023472668025138	0.004528999838185
0.30687684711613	81.7543639915419	0.022484298752677	0.004484136156436
0.307770873589154	81.7534682163797	0.023425379250598	0.004531190181332
0.30687705853798	81.7544090743283	0.022437478404563	0.004484147283902
0.307606175357054	81.7539621489638	0.022837371859975	0.004484147283902
0.306712777047707	81.7549025682368	0.021896952586978	0.004484147283902
0.307558958866931	81.7539623662154	0.022837154608338	0.004484147283902
0.306712973570388	81.7549455400693	0.021944170128654	0.004484147283902
0.307558761573374	81.7540527638439	0.022836946354029	0.00453113550629
0.307702169734517	81.7539563330365	0.022980354515172	0.00453113550629
0.306856773203121	81.7549895954637	0.02194709208791	0.004578101980256
0.307701974349857	81.7540035274592	0.02283924885391	0.00448419074173
0.30769741133503	81.7539611456446	0.022881630668559	0.00448419074173
0.306758731572351	81.7549467593954	0.02194295090588	0.004437256753596
0.307603349343916	81.7540082952048	0.022881415096507	0.004484179963127
0.306712014780787	81.7549934544588	0.021943168187949	0.004484179963127
0.307509339997445	81.7540554247921	0.022928099337939	0.004390376996461
0.30666530975821	81.754993236169	0.021943397392165	0.004390376996461
0.307556022281919	81.7540556440388	0.022834109915873	0.004390376996461
0.306759254901037	81.7549930174281	0.021849867857137	0.004390376996461
0.307602696009257	81.7540090028018	0.022787024644047	0.004390376996461
0.307474053317823	81.7541376454932	0.022705228925758	0.004390376996461
0.306794143035184	81.7545833757352	0.022118990659382	0.004296704980197
0.307543341388359	81.7536468777938	0.023102313497925	0.004249880083124
0.306700694295958	81.7545363386135	0.022119225223457	0.004203066355769
0.307543140085003	81.753553485193	0.023055276100174	0.004203066355769
0.30670089583398	81.7545361034858	0.022025866460034	0.004296649050327
0.307636498627933	81.7536005006919	0.022961469253988	0.004343429190024
0.307301519540054	81.7538887108432	0.02272002803922	0.004343429190024
0.306413122376205	81.7545201507996	0.022088588082849	0.004296671444559
0.307301306040108	81.753585220627	0.022930025238125	0.004296671444559
0.306460070799296	81.7545199264501	0.021948584123845	0.004296671444559
0.307254378698935	81.7535387225741	0.022929787999869	0.004249947450463
0.306366838243926	81.7545196883402	0.021948822233807	0.004249947450463
0.307254163248596	81.7535389607034	0.022836147238477	0.004296648766498
0.30747894499267	81.7533608689242	0.022967549052992	0.004343338731278
0.306638730163432	81.7543411195583	0.022033977020505	0.004436695934527
0.30747874096391	81.7534077742244	0.022967322354368	0.004390028667834
0.306592279136531	81.7542942360518	0.022034204641338	0.004343372782182
0.307431879715547	81.7532680575663	0.02301373865019	0.004343372782182
0.306545847278983	81.7541540900028	0.022034439641355	0.004343372782182
0.307431669349302	81.7531750235041	0.022966883925902	0.004343372782182
0.306639281335375	81.7542004668162	0.021988051673404	0.004343372782182
0.306590261772248	81.7542494863793	0.021892432195506	0.004343372782182
0.30747544649052	81.7533177129917	0.022777616913778	0.004296784112799
0.306590475552011	81.7542958387658	0.021846068557453	0.004343361530615
0.307382099721758	81.7532713839579	0.022730824982464	0.004343361530615
0.307114608545156	81.7534923202334	0.022463333805862	0.004296806629485
0.307998937529146	81.7525614476187	0.023394206420589	0.004343350260222
0.307207887901741	81.7535386265702	0.022370495138064	0.004343350260222
0.308045265227674	81.7525616863566	0.023347435351652	0.004436392185325
0.30716158398646	81.7535383866758	0.022370735032416	0.004436392185325
0.307372301802847	81.7534206651398	0.02253495470863	0.004436392185325
0.306604534836342	81.7539559983175	0.02195313477318	0.004436392185325
0.307487567558869	81.7530264901885	0.022882642902156	0.004413488371897
0.306604749779967	81.7539755634314	0.021999825123254	0.004413488371897
0.307440899290182	81.7530929611706	0.022882427384037	0.004413488371897
0.308276841924788	81.7521176947635	0.023904135048555	0.004367047114418
0.307441104015229	81.752999862557	0.022929107487403	0.004367047114418
0.306605570434485	81.7539282332022	0.021907899777604	0.004367047114418
0.305677427042579	81.7548563765941	0.020979756385699	0.004367047114418
0.306466154990505	81.7538820655996	0.021907671618553	0.004367047114418
0.307254687872147	81.7529543798565	0.022788973074506	0.004320662827263
0.306373605577305	81.7538818349037	0.021815145274945	0.004274290074903
0.307208108194922	81.7529546097731	0.022742370405629	0.004320651331438
0.306373812714512	81.7538816047513	0.021815375427396	0.00436700108035
0.30725424066243	81.7529085001773	0.022742141688362	0.00436700108035
0.306374029379694	81.7539276921888	0.021769276586391	0.00436700108035
0.307254023832377	81.7530013822387	0.022741902034094	0.00436700108035
0.306374247379007	81.7539737667398	0.021769517533001	0.00436700108035
0.307253808847806	81.7530479125621	0.0226490790018	0.00436700108035
0.306374462351328	81.7539735404531	0.021630888321667	0.004320719685798
0.307207323420463	81.7530481392652	0.022556289509595	0.004320719685798
0.306420925040099	81.7539733138303	0.021584856216204	0.004320719685798
0.30729962477603	81.7530021193854	0.022556050661181	0.004274472331276
0.306421141860461	81.7539268382439	0.021538859916837	0.004274472331276
0.307206960033337	81.7530023462758	0.022417127286522	0.00432069692968
0.306328909664069	81.754019036177	0.021446650562595	0.00432069692968
0.307160542273596	81.7530949999442	0.022324484983762	0.004366898741321
0.307991973109301	81.7521249973026	0.023294487625419	0.004413089343304
0.307114563110257	81.7530947662489	0.022324718679106	0.004413089343304
0.306329699630373	81.7540181350488	0.021401349879244	0.004413089343304
0.307160533769787	81.7530949860049	0.022324498923037	0.004459246795493
0.307991171757213	81.752125908353	0.023293576575034	0.004459246795493
0.307206866288989	81.7531870275158	0.022324728643698	0.004459246795493
0.306376623196679	81.7541095198406	0.021361641391281	0.004505371411732
0.307252781930585	81.7531411338716	0.022237800125187	0.004551485029306
0.308128729399423	81.752172981406	0.023159850092385	0.004505382530946
0.307252992711584	81.7531409009031	0.022191930595299	0.004551473935569
0.308082438319785	81.7521732143602	0.023159617138201	0.004551473935569
0.307253192783141	81.7530945982898	0.022192164012117	0.004551473935569
0.306424147645068	81.7539697014911	0.021224944684365	0.004551473935569
0.307252990552053	81.7530027180996	0.022099834419515	0.004551473935569
0.306906895388526	81.7533027777663	0.021891845746444	0.004597509432388
0.307781355227889	81.7523362695228	0.022812329787878	0.00464353363446
0.306907108693203	81.7533025420085	0.021892070277683	0.00464353363446
0.307735140201567	81.7523365052488	0.022812105286975	0.00464353363446
0.306815328419946	81.7531831801451	0.021965430390625	0.00464353363446
0.307642959939652	81.7522176100388	0.022931000496949	0.004689513163332
0.308470394375779	81.751524808111	0.02357783384492	0.004689513163332
0.307597198388559	81.7525818348324	0.022566764807087	0.004643555479795
0.308470186638951	81.751571006332	0.023485699807499	0.004643555479795
0.307643341738908	81.7525356587153	0.022475111596336	0.004643555479795
0.308515914958702	81.7515712356829	0.02343953462874	0.004643555479795
0.307648434003992	81.7522091465492	0.022801623762514	0.004643555479795
0.308520592319206	81.7512451820955	0.02371968514695	0.004689458549016
0.307648643514157	81.7522548070277	0.022710060214787	0.004689458549016
0.308520381354211	81.7511995454318	0.023673559932741	0.004689458549016
0.307648852171233	81.7522545544428	0.022664420878766	0.004689458549016
0.306777531817992	81.753217592728	0.021655523627645	0.004689458549016
0.307648641396398	81.7522547874045	0.022618328951146	0.004735306421564
0.30677774213478	81.7528236029134	0.02200367663897	0.004735306421564
0.307602605680846	81.7518612621097	0.022920191690153	0.004735306421564
0.306777941074305	81.7526618108866	0.022119642913227	0.004735306421564
0.307648210828103	81.7516541301191	0.023081520009531	0.004735306421564
0.30684775844765	81.7522256192783	0.022464238206041	0.004735306421564
0.30776338984155	81.7512642063147	0.023379869599941	0.004689524851869
0.306847978451278	81.7522253882745	0.022418687640156	0.004643754282356
0.3077174096093	81.7512186785126	0.023379637867443	0.004643754282356
0.306893937075624	81.7521793964685	0.022327422963301	0.004643754282356
0.307808685383071	81.7512646481611	0.02328790868612	0.004643754282356
0.306939883693487	81.7521791762554	0.022281927782392	0.004643754282356
0.307762760202735	81.7513141580328	0.023055515281729	0.004689469643981
0.306848671903217	81.7523196551623	0.022095722567236	0.004735174058957
0.307762541228214	81.7514057858373	0.023009591892232	0.004735174058957
0.306848889718388	81.7523651199226	0.022050257806915	0.004689491483466
0.307716651241762	81.7513603434218	0.023009362648538	0.004689491483466
0.306940416905566	81.752273560288	0.022050484939119	0.004689491483466
0.30669910411615	81.752469223179	0.021854822048038	0.0047351413818
0.30752060615216	81.751510804137	0.022767602088049	0.0047807803838
0.306653672072831	81.7524689944352	0.021763783680405	0.004689524164923
0.307429165203933	81.7515110323321	0.022630511297519	0.004689524164923
0.307028713544766	81.7519114839913	0.022230059638353	0.004689524164923
0.307940622231659	81.7509083844357	0.023141968325245	0.004689524164923
0.307120099911807	81.7518656604755	0.02218469228542	0.004689524164923
0.307985999413633	81.7508630399997	0.023050591787245	0.004643950506933
0.30712030737653	81.7518198575144	0.022048211533758	0.004643950506933
0.307894688928374	81.7513439526786	0.022524116369567	0.004643950506933
0.307074952482899	81.752300311865	0.02156775718318	0.00468949142057
0.30786348430051	81.7517849600406	0.022128639006446	0.00468949142057
0.306998620931571	81.7527863807836	0.021172737388146	0.004598453171208
0.307817768956478	81.7518307080878	0.022037393636658	0.004552944947602
0.308636719910011	81.7509207625839	0.022947339140584	0.004552944947602
0.30777247838791	81.7519214632937	0.021946638430784	0.004552944947602
0.308591037787686	81.7509664773273	0.022901624397189	0.004598420469812
0.307772675073619	81.7519666984223	0.02199233249267	0.004598420469812
0.308553828274815	81.7513673604268	0.022455309083834	0.004552966668379
0.307735854061728	81.7523216636754	0.021501005835232	0.004552966668379
0.308553635626845	81.7513675851828	0.022409652018696	0.004552966668379
0.307736047253185	81.7522760167091	0.021455798916092	0.004598388244693
0.308553441527642	81.7512769792625	0.022318603983575	0.004598388244693
0.307690839281723	81.7521849816266	0.021365201501243	0.004598388244693
0.308553238687793	81.7512771927781	0.022227600907313	0.004643777687118
0.307736421556739	81.7522301460977	0.021320026317253	0.004598398957615
0.308643783459248	81.7512320480049	0.022182020124637	0.004507662767364
0.309460218524854	81.7502795404284	0.023225242708467	0.004462305263719
0.308689322514801	81.751277170559	0.022272959401931	0.004416958439598
0.307827936757581	81.7522292285013	0.021366237552224	0.004416958439598
0.308689116616916	81.7512773981304	0.022272742667316	0.004416958439598
0.307873458927531	81.752228998768	0.021366456345776	0.004419882725067
0.308688920630472	81.7513229302092	0.022272524904599	0.004419882725067
0.307873652661805	81.7521834908428	0.021411964271007	0.004465175389992
0.307862846257646	81.75228486091	0.021355876035295	0.004465175389992
0.308677723167592	81.7514247130607	0.022261294824124	0.004510446329434
0.307908303415899	81.7524656927247	0.02135609511625	0.004510446329434
0.308768034529872	81.7516059616107	0.022261075236221	0.004419948317437
0.307953748267529	81.7525559622502	0.021311074596821	0.004419948317437
0.308813065496741	81.7516061905758	0.022215619048623	0.004465175540027
0.308654051600878	81.7516747719047	0.022147037719681	0.004510391823488
0.307885560407945	81.7526207632137	0.021201046410647	0.004510391823488
0.308744256761614	81.7517168723152	0.022104937309246	0.004510391823488
0.308046841279886	81.7522787367712	0.021633440203708	0.004510391823488
0.308950295492865	81.7513752825582	0.022536894416686	0.004555564534137
0.30809222262464	81.7523688406161	0.021633659818555	0.00451040280423
0.307461517658995	81.7529092438812	0.021183558254059	0.004465251953943
0.308319176758661	81.7519613048763	0.022086357306341	0.004465251953943
0.308463168427639	81.7518624422787	0.022140090832539	0.004465251953943
0.308005448551247	81.7521396892509	0.021862843860387	0.004420133727883
0.308817381496975	81.7511473267617	0.022764991577862	0.004420133727883
0.307960545791988	81.7520492590827	0.02177286602472	0.004420133727883
0.307880226917499	81.7521295779572	0.021692547150231	0.004420133727883
0.307917665404617	81.7521372145026	0.02172998563735	0.004375058695346
0.307090350030869	81.7527842727736	0.021173055917641	0.004329994419673
0.307901314190516	81.7518832014851	0.022074127206138	0.004375047984098
0.307135586001999	81.7527390153429	0.021128227679147	0.004375047984098
0.307991195908265	81.7518383733363	0.022073901786073	0.004420080084427
0.307588139038681	81.7520613447307	0.02180590902286	0.004420080084427
0.308259554275853	81.7515699721433	0.022252270947802	0.004375069421981
0.307449555842095	81.752514970316	0.021397272601057	0.004375069421981
0.308304348576439	81.7515701993991	0.022297054426683	0.004375069421981
0.307539718431364	81.7525147425195	0.021397489550123	0.004375069421981
0.308394100491871	81.7515704255053	0.022386774041237	0.004375069421981
0.307584878061725	81.7524695615388	0.021397724404392	0.004375069421981
0.308438853866602	81.7515256935439	0.022341592399256	0.004375069421981
0.307754468640978	81.7521202080955	0.02179201318469	0.004375069421981
0.30860803662583	81.7511318662183	0.022690505800324	0.004330144791199
0.30775467262856	81.7520750580047	0.021747314013868	0.004330144791199
0.308607833106398	81.7510871879778	0.022600474491707	0.004330144791199
0.308814432047838	81.7508805890363	0.022762181000918	0.004330144791199
0.307961678848763	81.7517782239827	0.021774782559884	0.004285263043879
0.308769355266751	81.7508359348284	0.022672200802093	0.00433013395599
0.307961874046339	81.75182285632	0.021730139378279	0.004374994023791
0.308769159667339	81.7508810230955	0.022671972602778	0.004419843224957
0.307917231531463	81.7518674662002	0.02168552949808	0.004375004902016
0.308768952788646	81.7509260900738	0.022582078189851	0.004375004902016
0.309414140412422	81.7504153523471	0.023047999284215	0.004375004902016
0.308562828881252	81.7514010814885	0.022107076012922	0.004375004902016
0.309503524850789	81.7505051805651	0.023002976936291	0.004375004902016
0.308607841201693	81.7514904325791	0.022017724922285	0.004375004902016
0.309503307542962	81.7505501929208	0.023002737897682	0.004419778219079
0.308652820279411	81.7514902051594	0.022017963171464	0.004330253243968
0.309503102279274	81.7505504197912	0.023002500223938	0.004285501559764
0.308608285169101	81.7515347186123	0.022062942258256	0.004330242415273
0.308282733814055	81.7517708100637	0.021782120855047	0.004330242415273
0.309132396587773	81.75078699001	0.022721221815471	0.004330242415273
0.310071270595703	81.7497586994298	0.023704804109493	0.004330242415273
0.309177320832469	81.7507420441694	0.022676761881773	0.004374939903435
0.310160430588593	81.7497589344133	0.023659871637897	0.004374939903435
0.309311583756535	81.7507418096925	0.022587644060562	0.004374939903435
0.310204893735747	81.7497145032164	0.023525619538734	0.004374939903435
0.311142645648842	81.7487767513033	0.024552681157839	0.004374939903435
0.310294406911458	81.7498482107611	0.023525865844163	0.004419584047509
0.309357105936258	81.7507124827362	0.022661593869037	0.00446421742728
0.310204935595969	81.7497307852355	0.023598668756086	0.00446421742728
0.311141786166466	81.748749322733	0.02462474319044	0.004508829359209
0.310205159279685	81.7498197534608	0.023598913743012	0.004508829359209
0.309268757384773	81.7508453364885	0.022573330715252	0.004508829359209
0.310160354654901	81.7497754197644	0.023509507848887	0.004464249495702
0.311051737281911	81.7487503297433	0.024490028738597	0.004464249495702
0.31065702573673	81.7490559246265	0.024139875524409	0.004508807826694
0.31150343035092	81.747986781956	0.025075375361144	0.004508807826694
0.310523616815759	81.7489665954912	0.024006487868241	0.004508807826694
0.311458668209587	81.7479760974337	0.02499698592569	0.004553334083543
0.310568356907355	81.7489999554313	0.023928612363012	0.004553334083543
0.309633751400961	81.7500235709859	0.022904996808389	0.004553334083543
0.3105236401114	81.7490001989689	0.023928368825395	0.004508839648021
0.311457800194396	81.747977071259	0.024951496535342	0.004508839648021
0.310523861655268	81.7490444295894	0.02388413820491	0.004464366384253
0.311413114609148	81.7480217886924	0.024906779101872	0.004464366384253
0.310524072763529	81.7489552826303	0.023795476794847	0.004419914291972
0.311412903472596	81.7482621984919	0.024444119397873	0.004419914291972
0.31052428318691	81.7493285428347	0.02337777505505	0.004419914291972
0.311412692953895	81.748351292091	0.024443866775432	0.004419914291972
0.310524494333804	81.7493283105731	0.023466848293331	0.004464324222977
0.311368081932972	81.7483071255846	0.024532432629121	0.004464324222977
0.311117496200843	81.7485577113168	0.02437062442675	0.004419935458098
0.311377326825716	81.7483422588963	0.02458607684723	0.004419935458098
0.310445605296996	81.7493627158087	0.023609987626666	0.004464303149942
0.311377106785049	81.7482981426795	0.02467456075587	0.004419945936225
0.310445825330829	81.7493181176056	0.023610239093904	0.004419945936225
0.311376886210605	81.7483427204934	0.02467430867079	0.004464282168596
0.31044604532991	81.7493622128866	0.023654816277648	0.004419956412372
0.311376666230664	81.7482986461428	0.024585437178401	0.004375641131384
0.310446264509244	81.749317657552	0.023522120925349	0.004331336287507
0.311332151702954	81.7482102985599	0.024496596838431	0.004331336287507
0.310419231860556	81.7487689479252	0.023982231282718	0.004287052477875
0.311348970623186	81.7480240393737	0.024727139834223	0.004331325752286
0.310375189277985	81.7490420835073	0.023709095700605	0.004287062963868
0.311304485518572	81.7480242828629	0.024682644143126	0.004331315165801
0.310419651112843	81.7490418424294	0.023620842856249	0.004375556886088
0.311304274232666	81.7480457617068	0.024638159444046	0.004419788042079
0.310419861720389	81.7490186154703	0.023621085054927	0.004419788042079
0.310346364238916	81.7490036927225	0.023636007802706	0.004463998156705
0.310957167832716	81.7486138872856	0.024025813239692	0.004463998156705
0.310029194781172	81.749630238723	0.023053650995218	0.004463998156705
0.310956947913144	81.7485699494293	0.02402558284776	0.004508176877276
0.311241529878183	81.7483737040338	0.024265996528024	0.004508176877276
0.310358373454054	81.7493451761004	0.023206208819069	0.004552334698482
0.311329613719895	81.7482856412649	0.02417744908491	0.004552334698482
0.312256485112524	81.7473146331393	0.025236730676485	0.004552334698482
0.3112857087778	81.7484177880651	0.024133575750662	0.004552334698482
0.310403396045801	81.7495206789801	0.023118916108863	0.004552334698482
