vmax	KI_ppgpp	KM_rrn
11.7080844156426	1.59660157419848	14.122701524712
11.7080473516467	1.5965647767018	14.1227454450673
11.7083312499291	1.59684596573366	14.1224926844352
11.7088007731591	1.59731105343385	14.1220683801518
11.7090415680087	1.59754953976452	14.1218554450754
11.7088299683273	1.59733982168832	14.1220607313343
11.7086815379205	1.59719269155062	14.1222076073535
11.7082336928513	1.59674891770034	14.1226312828661
11.7077338062127	1.59625356986466	14.123103150632
11.7077239844729	1.59624376252528	14.1231219007619
11.7075879226757	1.59610888383635	14.1232573405976
11.7077556137818	1.59627494435437	14.1231119869909
11.7076722798872	1.59619230487913	14.1231986805968
11.7072811218857	1.59580468663581	14.1235699725033
11.7073565579914	1.59587934750558	14.1235098913328
11.7074091135407	1.59593133907746	14.1234709766566
11.707311896112	1.59583494489251	14.1235705044453
11.7073456427163	1.5958683021039	14.1235489697547
11.7070467097599	1.59557206084628	14.1238349689942
11.7072374156348	1.59576092270882	14.1236683455783
11.7071922233726	1.59571607230985	14.1237197813113
11.7075539448989	1.59607435758737	14.12339514936
11.7077058939358	1.59622482159743	14.1232643525359
11.7080589735068	1.59657454637915	14.1229476888379
11.70899363196	1.59750044532583	14.1221085062266
11.7111330933703	1.5996135698778	14.1204256592392
11.7143660274722	1.60280362125303	14.1178999268075
11.7152405544777	1.60366994680319	14.1171011380661
11.7159199034411	1.60434290975995	14.1164827496664
11.7166222774379	1.60503869312213	14.1158429707649
11.7175746136454	1.60598210270024	14.1150011689174
11.7181631798169	1.60656513256271	14.1144666026595
11.7185327017539	1.60693115358346	14.1141345440804
11.7185060302856	1.606904651358	14.1141688728381
11.7185639560668	1.60696196365093	14.1141249681381
11.7183275695005	1.6067276841111	14.1143532784215
11.7180016558895	1.60640470610059	14.114664390854
11.7177947860198	1.60619967126474	14.1148653905711
11.7177980148418	1.60620279301094	14.1148720684135
11.7177565715481	1.60616165563677	14.1149200582634
11.7178532094401	1.60625732188647	14.1148403487096
11.7175959841658	1.60600239645094	14.1150879261008
11.7171333648329	1.60554396886412	14.1155255171357
11.7164904833302	1.60490694570957	14.1161298249315
11.7161635575508	1.60458296590845	14.1164418448466
11.7157179768959	1.60414142672487	14.1168636082861
11.7156670444513	1.60409088880678	14.1169203743957
11.7157991146087	1.60422165861225	14.1168079145128
11.7159345062244	1.60435571814555	14.1166923970956
11.7160063243104	1.60442679441867	14.1166356437497
11.7162365333059	1.60465479120528	14.116432463681
11.7162352456817	1.60465343830159	14.1164433216578
11.7163445055142	1.60476160880946	14.1163519572049
11.7161848349313	1.60460333936323	14.1165092843157
11.7162631589557	1.60468086168927	14.1164465074066
11.7166613905384	1.60507532556423	14.1160879313389
11.716840180644	1.60525237980683	14.1159322993646
11.7166620269744	1.60507579715198	14.1161067254425
11.7166208929285	1.60503496706538	14.1161544375518
11.7162984358871	1.60471541660879	14.1164623154175
11.7159519353618	1.6043720402393	14.1167924516357
11.7159214441817	1.6043417540841	14.1168303127315
11.7161655033417	1.60458347241263	14.1166143286268
11.7164713013789	1.60488635872242	14.1163412361073
11.7169736844744	1.605384007729	14.1158863556668
11.7174228392553	1.60582892097584	14.1154806979133
11.717827162998	1.60622941948937	14.11511648355
11.7181144729969	1.60651398744426	14.1148604906389
11.7185250035463	1.60692062951489	14.1144905858421
11.7193333009789	1.60772133687833	14.1137529462237
11.719706183005	1.60809068680412	14.1134177663272
11.7199338426341	1.60831616084109	14.1132168804597
11.720380446551	1.60875854226362	14.1128135839489
11.7206148232229	1.60899067090441	14.1126064833796
11.7211383407862	1.60950925214025	14.1121320486656
11.7216521158374	1.61001819050042	14.1116665237307
11.7220101638887	1.61037284784989	14.1113449937605
11.7224821041483	1.61084033594536	14.1109181797945
11.7227192025309	1.61107516173201	14.1107085382689
11.7228209602853	1.61117590106952	14.1106240677744
11.722916487331	1.61127046676304	14.1105453711466
11.7229716139283	1.61132500561964	14.1105040517583
11.7229100832597	1.61126396630894	14.1105706387866
11.7231410128556	1.61149267941376	14.110366712492
11.7235614379344	1.61190913409856	14.109987486407
11.7241016124996	1.61244422656949	14.1094975078466
11.7242328235622	1.61257414744624	14.1093857756829
11.7242448698612	1.61258600477938	14.109384301654
11.7245958967654	1.61293370465541	14.1090692505958
11.7243988708216	1.61273842083893	14.1092612060424
11.7241483833356	1.612490170404	14.1095026195009
11.7237069907447	1.61205277186457	14.1099206957755
11.723550861132	1.61189800772228	14.1100748047924
11.722963205041	1.61131570215108	14.1106281585641
11.7223617217222	1.61071968999742	14.1111943378225
11.7217003675532	1.6100643561585	14.1118159172095
11.7208914228342	1.60926279151352	14.1125740441215
11.7187586046617	1.60715593886373	14.114234083654
11.7178633999984	1.60626890747994	14.1150654088898
11.7169905918427	1.60540407523367	14.115882452843
11.7165090513573	1.60492690432231	14.1163375149939
11.71576274084	1.60418741267577	14.1170374365928
11.7150708103828	1.60350179363903	14.117687078197
11.7141176949054	1.60255738727225	14.1185177607128
11.7134621983458	1.60190785697629	14.1191337208066
11.7125691996951	1.60102301048537	14.119963753664
11.711503584987	1.59996714264877	14.1207934046334
11.7105569301585	1.59902914352287	14.1216237943331
11.709870197836	1.59834866907726	14.1222685298905
11.7091647519934	1.5976496598993	14.12293051282
11.7088039756983	1.59729214303662	14.1232737329077
11.7084602286742	1.59695150344882	14.1236011740646
11.7081327482194	1.59662697888905	14.1239135777973
11.7077836904545	1.59628107593252	14.1242459292709
11.7073246478346	1.59582619731114	14.1246800070889
11.7073460779094	1.59584735218627	14.1246698528913
11.7071500502646	1.59565306242622	14.1248607265691
11.7068521747245	1.59535786390538	14.1251457689996
11.7061827370913	1.59469454826004	14.1257742586693
11.7055871009495	1.59410434041047	14.1263345796905
11.7053983143047	1.59391722593968	14.1265187395423
11.7050311631045	1.59355339355644	14.1268677978253
11.7044542323198	1.5929817181044	14.1274108010714
11.7042203816195	1.59274995659699	14.1276366065961
11.7043345669893	1.5928630064642	14.1275407375524
11.7045494505902	1.59307582069554	14.1273517995468
11.7049889162909	1.59351113429314	14.1269552898892
11.7055240073647	1.59404117573068	14.126470495131
11.7061923893635	1.59470327177804	14.1258624877
11.7062462349361	1.59475654154954	14.1258223803376
11.7067752774662	1.59528059405668	14.1253431183253
11.7072386292384	1.59573956067274	14.1249246129968
11.7077139748092	1.5962104164932	14.1244949466973
11.7083090445631	1.59679987941834	14.1239546657871
11.7091005607529	1.59758396000864	14.1232328364929
11.7095337408231	1.59801304221698	14.1228421109771
11.7098797249514	1.59835573463021	14.1225320149268
11.7102797553829	1.59875197548759	14.1221719149389
11.7108426364314	1.59930955389328	14.1216612850257
11.7114422661195	1.59990353932867	14.1211166774762
11.7117157223121	1.60017438576989	14.1208735085791
11.7116260312172	1.60008544831497	14.1209660992373
11.7117544410417	1.60021259125066	14.1208570466098
11.7118426227086	1.60029987967452	14.1207851701993
11.7121605731027	1.60061480271271	14.1205009184735
11.7122165120305	1.60067014685507	14.1204588545881
11.7123885044646	1.60084046873157	14.1203095016755
11.712796262451	1.60124437090844	14.1199421672683
11.7134091104056	1.60185145270583	14.119385291973
11.7137865775925	1.60222534592359	14.1190459393685
11.7138757105819	1.60231357603576	14.1189731933065
11.7138526201319	1.6022906221199	14.1190042038841
11.7136839638853	1.60212344809469	14.1191698265153
11.7135426916246	1.60198340559588	14.1193101224387
11.7130157808167	1.60146128537251	14.1198070701041
11.7126297649725	1.60107876299739	14.1201736818354
11.7126795254996	1.60112798596291	14.1201373299125
11.7124478312492	1.60089835882547	14.1203612306836
11.7120743248139	1.60052822737595	14.1207162815043
11.711480770812	1.59994008139772	14.1212748168962
11.7108548801196	1.59931990969818	14.1218631598827
11.7102287358174	1.59869946844608	14.1224518440111
11.710119254067	1.59859092360195	14.1225627235518
11.7101616935324	1.59863289320742	14.1225331467902
11.7105103620726	1.59897824766328	14.122220534765
11.7108475606717	1.59931223985738	14.1219185082514
11.7111601839667	1.59962188977996	14.1216391412609
11.7114838685431	1.59994249418045	14.1213495913794
11.7115092584617	1.59996757207526	14.121335777903
11.7113532290296	1.59981291157285	14.1214897007751
11.7114557949772	1.59991445056961	14.121404535491
11.7118390278323	1.60029405258882	14.1210599129098
11.7116154221596	1.60007244124836	14.121276317795
11.7112513984157	1.59971170399606	14.1216225922905
11.7110931103584	1.59955480441389	14.1217786035208
11.7107648152481	1.59922946584038	14.1220918313036
11.7105715087488	1.59903786895406	14.1222802273353
11.7106092420566	1.59907517608096	14.1222549984119
11.710383858333	1.59885180135585	14.1224730431352
11.7098434051514	1.59831627084041	14.1229824041774
11.7092327940896	1.59771122135923	14.1235566873837
11.7091186794551	1.59759808774708	14.1236718458204
11.7094003391208	1.59787705892411	14.1234211449557
11.7093516214418	1.59782871599931	14.1234758466661
11.7091473519271	1.59762625941414	14.1236743614483
11.7088369246369	1.5973186246002	14.123971037363
11.7086678572479	1.59715104363229	14.1241370020431
11.7084450412101	1.59693021184784	14.1243526578285
11.7082040360504	1.59669136041437	14.1245851245569
11.7078034424853	1.59629439754462	14.1249651275865
11.707440393895	1.59593463234528	14.1253104143827
11.7070454835651	1.59554329779957	14.1256851643699
11.7067162124682	1.59521699722515	14.1259992152602
11.706457204007	1.59496030942078	14.1262483060808
11.7060997001553	1.59460603294562	14.1265884722986
11.7053614327748	1.59387451110198	14.1272806607285
11.7050630631251	1.59357882298767	14.1275661394866
11.7050979194859	1.5936132794075	14.1275435909353
11.704942811399	1.59345952951459	14.1276966223021
11.7046318118514	1.59315133184376	14.1279937536058
11.7043797666608	1.59290154094641	14.1282363939999
11.7045642849555	1.59308426949914	14.1280755465048
11.704894598739	1.59341144248721	14.1277799313442
11.7048258481615	1.5933432516866	14.1278531328769
11.7047330207146	1.59325120796792	14.1279485909631
11.7044417517544	1.59296255966965	14.128227474769
11.7040746260643	1.59259875404165	14.1285764873121
11.7040896117045	1.59261352436009	14.1285722814421
11.7038724247947	1.59239827314429	14.128782678327
11.7038469586278	1.59237296636514	14.1288158739551
11.7036844795098	1.59221191428747	14.128975708297
11.7032272188982	1.59175880062951	14.1294080698697
11.7029100445281	1.59144448471012	14.129710889725
11.7026428028801	1.59117963886193	14.1299675549392
11.7023398076171	1.59087937042629	14.1302572629598
11.7023461804117	1.59088560762414	14.1302610473699
11.702424914285	1.59096353437067	14.130197956267
11.7029284608957	1.59146233018302	14.1297423003993
11.7035788321615	1.59210658410544	14.1291509846786
11.7043807047501	1.59290092795709	14.1284196877717
11.7051846651182	1.5936973328248	14.1276865070474
11.7057662950719	1.59427347949556	14.1271587115245
11.7062127098868	1.59471567553654	14.126755783573
11.706798125719	1.59529558050267	14.1262243954156
11.7076740728625	1.59616329250966	14.1254247127602
11.70846421559	1.59694601599382	14.1247041376018
11.708864982459	1.59734298854022	14.1243433541757
11.7092952786869	1.59776921909833	14.1239552423852
11.7093238090731	1.5977974085871	14.123938520735
11.7089368199552	1.5974139173975	14.1243060027501
11.7088769392511	1.59735451392876	14.12437101705
11.7091382970627	1.59761336947737	14.1241391092756
11.709532676301	1.59800401354365	14.1237842225528
11.7099894883498	1.5984565083177	14.1233716467853
11.7104874339819	1.59894975318389	14.1229210571178
11.7111407498238	1.59959692085691	14.1223268822309
11.711403480854	1.59985713953323	14.1220936549431
11.711186773072	1.59964236343744	14.122303674356
11.7109727336951	1.59943022636511	14.1225112420949
11.7110730208382	1.59952950739151	14.122428189366
11.7111554622151	1.59961110833248	14.1223616292845
11.7112507785158	1.59970546422815	14.1222831776711
11.7116663797179	1.60011713115175	14.1219086669989
11.7120349405616	1.60048219365565	14.121577643831
11.7126815969809	1.60112277198555	14.1209895117841
11.7132887736545	1.60172423113425	14.1204379203701
11.7138344208746	1.60226473572972	14.1199431652749
11.7140944278705	1.60252225675445	14.1197124204294
11.7140275179402	1.60245588860101	14.1197839526305
11.7139444738016	1.60237353712698	14.1198704086685
11.7139026735222	1.60233204730966	14.1199187310082
11.7139312632062	1.60236029523134	14.1199019595023
11.7141971400605	1.60262363424889	14.1196657571752
11.7148616125415	1.60328185822906	14.1190611527686
11.7152423524953	1.60365899429966	14.1187187514224
11.7151291329913	1.60354674541741	14.1188331157004
11.7152150594832	1.60363179945011	14.1187633180976
11.7152838202962	1.60369984619047	14.1187094048683
11.7155758114027	1.6039890533965	14.1184490899632
11.7154847301184	1.60389873876856	14.1185429846691
11.71563584647	1.60404837713645	14.1184129302227
11.7158975239905	1.60430755039389	14.1181806582211
11.7156212838267	1.60403378985139	14.1184457829441
11.7152788095624	1.6036944015999	14.118772191193
11.7148466594272	1.60326617091854	14.1191815053409
11.7144286265472	1.6028519242037	14.1195777731301
11.7145612059348	1.60298319930081	14.1194648354605
11.7146246002753	1.60304592885644	14.1194158959411
11.7151905979511	1.60360659658692	14.1189022855793
11.7157458070345	1.60415657551008	14.1183986425481
11.7167018790117	1.60510368268917	14.1175570210984
11.7176354337062	1.60602849408964	14.1167165030386
11.7186745550087	1.60705788699574	14.1158749201255
11.7192572105486	1.60763506107496	14.1153457979118
11.7199883275466	1.60835931766822	14.1146793875717
11.7206689883143	1.60903357450429	14.1140597301066
11.7209054945526	1.609267815731	14.1138506248746
11.7211188769735	1.60947914636885	14.1136629162618
11.7214259502909	1.60978329996343	14.1133885526076
11.7219082071438	1.61026101032091	14.1129521930943
11.7226158525143	1.61096201059598	14.1123074470394
11.723605628153	1.61194251349507	14.1114647359508
11.7241957840096	1.61252712031114	14.1109285605632
11.7243884549009	1.61271793025111	14.1107600009304
11.7248917606277	1.61321649638713	14.1103041037713
11.7254620027299	1.61378137956035	14.1097862697305
11.7256460138448	1.61396361069031	14.1096257031496
11.7259599781685	1.61427458690421	14.1093449700396
11.7263665747289	1.61467734086791	14.1089785008924
11.7264452701538	1.61475523141549	14.1089153519897
11.7261148099344	1.61442774260119	14.1092308075387
11.7261495497912	1.61446208381416	14.1092083295815
11.72622605791	1.6145378065216	14.1091472199745
11.7263135286157	1.6146243907529	14.1090759610451
11.726808888265	1.61511508710672	14.1086273560391
11.7271251256703	1.61542832085115	14.1083444475707
11.7274744755951	1.6157743616387	14.1080308897041
11.7282338392848	1.61652658699264	14.1073382910857
11.7289289505436	1.61721517564088	14.1067049306121
11.729295386206	1.61757814081467	14.1063755775534
11.7300920276445	1.61836732106892	14.1056482334791
11.7301960720522	1.61847032421615	14.1055616541937
11.7306678030042	1.61893761091167	14.1051348461592
11.7309471500172	1.61921429371871	14.1048860563485
11.7310619823595	1.6193279858815	14.1047894766936
11.731492555679	1.61975449629859	14.1044007360143
11.7318830631182	1.62014131337696	14.1040490467454
11.732578597686	1.62083032094676	14.1034152133065
11.7328107669553	1.62106025937592	14.1032101042965
11.7331307222448	1.62137717476182	14.1029237144236
11.7331279860122	1.62137438581923	14.102935912907
11.7331552582074	1.62140132817237	14.1029203431964
11.733023098961	1.62127031209325	14.1030523327666
11.7328275911646	1.62107653167382	14.1032429545483
11.7325694030988	1.62082064867587	14.10349159378
11.7320013411499	1.62025774349036	14.1040270900986
11.7315775409915	1.61983777796848	14.1044289968938
11.7314760912502	1.61973718766055	14.1045325564703
11.7312105526999	1.61947402124042	14.1047879886959
11.7313078981269	1.61957038885355	14.1047075798683
11.7311231586818	1.61938727902816	14.1048882177252
11.7311192694713	1.61938334795137	14.1049014906782
11.730432792637	1.61870312338843	14.1055465349865
11.7299865178333	1.61826088894825	14.1059692262637
11.7297202094313	1.61799696039469	14.1062253513283
11.7293504788911	1.61763056689524	14.1065771730655
11.728883574692	1.61716789429555	14.1070189315245
11.728290905952	1.61658060924971	14.1075771250256
11.7279589933651	1.6162516803093	14.1078939540783
11.7279600442571	1.61625264386391	14.1079026540425
11.7277282725408	1.61602293745829	14.1081267809848
11.727683039374	1.61597804457763	14.108178302803
11.7271656433676	1.61546534624684	14.1086667577102
11.7269511685359	1.61525277356878	14.1088748853088
11.7269509650499	1.61525249424638	14.1088847399908
11.7268157053942	1.61511840607522	14.1090195615619
11.7268167690076	1.61511938222235	14.1090282574632
11.7263509495016	1.61465778232468	14.1094689807169
11.7260348163884	1.61434449067257	14.1097711652701
11.7255044402623	1.61381893705976	14.1102715659123
11.7250421465171	1.61336083430844	14.110708979511
11.7246657635463	1.61298784832806	14.1110668986049
11.7241435709304	1.61247040201336	14.1115597057068
11.7232805802786	1.61161528936345	14.1123679179373
11.7222697731746	1.61061371805356	14.1131998033158
11.7158158674994	1.60425121715792	14.1181788607404
11.7147597142145	1.60320472196114	14.1190091532157
11.7137315839615	1.60218599056394	14.1198391694923
11.7127982991545	1.60126122766952	14.1206692811008
11.7120071127888	1.60047726355193	14.1214106789005
11.7113971550915	1.59987286105105	14.1219844099579
11.7109959131068	1.59947525689056	14.1223650548899
11.7107407992825	1.59922242376913	14.1226106075889
11.7103719250376	1.59885688003572	14.1229613599003
11.7098566834754	1.59834632189093	14.1234474485227
11.7091658184454	1.59766175325843	14.1240959868078
11.7086991693011	1.59719934049406	14.1245371089887
11.7083298483149	1.59683335628463	14.1248882330657
11.7081531289605	1.59665819650999	14.1250612620624
11.7078864819662	1.59639394134542	14.1253174271965
11.7073805430829	1.59589260511185	14.1257948336533
11.707130178471	1.59564448008852	14.1260359442885
11.7066652101144	1.59518373491162	14.1264754619062
11.7059348566215	1.59446004690668	14.1271603979401
11.7054764899469	1.59400584177499	14.1275937944908
11.7050128067305	1.59354636494544	14.1280321247057
11.7044331204309	1.59297196664807	14.1285776268736
11.7040229811431	1.59256554571655	14.1289663984396
11.7034731542088	1.59202072398327	14.129484321445
11.7033453913457	1.59189407031538	14.129612059329
11.7032651670113	1.5918145126913	14.129695860722
11.7033527705503	1.59190122827654	14.1296245424759
11.7037560399034	1.59230067600134	14.1292615578616
11.7041709912926	1.5927117009242	14.1288877345366
11.7044447056999	1.59298279929281	14.1286444367196
11.7049457545865	1.59347911112245	14.1281911476879
11.7050716321049	1.59360374612373	14.128084447768
11.7052763385493	1.59380647795257	14.1279049061636
11.7054131674502	1.59394196273853	14.1277880842965
11.7058440065851	1.59436871827617	14.1273996527232
11.7059491349014	1.59447279376135	14.127312171743
11.7060122170913	1.59453521423746	14.1272635330115
11.7058423383502	1.59436683249156	14.1274302187243
11.7056941698088	1.59421995848586	14.1275768377913
11.7055801278612	1.59410689494837	14.127691910088
11.7052783667724	1.5938078484951	14.127980518855
11.705380987002	1.59390944085569	14.1278953289011
11.705396572048	1.59392480484931	14.1278905828074
11.7052528314044	1.59378231804277	14.128033106424
11.7052320631706	1.59376166585013	14.1280619661716
11.7053612014198	1.59388952939199	14.1279522816409
11.7055215464788	1.59404830988261	14.1278137583727
11.705615315529	1.59414113247982	14.1277367598846
11.7061823338095	1.59470281261993	14.1272223682281
11.7067631127559	1.59527811424248	14.1266953581321
11.7073975943457	1.59590662881493	14.1261186144402
11.7080511725705	1.59655406245964	14.1255242087693
11.7085090098871	1.59700757072922	14.1251107305501
11.7106251223898	1.59909757198138	14.1234285554762
11.7127520942672	1.601198298696	14.1217450806321
11.7159840862967	1.60438734162165	14.1192170034007
11.7166599737572	1.60505687775423	14.1186017742444
11.7175247401958	1.60591352651921	14.1178120039173
11.718257255389	1.60663915490372	14.1171444689599
11.7187986891007	1.60717548969442	14.1166534732121
11.7192374839601	1.60761013745301	14.1162573853789
11.719479741536	1.60785007190247	14.116043029671
11.7197679829593	1.60813556288679	14.115786157447
11.7203131522712	1.60867559922477	14.1152916734919
11.7206151943233	1.60897476520842	14.1150220040921
11.7211532732634	1.60950777936893	14.1145340381161
11.7216420779875	1.60999197359268	14.1140916599567
11.7221443122188	1.61048946396598	14.1136369406088
11.7221991518186	1.61054371863659	14.1135958848239
11.7224861504763	1.61082798206438	14.1133400949528
11.7226982666516	1.61103805555538	14.1131535796998
11.7224499066545	1.61079191413691	14.1133930027493
11.7222602399721	1.61060392555343	14.1135781205007
11.7221786382486	1.61052300145817	14.1136632745874
11.7220890417011	1.61043415598776	14.113755822884
11.7217158812389	1.61006436372809	14.1141107129504
11.7213625457297	1.60971421405492	14.114447252488
11.7210667672767	1.60942109138022	14.1147305332154
11.7210338844634	1.60938843550898	14.1147706187742
11.7205971934795	1.60895569699606	14.1151842822346
11.7198159703299	1.60818159975841	14.1159167196113
11.7195263515505	1.60789458516401	14.116194258204
11.7186101337758	1.60698672727119	14.1170252624471
11.7181228483697	1.60650386670287	14.117485654307
11.7172763109908	1.6056650667413	14.118278377355
11.7165473356893	1.60494274507228	14.1189623208961
11.7133565462089	1.60179403908587	14.1214553143558
11.7126468675858	1.60109083515498	14.1221213116417
11.7120161464758	1.60046586611198	14.122714225846
11.7112398708606	1.59969667214994	14.1234418305264
11.7107656534177	1.59922676362399	14.1238899723363
11.7099335800739	1.59840228524258	14.1246691521849
11.709307141899	1.59778155949143	14.1252580421495
11.708771303983	1.59725059789672	14.1257631388273
11.7081723301819	1.59665707803614	14.1263266382583
11.7076736375465	1.59616291791553	14.1267973709499
11.7069423652518	1.59543831219738	14.1274832339825
11.7062958443807	1.59479768420747	14.1280906552817
11.7059579475858	1.59446283568653	14.1284126811748
11.7038565270407	1.5923869875112	14.1300696759784
11.7028812269438	1.5914206027778	14.1308975998734
11.6986400884984	1.58723718499887	14.1342076899302
11.698174150346	1.58677548085006	14.1346479396991
11.6975879592832	1.58619463169408	14.1351993436945
11.6972835381102	1.5858929596581	14.1354902614482
11.6971194614817	1.5857303261971	14.1356515206959
11.6969251141878	1.58553770504159	14.1358407415349
11.6966729363493	1.58528778584165	14.1360834110992
11.696508332099	1.58512463007348	14.1362451535301
11.6965152067191	1.58513136479797	14.136248453203
11.6965322788493	1.58514820257604	14.1362423237867
11.6966282042644	1.58524316269835	14.1361633373173
11.6966851149949	1.58529946838882	14.1361204329781
11.6967352366738	1.58534904841775	14.136083792507
11.6968840067198	1.5854963623808	14.1359559916755
11.6969202132091	1.58553215663357	14.1359321995994
11.6970870828246	1.58569740334681	14.1357876605693
11.6976259302589	1.58623115950094	14.1352996076933
11.6982452592449	1.58684465152682	14.1347371681531
11.6989281184188	1.58752108748564	14.1341159808806
11.6996433641047	1.58822960665285	14.1334648764597
11.700553035593	1.5891307329895	14.1326342226865
11.7015418398847	1.59011024782122	14.1317943926658
11.702255707463	1.59081740496121	14.1311444654058
11.7027216721106	1.59127896927217	14.1307235256148
11.7033772159411	1.59192835106754	14.1301274022554
11.7039227644174	1.59246875786012	14.1296329232829
11.7040553374323	1.59260002532567	14.1295200539655
11.7039162819103	1.59246218100711	14.129658237453
11.7035919951068	1.59214082405233	14.1299676120152
11.703411893265	1.5919623149422	14.1301437263481
11.7035522702514	1.59210131307216	14.1300236603219
11.7040373523123	1.59258181384161	14.1295850674305
11.7041884742776	1.59273145948694	14.1294550366924
11.7044346165217	1.59297524251346	14.1292372089947
11.7047709398462	1.59330836735745	14.1289360617761
11.7051719215003	1.59370554618057	14.1285751975654
11.7054273256377	1.59395850697928	14.1283487806307
11.7055324501093	1.59406257977065	14.1282612855771
11.7056716052508	1.59420036707797	14.1281423443774
11.7060375294438	1.59456282070999	14.1278137969959
11.706400927486	1.59492276950936	14.1274876024471
11.7067338134678	1.59525249038832	14.1271895940264
11.7070866501934	1.5956019777494	14.1268731326315
11.7072560133139	1.59576969125081	14.1267262841961
11.7075528095374	1.59606365527327	14.1264616463719
11.7076126362061	1.59612285079934	14.1264160055696
11.7073535106825	1.59586604544451	14.1266652217657
11.7071881547868	1.59570214630514	14.1268277337883
11.7069109012241	1.59542738182587	14.127093698631
11.7070771013664	1.59559196420122	14.1269497402808
11.7072582390736	1.59577134732052	14.1267919514547
11.7072514884566	1.59576458250118	14.1268078538266
11.7074800978711	1.59599099390326	14.1266062247388
11.7074188502687	1.59593023623434	14.1266724973083
11.7073448784201	1.59585687209343	14.1267505338396
11.7074275187911	1.59593867010305	14.1266837998603
11.7073282597703	1.59584025333487	14.1267852141565
11.7072787760014	1.59579115207563	14.1268406242669
11.7076519727292	1.59616080405827	14.1265054059217
11.7080264173382	1.59653169643156	14.1261689860466
11.7086111103455	1.5971108732098	14.1256383455023
11.7092881118915	1.59778151009054	14.1250222862633
11.7096142410151	1.59810453986214	14.1247304583439
11.7097336235402	1.59822273821763	14.1246297741688
11.7095218792866	1.59801287387543	14.1248352103532
11.7093340951995	1.59782675001195	14.1250184840104
11.7087691907336	1.59726699039844	14.1255504581202
11.7083896498912	1.59689088316431	14.1259110198858
11.7083244282085	1.59682618870249	14.1259809722112
11.7082385082216	1.59674098706602	14.1260700591739
11.7086556206437	1.59715414778084	14.1256942287122
11.7085506274968	1.59705005076101	14.1258009518172
11.7081626286893	1.59666556740998	14.1261693079371
11.7077574974606	1.59626410521654	14.1265535257656
11.7074884315756	1.59599745130827	14.1268119340093
11.7072482403892	1.59575940605028	14.12704363968
11.7069924056553	1.59550586431475	14.1272897940378
11.7063289315924	1.59484844472376	14.1279128581327
11.7058726034586	1.59439626378025	14.12834434984
11.7050455385532	1.59357676051007	14.1291186577541
11.7042407432433	1.59277931515002	14.1298723918462
11.7036483452211	1.59219231061696	14.130429706685
11.7028190849002	1.59137062400247	14.1312060315028
11.7018619473499	1.59042223832752	14.132034286936
11.7013607949496	1.58992564633812	14.1325071398813
11.7010034403394	1.58957152751285	14.1328470430834
11.7008238956438	1.58939356800633	14.1330226287894
11.7004623347876	1.58903527885829	14.133366428553
11.7004219637751	1.58899520581548	14.1334133931951
11.700194550356	1.58876982190354	14.1336332110826
11.6997739008901	1.58835299000193	14.134031617214
11.6996591283979	1.58823920541359	14.1341473294626
11.6996614535189	1.58824143258864	14.1341548406679
11.699429671681	1.58801172058655	14.1343786887495
11.6995830233752	1.58816357339098	14.1342466465303
11.699743843305	1.58832282286211	14.1341077342519
11.7001561129947	1.58873118718594	14.1337364848653
11.7005522655247	1.58912358500271	14.1333801114076
11.7007961380126	1.58936511751517	14.1331644319743
11.7008213323469	1.5893900014096	14.1331508283199
11.70089316526	1.5894610915465	14.1330941106245
11.7009842541564	1.58955125912229	14.1330195974515
11.7013232316355	1.58988701409073	14.1327160302307
11.7010746927933	1.58964069913065	14.1329553872284
11.7009247137016	1.58949203293168	14.1331036459705
11.7010806910639	1.58964648488535	14.1329692006963
11.7012874811717	1.58985127853368	14.1327877918193
11.7017287161346	1.59028833360556	14.1323898121561
11.7024469061066	1.59099977316197	14.1317358848078
11.7029059876983	1.59145450755578	14.1313214113213
11.7033396806774	1.59188409348238	14.1309303483021
11.7039460228225	1.59248472906629	14.1303796929415
11.7039869994544	1.59252524921563	14.1303514824333
11.704276594796	1.59281207939192	14.1300935294576
11.7045192288169	1.59305238759645	14.1298789330424
11.7044008913623	1.5929350720657	14.1299979671909
11.7045178873934	1.59305090718898	14.1298994889849
11.7048134053804	1.59334360697353	14.1296360355295
11.7052982368568	1.59382385572192	14.1291976910009
11.7056620474379	1.59418421129752	14.1288711448101
11.7064499119593	1.59496466587569	14.1281528395787
11.7075393489196	1.5960380895129	14.1273117833073
11.7084024361045	1.59689307441825	14.126523841366
11.7105469516713	1.59901121587061	14.1248406219846
11.7113999835879	1.59985624398434	14.1240618377988
11.7120287083484	1.60047905377683	14.1234903279586
11.7125745195285	1.60101971530833	14.1229954980403
11.7131385162422	1.60157839485357	14.1224838333537
11.7136573447427	1.60209233255963	14.1220138462722
11.7138390103237	1.60227223764266	14.1218555455523
11.7135450333427	1.60198090497023	14.1221370470689
11.713182617922	1.60162176420659	14.1224818452428
11.7129202376739	1.60136173431051	14.1227341292277
11.7125847810673	1.601029308015	14.1230539620256
11.7124697426809	1.60091525827059	14.1231699921226
11.7120942166995	1.60054312869361	14.123526895275
11.7114735623356	1.59992813916442	14.1241104499576
11.7104799311845	1.59894359973569	14.124940972294
11.7097607537793	1.5982309947711	14.1256156069135
11.7090087302958	1.59748583583997	14.12632067159
11.7082949441544	1.59677857222451	14.1269902831321
11.7074721406149	1.59596329556958	14.1277606939528
