vmax	KI_ppgpp	KM_rrn
9.33476410597838	1.33408798022248	16.1873357959848
9.3344595493159	1.33378564027829	16.1876288924927
9.33420230175231	1.33353024209253	16.1878775254709
9.33394344995559	1.3332732520296	16.1881276641564
9.3336989669972	1.33303051980677	16.1883642944233
9.33358301998152	1.33291532714302	16.1884801262516
9.33338497439861	1.33271867253822	16.188673110417
9.33335437324749	1.33268816269275	16.188708745866
9.33330442931631	1.33263846041896	16.1887625555738
9.3330580329949	1.33239383001688	16.1890009767518
9.33290356302631	1.33224041321407	16.1891530062142
9.332892909532	1.3322296958164	16.1891698997582
9.33292081427916	1.33225723657662	16.189150566491
9.33287868944092	1.33221529260391	16.1891970290945
9.33298703507431	1.33232264765999	16.189102121806
9.33313069828849	1.33246504459888	16.1889740390191
9.3334241649201	1.33275607384227	16.1887052461332
9.33362579558977	1.33295598511721	16.1885227126684
9.33410252090914	1.33342883675856	16.1880818039848
9.33446681759861	1.33379014024831	16.1877464856306
9.33471017099998	1.33403144867157	16.187524746131
9.33506892308412	1.33438725225987	16.1871946161744
9.33555987514747	1.3348742183171	16.1867403280145
9.33593646965607	1.33524772519165	16.1863934237837
9.33619663369496	1.33550571292494	16.1861558794635
9.33641939811439	1.33572659244472	16.1859534769744
9.33657222012417	1.33587807590149	16.185816779163
9.33649058485217	1.33579692802864	16.1859003794556
9.33638100387709	1.33568805157864	16.1860102423788
9.33622156377886	1.33552970289571	16.1861669637641
9.33602906585016	1.33533855254589	16.1863547545568
9.33596576301794	1.33527559491301	16.1864211250362
9.33573392782692	1.33504541200003	16.1866458874898
9.33553599207103	1.33484886608037	16.1868387853284
9.33532762638613	1.33464197113487	16.1870414841984
9.33521917720657	1.33453421790142	16.1871502779098
9.3352715833353	1.33458606906333	16.1871079224524
9.33510758269302	1.3344231952166	16.1872689231108
9.33499840241911	1.33431471629058	16.1873784031162
9.33499216350137	1.33430837896911	16.187391150249
9.33487090124588	1.3341879124383	16.1875119835061
9.33488531762912	1.33420206971482	16.1875053215793
9.33498203799534	1.33429788982758	16.1874213307392
9.33500220974432	1.33431775777405	16.1874092605551
9.33511182178791	1.3344263692235	16.1873131565321
9.33500676299303	1.33432197983224	16.1874187633477
9.33484633379458	1.33416264974711	16.1875764057379
9.33461131286984	1.33392930608539	16.1878041515757
9.33444491745979	1.33376405617636	16.1879673982742
9.33426702043778	1.33358739404628	16.1881414524179
9.33400252836344	1.33332480691691	16.1883968950329
9.33388324840941	1.33320630687404	16.1885158606604
9.33365845654256	1.33298311331657	16.1887339833655
9.33352382484838	1.33284938068565	16.1888673737981
9.33348555456407	1.33281126123391	16.1889102137533
9.33333602990857	1.33266275125156	16.1890575987697
9.33338207562406	1.33270829191117	16.1890212184737
9.33306688540406	1.33239539903607	16.1893243028518
9.33272187149274	1.33205291415091	16.1896554096407
9.33247174398027	1.33180458120508	16.1898973332997
9.3323064334071	1.33164040772335	16.1900595469198
9.33209095860768	1.33142645912031	16.1902689003414
9.33191949378978	1.33125617956272	16.1904368933574
9.33188209616268	1.33121892613592	16.1904789111015
9.33170752476025	1.3310455648758	16.1906498195926
9.33160617698923	1.33094485830558	16.1907519239463
9.33143777348163	1.33077761638883	16.1909170369016
9.33128598668998	1.33062686229268	16.1910665345298
9.33134819221086	1.3306884368614	16.1910149773405
9.3313896961663	1.33072947114685	16.1909828660129
9.33155558369932	1.33089391879696	16.190833917453
9.33162119413062	1.33095887179155	16.1907791601328
9.33176116573286	1.33109760631867	16.1906545479001
9.33185611532582	1.3311916693167	16.1905722370191
9.33205490956005	1.33138876684844	16.1903923734042
9.33198519498691	1.33131944773174	16.1904647560236
9.33165886829368	1.33099550545128	16.1907782865101
9.33139891416027	1.33073742235137	16.1910294336536
9.33095704493874	1.33029882958309	16.1914515599165
9.33059939227368	1.32994380465632	16.19179451379
9.33017957629324	1.32952709521006	16.1921958973149
9.32977766871491	1.32912815636789	16.1925804398163
9.32953779370414	1.32888999723789	16.1928126990442
9.32944518913709	1.32879796647585	16.1929065790539
9.32923439902364	1.32858866729013	16.1931115035047
9.32918271883761	1.3285372431178	16.1931669364582
9.32915394258144	1.32850854449848	16.1932008505866
9.32915318193047	1.32850764353761	16.1932084456921
9.32909682666271	1.32845158033538	16.1932682690768
9.32908330982182	1.32843802235206	16.1932878487669
9.32911965000402	1.32847393335183	16.1932605931933
9.32934362540887	1.32869601521815	16.1930571022505
9.32938911036197	1.32874099960847	16.1930212566943
9.32953644504963	1.3288870393486	16.1928897445586
9.32988607638063	1.32923379335062	16.1925682489435
9.33017130543275	1.32951664812897	16.1923072405705
9.33054266577177	1.3298849603246	16.1919653377723
9.33091674302174	1.33025596863915	16.1916208730669
9.33140500405199	1.33074026363044	16.1911691953932
9.33199665862458	1.33132713893462	16.1906204338711
9.33253215664891	1.33185829976511	16.1901243832153
9.3329521895883	1.33227490283357	16.1897367396356
9.33319793438208	1.33251858308258	16.1895127758231
9.33352495102387	1.33284289944305	16.1892124745765
9.33381516569154	1.33313070207762	16.1889467332715
9.33392932354065	1.33324382377183	16.1888463652318
9.33380847937051	1.33312377213151	16.1889667998997
9.33353347235178	1.33285075257686	16.1892321154084
9.33333572623695	1.3326543956623	16.1894248155817
9.33304549195245	1.33236626648223	16.1897044391
9.33304391103212	1.33236455114679	16.1897128104826
9.33283410618342	1.33215622919559	16.1899168386144
9.33287538427637	1.33219703915755	16.1898849429487
9.33291513366361	1.33223633228302	16.189854482704
9.33299087439517	1.33231133636418	16.1897902093689
9.33278991750237	1.33211179377744	16.1899859221392
9.33257213220368	1.33189555288444	16.1901974494595
9.33257480928231	1.33189806238512	16.1902018190721
9.33257794669291	1.33190102877675	16.1902057550416
9.33260588247646	1.33192860046218	16.1901863937833
9.33248898023681	1.33181246050277	16.1903031175104
9.33230902114574	1.33163375302157	16.190479093793
9.33203738854222	1.33136408185412	16.1907412226417
9.33187309537021	1.33120091891247	16.1909024742753
9.33182570066616	1.3311537465005	16.1909538874613
9.33165025143901	1.3309795141923	16.191125620523
9.33131713721624	1.3306488372763	16.1914455241586
9.33092635459969	1.33026093860088	16.191819619681
9.3305549195217	1.32989223760288	16.1921755276377
9.33009479531007	1.32943553285025	16.1926147863332
9.32982579763898	1.32916847793071	16.1928744090164
9.32947149407226	1.3288167768778	16.1932141971966
9.32923286677613	1.32857985710247	16.1934452753916
9.32899299284193	1.32834170030165	16.1936775231119
9.32872085947941	1.32807153400613	16.1939400814316
9.32854711485939	1.32789899373564	16.1941101900877
9.32845567038501	1.32780811450558	16.1942029766944
9.3285968034777	1.32794800067353	16.1940772994695
9.32875436254558	1.32810418441016	16.1939361958352
9.32891747289592	1.32826587558373	16.1937898828157
9.32920466411843	1.32855067765782	16.1935270370426
9.32960259671497	1.32894535104288	16.1931602203781
9.33005994930032	1.32939897915365	16.1927375959686
9.33045290381267	1.32978871554246	16.1923754222217
9.33087381845683	1.33020619260107	16.191986990344
9.33113562223385	1.33046580600326	16.1917479663062
9.33140244777648	1.33073040187836	16.1915042231256
9.33180922837973	1.33113385565147	16.1911290515409
9.33202847912322	1.33135124924605	16.1909299816769
9.332249223907	1.33157012506492	16.1907295066603
9.33234970727104	1.33166967837344	16.1906419969574
9.33241245764629	1.33173179313129	16.1905899318062
9.33253956774175	1.33185776507607	16.1904774136856
9.33270485793407	1.33202161871948	16.1903290348083
9.33281338065653	1.33212914888255	16.1902339698811
9.33287674131924	1.33219186924242	16.1901813294709
9.33276248224063	1.33207835188362	16.1902955711647
9.33267023026667	1.33198667066754	16.1903891336533
9.33267130070128	1.33198758604193	16.1903950140015
9.33274982589403	1.3320653525969	16.1903281284157
9.33267746653049	1.33199340934958	16.1904029996759
9.33269800400947	1.33201364018396	16.1903905907979
9.33264388798636	1.33195979845393	16.1904483209123
9.33268359303865	1.33199904749137	16.1904179054793
9.33283428827155	1.33214842074614	16.190283227634
9.3330266270381	1.33233911246395	16.1901094302301
9.33311579754584	1.33242744138831	16.1900325432923
9.33319206448453	1.33250296733484	16.1899677767615
9.33328513162517	1.33259516234034	16.1898872295994
9.33340959586436	1.33271850919402	16.1897771926628
9.33336141424234	1.3326705557087	16.1898293486087
9.33323883853453	1.33254878611778	16.1899514075523
9.33305811469261	1.33236931967692	16.1901281080796
9.33317079795314	1.33248097788048	16.1900291341768
9.33313059806615	1.33244094406759	16.1900737899251
9.33299763760397	1.33230887056417	16.1902056056145
9.33285598389602	1.33216817178549	16.1903455883269
9.332662472477	1.33197601803299	16.1905342991569
9.33253138620121	1.33184580434239	16.190664350942
9.33249266326511	1.33180723610462	16.1907076180751
9.33236498002229	1.33168039898426	16.1908344715706
9.332293143875	1.33160897498158	16.1909088502767
9.3323712299344	1.33168630582357	16.1908423804936
9.33236189150627	1.33167689336087	16.1908580402968
9.33238733682806	1.33170199382283	16.1908410217229
9.3324366879585	1.33175081369387	16.1908015458271
9.33264428658611	1.33195664569566	16.190613421221
9.33283372970725	1.33214446369419	16.1904423518989
9.33286646433397	1.33217679655415	16.1904184854411
9.33296708800004	1.33227648911765	16.1903308413144
9.33301058186589	1.33231949720407	16.1902968713296
9.33294056176199	1.33224987509707	16.1903695454497
9.33297340259949	1.33228231342357	16.1903455792258
9.3328657382108	1.33217533954118	16.1904536244263
9.33288899475027	1.33219826820838	16.1904386620592
9.33277230248087	1.33208233658042	16.190555190008
9.33275932205335	1.33206931048822	16.1905742714485
9.33289233714309	1.332201141785	16.1904562001781
9.33307598247486	1.33238320778206	16.190290570089
9.33317982778866	1.33248609715133	16.1901998963278
9.33307235152432	1.33237931009865	16.1903077656177
9.33293727670345	1.33224513878711	16.1904415675936
9.33275004963267	1.33205922010297	16.1906243753901
9.33261653806528	1.33192659990931	16.1907567066727
9.33247230935007	1.33178334590692	16.1908991073213
9.33244159384501	1.33175272276277	16.1909348523623
9.3323540615438	1.33166572469698	16.1910239788356
9.33223331130743	1.33154576677288	16.1911443170172
9.33229085708538	1.33160271749905	16.1910971420713
9.33234952622628	1.33166078275437	16.1910489131478
9.33246619332379	1.33177639314811	16.1909462069046
9.33266796206029	1.3319764401835	16.1907635656089
9.33290435579128	1.3322108422162	16.1905483921914
9.333026192883	1.33233158260119	16.190440822411
9.33308291705407	1.33238771801871	16.1903944189438
9.33322277542095	1.33252633928554	16.1902699169397
9.33336412872216	1.33266644365725	16.1901440115124
9.33340153947404	1.33270341620358	16.1901157511897
9.33332147432244	1.33262382716612	16.1901978651079
9.33327504675254	1.33257761414161	16.1902483745147
9.33336065684015	1.33266241064405	16.1901748278611
9.33349511153254	1.33279567076738	16.1900553943423
9.33364915441603	1.33294836629477	16.1899175591649
9.33378308948248	1.33308111090528	16.189798613405
9.33384672740058	1.33314410650861	16.1897457070206
9.33403169342627	1.33332748504396	16.1895788060464
9.33432085316976	1.33361424505544	16.1893140093523
9.33478437836112	1.33407400529287	16.1888854381312
9.33534236769604	1.33462748899683	16.1883681401717
9.33587900812626	1.3351597912245	16.1878708818847
9.33638741556563	1.33566408210873	16.187400129281
9.33677934935362	1.33605281290835	16.1870387597334
9.33719893669567	1.33646898015811	16.1866514150296
9.33755078572131	1.33681793964584	16.1863276912784
9.33809538516142	1.33735813751934	16.1858229257366
9.33868591326797	1.3379439047062	16.1852750012861
9.33904741674908	1.33830244335231	16.1849421872661
9.33923516642488	1.33848858502819	16.1847726210531
9.33958678541601	1.33883731687129	16.1844490838086
9.33986326033079	1.33911149197441	16.1841961419487
9.34004505957445	1.33929172970346	16.1840321609665
9.34010354082777	1.3393496093133	16.1839840709361
9.34016231088597	1.33940777527317	16.1839357111103
9.34016295550242	1.33940826755499	16.1839419808259
9.34014372841648	1.33938904231291	16.1839669294329
9.34006722683643	1.33931298701734	16.1840457139479
9.33999657337881	1.33924273455298	16.1841190013816
9.33987333453867	1.33912030403451	16.1842417201327
9.33976905030612	1.33901668130912	16.1843466201593
9.3399800198798	1.33922586212277	16.1841552274947
9.34026403198173	1.33950751505871	16.1838952043576
9.34040114128034	1.33964341095224	16.183773216564
9.34048291111603	1.3397243978659	16.1837032388681
9.34065571193798	1.33989570735861	16.1835477094817
9.34087137238616	1.34010954248352	16.1833519021096
9.340987910962	1.3402250278154	16.1832492437088
9.3410598338742	1.34029624443352	16.1831885184533
9.34112313816874	1.34035890958382	16.1831358923445
9.34121933859543	1.34045421518144	16.1830523475587
9.34128967171855	1.34052385438471	16.1829931169384
9.34129134202271	1.34052536429483	16.1829984217769
9.3413722611426	1.34060550731996	16.1829292387617
9.34144978436714	1.34068228068415	16.1828632491902
9.34145574222295	1.34068804485454	16.1828645255397
9.34127910437639	1.34051262854044	16.1830374540997
9.34118840997215	1.34042249009838	16.1831295846626
9.3411051913078	1.34033976956605	16.1832146871456
9.34070620512524	1.33994372203565	16.1835966797159
9.34043114426519	1.33967064375612	16.1838621391084
9.34011253702145	1.3393543554695	16.1841685396048
9.33984165061998	1.33908541947051	16.184430067972
9.33957587070898	1.33882155063582	16.1846867920107
9.33944618100622	1.33869271940841	16.1848155723418
9.3395428844332	1.33878852356508	16.1847315658468
9.3397313555226	1.33897538047897	16.1845613243882
9.33993260124233	1.33917491261799	16.184379075374
9.34024623177401	1.33948595222666	16.1840912285796
9.34063462053103	1.33987116502368	16.1837331453007
9.34094630429512	1.34018027287584	16.1834471206769
9.34125359057013	1.34048501778946	16.1831652226764
9.34170869289534	1.34093642221882	16.1827444437208
9.34201364324117	1.3412388486914	16.1824647396867
9.34233850619541	1.34156103276856	16.1821663176205
9.34272298914405	1.34194237168298	16.1818118632046
9.34318756228666	1.34240317292679	16.1813821617414
9.3434331225213	1.34264667428774	16.181158239488
9.34349085087233	1.34270380639557	16.1811108533554
9.34352271510494	1.34273527543507	16.1810877794459
9.34340707986466	1.3426203892704	16.1812033674017
9.34327402833308	1.34248822178196	16.181335328901
9.34306550976122	1.34228117182572	16.1815382430904
9.3427459628774	1.34196395038993	16.1818455605939
9.34243401047404	1.34165426502432	16.1821457319581
9.34206090984355	1.34128390320372	16.1825034015176
9.34173301550112	1.34095840063036	16.1828185470988
9.34158033766714	1.34080675920768	16.1829689504343
9.34121853034563	1.34044760407268	16.1833159865272
9.34080183659513	1.34003398509701	16.1837146345121
9.34063638648651	1.33986967039567	16.1838770392954
9.34046047603566	1.33969497644	16.1840492766446
9.34021306035214	1.3394493311611	16.184288734741
9.33984773475302	1.33908668533914	16.1846390592764
9.33946348868787	1.33870526487453	16.1850071705612
9.3392201874811	1.33846370166448	16.1852427543004
9.33881362482637	1.33806013728697	16.1856318377157
9.33840124237956	1.33765079810501	16.1860263869545
9.33816864197322	1.33741985345576	16.1862518993801
9.33788271976631	1.33713599907653	16.1865275385363
9.33772670880065	1.33698105122474	16.1866810501288
9.33757340413848	1.33682878895306	16.1868320162778
9.33725781365332	1.3365154954634	16.1871355414018
9.33701242255598	1.33627185943184	16.1873730663447
9.33679019654401	1.33605121013935	16.1875888097688
9.33655245552223	1.33581516506381	16.1878191390582
9.33637185149548	1.33563581480914	16.1879957582698
9.33618340276813	1.33544868090373	16.1881797487662
9.33597519010945	1.33524193598619	16.1883823154639
9.33583750719124	1.3351051750346	16.1885185872618
9.33587116840341	1.33513842767365	16.188493833141
9.33594480213117	1.3352113422123	16.1884315117357
9.33603480156743	1.33530049529872	16.1883538102816
9.33609746607926	1.33536252585318	16.1883017972448
9.3359286275934	1.33519484989006	16.1884673548099
9.33566094318936	1.33492909211618	16.1887258279315
9.33536359746509	1.33463390228848	16.1890121812315
9.33500653573976	1.33427945685647	16.1893546730533
9.33463843353137	1.33391405667795	16.1897075365709
9.3344520332475	1.3337289550925	16.1898895904576
9.3343412105717	1.33361884563154	16.1900006106317
9.33427674243138	1.33355473138119	16.1900680664889
9.33411408920819	1.33339319313477	16.1902277979625
9.33395934988417	1.33323950752513	16.1903800905575
9.33392604861284	1.33320631812632	16.1904182570128
9.33411308449286	1.33339175166712	16.1902493965619
9.33424796856337	1.33352544001935	16.1901295295279
9.33434753086834	1.33362408130552	16.1900428511937
9.3346049958575	1.33387939414163	16.1898078246029
9.33489943630933	1.33417139388415	16.1895380598735
9.33514513347654	1.33441503103868	16.1893140814877
9.33544751803048	1.33471491297326	16.1890368469612
9.33576133109889	1.33502613364325	16.1887488773005
9.33586169459108	1.33512556928436	16.1886614491893
9.33605954520817	1.33532173330166	16.1884824124163
9.33632971149364	1.33558964847819	16.1882354366426
9.33654350828973	1.33580163386846	16.1880414192072
9.33672014387586	1.3359767482235	16.1878823111975
9.33708350951727	1.33633713450937	16.1875477719395
9.33740124495592	1.3366522473936	16.187256095022
9.33767864415903	1.33692733888238	16.1870023118538
9.33776415097253	1.33701203405336	16.1869288287457
9.33776739399429	1.3370151047861	16.1869326553616
9.33783463932682	1.33708168054312	16.1868763331058
9.33792526898287	1.33717145872596	16.186798035272
9.33790591921063	1.33715211201278	16.1868230959732
9.33797432666144	1.33721984077743	16.1867656806876
9.33798379664419	1.33722908993805	16.186763658368
9.33808075730053	1.33732514963127	16.1866794125315
9.33821543799993	1.33745863597002	16.1865597179625
9.33838117365152	1.33762293534667	16.186410841745
9.33860782599109	1.33784767622508	16.1862047268331
9.33870639890404	1.33794533559121	16.1861189632492
9.33890078168269	1.33813805857406	16.1859431685334
9.33903678748598	1.33827285972261	16.185822224767
9.33904463051494	1.338280494537	16.1858217287723
9.33900055229145	1.33823661113802	16.1858700336784
9.33893745648645	1.33817385783439	16.1859362133876
9.33881155145388	1.33804878267055	16.1860614316192
9.33871215402156	1.33795000907436	16.1861617330971
9.338685422475	1.33792333787998	16.1861937349108
9.33877335243722	1.33801043725407	16.1861179720042
9.33886927582924	1.33810546799487	16.1860346950217
9.33889353717452	1.33812939358674	16.186018769008
9.33889776932743	1.33813344563769	16.1860216660636
9.33883921914056	1.33807520285725	16.1860835738962
9.33872217084573	1.33795891535491	16.1862004668501
9.33869558005254	1.33793238384138	16.1862323338915
9.33858526330848	1.33782277555026	16.1863428989173
9.33842756322444	1.33766615092291	16.1864980043069
9.3383221024194	1.33756136117286	16.1866040037442
9.33814069183945	1.33738120991114	16.1867813953182
9.33782340071896	1.33706622800934	16.1870865302907
9.33772797629064	1.33697139690705	16.1871830928068
9.33759732994011	1.33684161678218	16.1873127620507
9.33747339006644	1.33671849137729	16.1874361263832
9.33731059185056	1.3365568084709	16.1875960162085
9.33705289550405	1.33630096116087	16.1878451146658
9.3369087776234	1.33615781401282	16.1879874426251
9.33690823130997	1.33615712501261	16.1879948300973
9.3366970931755	1.33594747665868	16.1882001545779
9.33645334810912	1.33570547323593	16.1884361302319
9.33622655079839	1.3354802866928	16.1886561715592
9.33596671059006	1.33522231272368	16.1889072723576
9.3357348262763	1.33499207869686	16.1891320907255
9.33547718146167	1.33473628337472	16.1893811221579
9.33515254388501	1.33441401274225	16.1896931282158
9.33482481106393	1.33408867134268	16.1900080371941
9.33480479444003	1.33406866345674	16.1900337234942
9.33471081993603	1.33397527155963	16.1901289109689
9.33458077057849	1.33384608460442	16.1902580019481
9.33428287790707	1.33355035242487	16.1905448559435
9.33402567618879	1.33329499741599	16.1907934543992
9.33370060349133	1.3329722964792	16.1911058450136
9.33340986630747	1.33268366535837	16.1913859592752
9.33326168197575	1.3325364846349	16.1915320853602
9.33309926387514	1.3323751801754	16.191691588134
9.33298127636917	1.3322579619861	16.1918093346809
9.33299875946604	1.33227516255044	16.1917997820672
9.3330285919981	1.33230461651097	16.1917786275097
9.33314939318769	1.33242433093412	16.1916720047707
9.33323682874748	1.33251093957804	16.1915967301534
9.33328389829102	1.33255749648106	16.1915593792613
9.33337261025217	1.33264537127133	16.1914829091807
9.33341142506548	1.33268373740783	16.1914533202154
9.3334149798152	1.33268711784691	16.1914568560616
9.33321797130045	1.33249149082454	16.1916488691736
9.33297879818089	1.33225402566029	16.1918805094273
9.33294651768438	1.33222184942363	16.1919177171465
9.33266299285132	1.3319403754422	16.1921910417328
9.33254013501854	1.33181832501423	16.1923133629526
9.33253104313219	1.33180915723356	16.1923287819483
9.33253698231002	1.33181490364023	16.1923300771507
9.33265965030436	1.33193647036831	16.1922217038855
9.33264873756764	1.33192549590052	16.1922388327209
9.33262579259619	1.33190258267875	16.192267267026
9.33263606999838	1.33191263351572	16.1922644867503
9.33272697928142	1.33200268880187	16.1921859505578
9.3327727695798	1.33204797599758	16.1921498099727
9.33269588387639	1.33197154105404	16.1922289319607
9.33258893806285	1.33186527916617	16.1923363004517
9.33260878397019	1.33188482425206	16.1923245291997
9.33274081825835	1.33201568411132	16.1922073578829
9.33282593902105	1.33209999599688	16.192134260248
9.33276993944658	1.33204428500611	16.1921937558205
9.33264610463451	1.33192126507954	16.1923169958461
9.33270734076439	1.33198187796707	16.1922663402772
9.33290353989007	1.33217640204952	16.1920888919477
9.33327068616885	1.33254053626641	16.1917508820716
9.33364828542231	1.33291504201395	16.191403046469
9.33399830948477	1.33326218799253	16.1910811089368
9.33431992314343	1.33358114677894	16.1907858439378
9.33466720831213	1.33392557585357	16.1904664650566
9.33511188535658	1.33436663362204	16.1900556115167
9.33523761568878	1.33449123834698	16.1899443541395
9.3354702256363	1.33472188917426	16.1897326819006
9.33550843473253	1.33475965422721	16.1897036567796
9.33568958071452	1.33493924212842	16.1895403384167
9.33591423553172	1.33516199953789	16.1893361394914
9.33608147934072	1.33532779401814	16.1891858760931
9.33630475719888	1.33554918525751	16.1889829671174
9.33652835984021	1.33577089884563	16.1887797506625
9.33677494989971	1.33601542045032	16.1885549344187
9.33718382000055	1.33642095231298	16.1881776767169
9.33757712178843	1.33681103785119	16.1878150358777
9.3378506634059	1.33708230041929	16.1875648916775
9.33805667953325	1.33728656498242	16.1873781845332
9.33812274376551	1.33735196810567	16.1873229814649
9.33814094926112	1.33736988478566	16.1873127536508
9.33825490207103	1.33748280392624	16.1872125469231
9.33837538555611	1.33760220236271	16.1871062094656
9.33860051967869	1.33782543543318	16.1869015368781
9.33905051024676	1.33827176489763	16.186485631404
9.33968588066037	1.33890201697082	16.1859130747736
9.33992968826189	1.3391437780073	16.1856908453407
9.34002571462489	1.33923891018259	16.1856074774479
9.34019660392695	1.33940832130422	16.1854537677644
9.34031240512267	1.33952307428412	16.1853518146806
9.34055719441599	1.33976580927051	16.1851286558582
9.34071869640568	1.33992590645139	16.184983761648
9.34062220832734	1.33983001989863	16.1850813369855
9.34058797503588	1.33979590503333	16.1851203934829
9.34052588340656	1.33973414805494	16.1851856361648
9.3405812335107	1.33978892047425	16.185140494355
9.34065571808207	1.33986267839902	16.1850773706129
9.34085836260416	1.34006359716361	16.1848938163685
9.34099286728688	1.34019690794909	16.1847742850022
9.34125801567896	1.34045984300657	16.1845319912128
9.34156250649938	1.34076181313805	16.1842527293048
9.34180460539439	1.34100187888048	16.1840320870955
9.34212963742766	1.34132422988519	16.1837335166663
9.34244605626736	1.34163803508055	16.1834430345263
9.34267610002299	1.34186614007137	16.1832337107469
9.34276633484483	1.34195552542727	16.183155779124
9.34290877360566	1.34209670823877	16.1830287846414
9.34318979729599	1.34237539512057	16.1827715502967
9.34326882896033	1.34245366463063	16.182704145257
9.34347495995072	1.34265804339988	16.1825172873147
9.34370466854513	1.34288581559377	16.1823082724432
9.34379748925158	1.34297776675822	16.1822279074942
9.3438003286627	1.34298043623651	16.1822321235305
9.34379755733951	1.34297753869456	16.1822416108211
9.34365888357975	1.34283979287152	16.1823788596606
9.34361335608346	1.34279447114708	16.1824285394495
9.34351987901653	1.34270157170133	16.182523296029
9.34351326423263	1.34269486051438	16.1825363974614
9.34338139549549	1.34256386695656	16.1826672471879
9.34323684127944	1.34242028623933	16.1828100223948
9.34286673227421	1.34205289381313	16.1831648838774
9.34257788052163	1.34176613276228	16.1834433237348
9.34226306772884	1.34145361036225	16.1837461759773
9.34219899855224	1.34138989100514	16.1838132824752
9.34198398367425	1.34117639549131	16.1840222941439
9.34191540331934	1.34110820001732	16.1840936403447
9.34183844552697	1.34103169206019	16.1841728614594
9.34179286436212	1.34098631728557	16.1842225882371
9.34184872360159	1.3410415946411	16.1841769680616
9.3419046203961	1.34109690914651	16.1841313133633
9.34190804888001	1.3411001633932	16.1841349730243
9.34187611633936	1.341068331279	16.1841718704676
9.3418652602749	1.34105741197546	16.1841889565778
9.34184710358552	1.34103924869452	16.1842129053662
9.34179899090362	1.34099136211155	16.1842650115505
9.34178179390484	1.34097415108394	16.1842880583649
9.34186685657746	1.34105840466549	16.1842149907859
9.34185911781205	1.34105057835461	16.1842291474696
9.3418735998348	1.34106480019209	16.1842224179014
9.34199252649498	1.34118265377206	16.1841175273044
9.34208264634847	1.34127192502638	16.1840397087564
9.34213723148043	1.34132593818584	16.1839952864488
9.34215460627617	1.34134303016968	16.1839858408724
9.34215064346027	1.34133895049152	16.1839964495503
9.34196962337924	1.34115918676079	16.1841734996004
9.34172558199363	1.34091688959217	16.1844097986322
9.34147285660154	1.34066597564314	16.184654259925
9.34130896109341	1.34050320417714	16.1848152053421
9.34127809629626	1.34047243161197	16.1848510982282
8.41231630243297	0.428422428222037	16.9150859613851
8.41118081499867	0.427306386775855	16.9158411887647
8.23576821657675	0.253157769452742	17.0536598796501
8.23507930284932	0.252482156997067	17.0539257096029
8.2350580515052	0.252461312385371	17.0539465268268
9.31725004648499	1.31704050236883	16.2045205270875
9.32386402171323	1.32347539214566	16.199346958031
9.33342748929029	1.33277836759826	16.1918493961914
9.33636444435198	1.33563501811952	16.1895459997286
9.33709631912928	1.33634684782155	16.1889723126706
9.3378278862206	1.33705837844032	16.1883989419523
9.3385600881292	1.33777050665548	16.1878247210621
9.33925466688836	1.33845949752768	16.1872513540792
9.33994098821768	1.33914029897706	16.1866782700676
9.34047054732185	1.33966557211947	16.18618760801
9.34089007168034	1.34008167441099	16.1858002923815
9.34133349530946	1.34052148842608	16.1853905209315
9.34176786700023	1.34095232203479	16.1849892421516
9.34206806865943	1.34125003614163	16.1847140086101
9.34250843129666	1.34168681364804	16.1843070906701
9.34283928138319	1.34201493651958	16.18400305298
9.34315550044821	1.34232854280773	16.1837127580529
9.34329832993368	1.34247011297677	16.1835853981954
9.34349479447097	1.34266490009128	16.1834076295144
9.3438410239127	1.34300828185162	16.1830891298323
9.34402760363689	1.34319326135031	16.182920647104
9.34414693307629	1.34331151459308	16.1828153686107
9.34420343796241	1.34336743233252	16.1827691383505
9.34432111347802	1.34348404490532	16.1826654086836
9.34429944491354	1.34346239668843	16.1826926611006
9.34424946537419	1.34341265733568	16.1827465283022
9.34404038302755	1.3432050482149	16.182949978685
9.34364934849634	1.3428168921514	16.1833245265346
9.34333501038394	1.34250484094588	16.1836269431519
9.34303788867799	1.34220987322491	16.1839131669993
9.34260052988628	1.34177575054309	16.1843312625924
9.34205022275255	1.34122954836635	16.1848555820827
9.34165140399391	1.34083366919857	16.185237416711
9.34123592754828	1.34042126118337	16.1856349077926
9.34096289029183	1.34015019252888	16.1858984611715
9.34064540694354	1.33983502120519	16.186203801115
9.34051680448907	1.33970726953249	16.1863315637654
9.34040637280461	1.3395975477284	16.1864422452647
9.34041483372139	1.3396057953034	16.1864411805268
9.34040702284335	1.33959789762575	16.186455405166
9.3404157967566	1.33960645589488	16.1864540421132
9.34045611553809	1.33964631366967	16.1864230321683
9.34062828564086	1.33981699570148	16.1862681158614
9.34095620606689	1.3401422114363	16.1859668556906
9.34137281650717	1.34055542216826	16.1855822747113
9.3418714931988	1.34105005574007	16.1851205936555
9.34227787106851	1.34145311484719	16.1847456050667
9.34295687956558	1.34212666205668	16.1841721292444
9.34326602999678	1.34243325467285	16.1838884769427
9.34365699759964	1.34282102425054	16.1835279476434
9.3439237443314	1.34308554413695	16.1832841388165
9.34404001653054	1.34320076388934	16.1831817342997
9.34416656250391	1.34332617733351	16.1830696751905
9.34439817287501	1.34355583588847	16.182858873548
9.34468455334514	1.34383983670919	16.1825966023224
