kS	KMaa	KMtf	krta	krtf
106.692109616333	83.2527498248714	1.85804269207322	0.43444642819933	243.000864343402
106.69327150771	83.2494513984383	1.85954373062065	0.431602843686259	243.000897563822
106.695281267316	83.2471419832805	1.85916683063513	0.429135746099874	243.000932285518
106.696765858249	83.2433543742962	1.85988015470198	0.426588137425614	243.000964582679
106.696893577658	83.2419081058477	1.86152437797773	0.423517599319832	243.001001939251
106.69557401804	83.2416167070462	1.86155567789138	0.423023866080178	243.001038682282
106.693041022409	83.2430255953185	1.86281249585799	0.424421156208306	243.001001663843
106.692096595092	83.2428968911226	1.86287325846587	0.424167547002301	243.001035126295
106.694473282538	83.2408421322358	1.86204410931866	0.421789080619322	243.001069697583
106.692774952636	83.241561927716	1.86269645857911	0.424374994657897	243.001032400061
106.690633904811	83.2435262875273	1.8629837888191	0.426889341555437	243.000998307503
106.691344788314	83.2460270944185	1.86095434606051	0.429589070244665	243.000965453412
106.691166543476	83.243789176131	1.86221300885724	0.427655933329318	243.000998945229
106.700702377943	83.2207612469685	1.86640201880761	0.415340065458155	243.00129383208
106.701557438543	83.2192264033943	1.86427185221232	0.413138634636534	243.001330120063
106.704600503225	83.2164936439265	1.86329009097339	0.41087906803767	243.001362846274
106.70306241014	83.2167296641415	1.86384387614287	0.413517118661697	243.001324275124
106.702671024273	83.2181876286515	1.8627624678576	0.416248854828206	243.00128962781
106.70138082519	83.2197068147449	1.86274742263627	0.418826990002682	243.001254171305
106.703658876845	83.21596981339	1.86291817381688	0.416473078695543	243.001285743496
106.703649647274	83.2146083690443	1.86216127685113	0.415095606845291	243.001314902326
106.702239070692	83.2147077335823	1.86255910925502	0.415091508805962	243.001349373409
106.698627920133	83.2166173053099	1.86461049609935	0.417332307398478	243.00131373295
106.696650028105	83.2174817539974	1.86507541101646	0.418148639641557	243.001278342009
106.695422430184	83.2166735090021	1.86521112634691	0.417636923242114	243.001312123063
106.692066687603	83.2188788554921	1.86543642759383	0.425632281349271	243.001199731853
106.693512941247	83.2155773576443	1.86529855352947	0.42324266737331	243.00123140757
106.692747697196	83.2125044376672	1.8678822086461	0.420102177706691	243.001267069295
106.695089752152	83.209263616122	1.86785824349674	0.417661040968542	243.001299543925
106.696402591868	83.2064724838701	1.86825170637566	0.41513662685962	243.001333785521
106.69416681061	83.2077171392652	1.86934971302589	0.416459648480011	243.001296768493
106.692661678993	83.2074726221073	1.86958832813053	0.416276504683334	243.001329733779
106.689986707991	83.2085030134035	1.87083830961419	0.417016374027691	243.001294202097
106.685175030565	83.191982761806	1.88136520952315	0.410348222771021	243.001356767767
106.685100291306	83.1913503375818	1.88205927314147	0.409761611892959	243.001394306886
106.685907758985	83.1882636338413	1.88233534528989	0.407216438671325	243.001427927363
106.684730446882	83.1900246163804	1.88202624991761	0.409851308370291	243.001392423667
106.68298808241	83.1914907713441	1.8823529168596	0.41244210626539	243.001356012251
106.68045000591	83.1924845598389	1.88345589337847	0.413352841516459	243.001321620677
106.676921953186	83.1946410902954	1.88586204270852	0.41529109396741	243.001288344835
106.674754343299	83.1962219160415	1.88656274721452	0.417774661107667	243.001252786651
106.672063182848	83.1978021664042	1.8878081909897	0.420186121764588	243.001216797798
106.675517061054	83.1939045887424	1.88721015533498	0.417973792861297	243.001247511772
106.672972147349	83.1951839834959	1.88839717469719	0.418884690590144	243.001211602827
106.672573088775	83.1940251933256	1.8876334106342	0.417844658836236	243.001244702535
106.668989127709	83.1954829648365	1.89006412144068	0.419955586102622	243.001208062941
106.667134687362	83.191706272575	1.8941397379481	0.416496532328611	243.00124265979
106.666140256716	83.1930952776964	1.89389282250306	0.419162621482049	243.001206977579
106.667796014981	83.1902727213355	1.89289080178011	0.416890060874547	243.001239505841
106.665504349579	83.1910588375309	1.89401473522197	0.417290883504158	243.001202464376
106.66890452709	83.1885231595468	1.89268388174722	0.41507985896557	243.001235696127
106.667922051545	83.1887066556035	1.89240285540143	0.415062961394534	243.001209419043
106.664691008686	83.1904893082866	1.89403466924043	0.417277832286056	243.001174520875
106.660993737967	83.193112511202	1.89551566003457	0.41947498060575	243.001141973182
106.657913519388	83.1957615507384	1.89641789955032	0.421778548793739	243.001109122539
106.657040837646	83.197688080679	1.89564521164429	0.424420801244123	243.001074945273
106.650081721973	83.1999720662849	1.89962084497734	0.43162217880013	243.000962338821
106.652446407799	83.1951804297384	1.90028008152388	0.429128882707157	243.000992650182
106.652289333152	83.1936348852028	1.90198586500268	0.427388347313315	243.001029467785
106.654919510441	83.1906794735146	1.90006127403887	0.425281353852275	243.000992402383
106.660344630375	83.1771812269844	1.90213887575422	0.41517734106616	243.001123751805
106.659493470411	83.1768148796676	1.90257621744019	0.414759861271125	243.00115948741
106.660258421528	83.1775897738483	1.90061574546663	0.416497851923926	243.001122958874
106.658112164391	83.1794512317683	1.90111877499182	0.418300952910344	243.001088722802
106.659051338028	83.1769135005061	1.90193186472786	0.415571683743769	243.001123066552
106.655307936357	83.1790949959775	1.90388381871712	0.417695128184395	243.001088063171
106.652344466954	83.1804489855388	1.90571799947915	0.419958207655336	243.001051225422
106.649706915164	83.1815139460896	1.90668948223709	0.420789566622858	243.001018127596
106.64716829997	83.1828900685465	1.90796761953813	0.423208116599392	243.000982216931
106.649146623595	83.183179528499	1.90600917380741	0.42350510516483	243.00094977685
106.646572654413	83.177632960724	1.91107289076537	0.419904564783026	243.000984267318
106.650408314251	83.1755770095968	1.90881759534693	0.417702864573564	243.00101929458
106.648928198601	83.1758349448947	1.90932977393966	0.417808975683838	243.001012924448
106.653035217862	83.1736755485772	1.90675988825929	0.415884975045248	243.00104658272
106.651416570171	83.174120834262	1.9073304678296	0.416062252355619	243.001012517468
106.648178285275	83.1760046675961	1.90901961622604	0.418017040765388	243.000977986984
106.648465027569	83.175368047033	1.90964551839032	0.417582947504596	243.00118931013
106.647962995435	83.1764457678622	1.90882804689749	0.42042865493232	243.001153511818
106.645622988471	83.1777707754193	1.90990491479364	0.422840325718197	243.001117611896
106.646111280272	83.1744657510538	1.91135855349884	0.420317951851588	243.001150583641
106.644521492075	83.1762075742086	1.91166856445868	0.422826675465493	243.001106370528
106.63641182758	83.1818106921834	1.9156209037721	0.427209690428926	243.001040834953
106.633846745712	83.1834575671437	1.9163448606358	0.42872015511119	243.001007142625
106.63643419739	83.1808768891595	1.91584876124051	0.426328328115623	243.001040485507
106.632944086709	83.1829102345693	1.91752853054048	0.428518806389432	243.0010063086
106.631219169713	83.1845333282198	1.91776302178635	0.431069370814165	243.000971387524
106.630520056204	83.1832650088534	1.91776165959206	0.429816695982025	243.001006257245
106.628462861098	83.1852127338544	1.91827242404133	0.432265187808063	243.000972283129
106.629013918252	83.1832524679937	1.91706873402963	0.430442221038667	243.00100501497
106.626322690697	83.1846139774901	1.91864307172751	0.432764708430975	243.000968903849
106.624469804165	83.1852261397074	1.91882474878391	0.433337815400549	243.000935387105
106.624533169407	83.1824671888602	1.9204842764487	0.430809597782419	243.000969446875
106.623260422856	83.179439102802	1.92359378440753	0.427707993961212	243.001003796937
106.623170401938	83.178533051837	1.92312150255405	0.426684153578954	243.001039033371
106.621141959085	83.1792815841476	1.92420360671907	0.427401779260609	243.001005604311
106.624784301005	83.1763094652069	1.92286575043078	0.425219748860142	243.001037126894
106.625989075046	83.1743477722313	1.92299771895141	0.422630700870256	243.001071907028
106.635374166437	83.1615563429519	1.92183156713538	0.413365114699272	243.001198986096
106.632271801661	83.1571977794321	1.92713027182324	0.409717406501953	243.001233759143
106.62940469211	83.1591470865931	1.9281718404095	0.412043224969562	243.001200116612
106.628736528367	83.1594120751474	1.92792000709509	0.414809342069671	243.001162798865
106.626849510161	83.1608035312635	1.92842170038521	0.417295720287234	243.001127559528
106.627336154318	83.1535972515819	1.93156202064677	0.414546407813354	243.001157271477
106.626276575262	83.1540588693164	1.93125000806727	0.417384940859832	243.001120056544
106.626973725582	83.1516027762651	1.93205340078881	0.414667568334794	243.001154637345
106.626396431011	83.1504806616696	1.93119378780547	0.413443220539559	243.001189709205
106.62301806596	83.1413489025942	1.93918043690934	0.406985699592998	243.001257337392
106.62306871281	83.1400173004537	1.93806499373084	0.405524461774734	243.001292196934
106.620627586051	83.1411448507908	1.93941793124814	0.407922724735622	243.001255486414
106.621052840604	83.1398114679597	1.93823663272088	0.406524638356725	243.001288521043
106.622227707927	83.1374937371065	1.93845411075245	0.404018536173022	243.001322171995
106.619243253503	83.1395102820347	1.94004448477005	0.405720502070761	243.001290749649
106.61803196245	83.1419525389946	1.93948450882727	0.408293533627579	243.00125794194
106.614011876117	83.1356178645975	1.94639740491911	0.404133730850861	243.001293310916
106.610406920646	83.1281069691896	1.95297298486719	0.40034215419577	243.001326773263
106.609716942278	83.124009631449	1.95588198370204	0.397118632876645	243.001360688672
106.611451199631	83.1229154535181	1.95546801116149	0.394521949075471	243.001398508952
106.613395408846	83.1212372135041	1.95510422835465	0.39200060223842	243.001434024684
106.615751902735	83.1078384732946	1.96053196776217	0.38439366004051	243.001717364731
106.614956453846	83.1039071157927	1.96333355369211	0.381219451612375	243.001951218053
106.614131997496	83.1039808096137	1.96312310167784	0.38113062659318	243.001988624771
106.616554058211	83.1017158586586	1.9627451975108	0.378736969973959	243.002022978732
106.629721207334	83.050536495017	1.97941773951259	0.363577048344792	243.00219898011
106.628774284973	83.0501533478044	1.9820086366877	0.359739175237797	243.002239498773
106.627755535432	83.0452592541112	1.98625192135253	0.356663863151758	243.002273033582
106.628131189825	83.0460909576419	1.98544393031895	0.357341361325046	243.002302693247
106.628820261708	83.0411717817488	1.98775647692302	0.354585327720497	243.002335833873
106.61799822974	83.0267554303742	2.00507605179901	0.345929368861642	243.002412684554
106.616579647553	83.0250616636103	2.0092763571951	0.343679714689211	243.002374753819
106.618341054052	83.0259706391423	2.00614642712366	0.347054676350976	243.002337404909
106.620026134025	83.0250065799276	2.00658528036228	0.346611559179813	243.002332682302
106.619843947462	83.018354012685	2.01021508014147	0.34353010138876	243.002365935965
106.622168195248	83.0152495924519	2.00972734372425	0.341183676066863	243.00240001833
106.625011415105	82.9653894050561	2.0304881541393	0.32983556616955	243.002514798077
106.62487700172	82.9596151320259	2.03382075671458	0.326677269335894	243.002549473457
106.624639958664	82.9599996569829	2.03496443796049	0.328300346937904	243.002588866921
106.626238838807	82.9567346514053	2.03576681829262	0.325861861076574	243.00262048868
107.147445507955	82.4754123942002	1.9178665951437	0.308905040123694	243.002820222945
107.146932468233	82.4741235995621	1.91719750919461	0.307737478813188	243.00285759737
107.144710404868	82.474523214477	1.91769560407483	0.307893108452769	243.002863031639
107.143239751046	82.4729346178388	1.91758752702066	0.306459226956462	243.002896496583
107.14491145915	82.4694549216463	1.91486840390902	0.304739204181641	243.002927193985
107.141908650603	82.471565415634	1.91622976724876	0.307023658171796	243.002891626177
107.13851343706	82.4744357218146	1.91765392489599	0.309185581004058	243.002858518935
107.136920568064	82.4730743659106	1.91713987163623	0.307956255443549	243.002914656509
107.132516789795	82.4755607437925	1.91942958919893	0.30999829187991	243.002880382168
107.116954599828	82.4849318906361	1.92643948375406	0.318388370322545	243.00285414422
107.114377084211	82.4860523757627	1.92767703496053	0.320721655383756	243.002816560921
107.091246366942	82.5006205516778	1.93766177252212	0.333927716911514	243.002612448353
107.086840229035	82.50311790696	1.93988222821285	0.335912856840247	243.002578420275
107.080946869663	82.5078431922741	1.94157747700685	0.340510469094053	243.002511048639
107.071905425295	82.5108235979377	1.94749558621071	0.347121265810438	243.002393625466
107.068913529283	82.5129086658434	1.94898722914828	0.349327859923816	243.002358763003
107.065770446605	82.5151490563507	1.95043935095883	0.351586864403833	243.002324448668
107.066823316393	82.5112896717881	1.95192659865707	0.34901914146211	243.002356646275
107.064868239775	82.5132340008399	1.95231560763284	0.35145925899856	243.002321552969
107.061338899427	82.5148338342015	1.95432275899849	0.353642824973747	243.002284912037
107.060591746418	82.5165305174763	1.95326860571071	0.355343915603341	243.002251583218
107.062241837765	82.5135996889143	1.95258042162122	0.35307871133582	243.002284749111
107.063074889349	82.5116117435706	1.95297201640641	0.350913185693658	243.002320055378
107.062106135118	82.5126719587666	1.95269634188455	0.353593156944945	243.002283133178
107.064178574413	82.5070895875549	1.95437469620385	0.351086151023291	243.002313151272
107.061968294068	82.5079178862669	1.95538319769582	0.353613816333735	243.002274533516
107.058946664143	82.5097356394117	1.9567042916348	0.355185697207342	243.002238815329
107.059610118936	82.5066583511343	1.95536505656083	0.353028616174408	243.002271744552
107.055811496725	82.5083350033771	1.95774941899294	0.355281135521834	243.002234606875
107.059934348693	82.5035069992572	1.95676964099503	0.353252416393141	243.002263619405
107.058973229015	82.5026132618004	1.95642545925184	0.352425749693529	243.002296694
107.059065143997	82.4996963310405	1.95802256055801	0.34970741404471	243.002331729566
107.057219506582	82.5005335766125	1.95868194802432	0.352240678511893	243.002293851856
107.05351220778	82.5035432765975	1.95992832482263	0.354454751096013	243.002261150631
107.063695783393	82.4663512385351	1.96985719058046	0.341922472589455	243.002406587837
107.064111120552	82.4681487132054	1.96745104332776	0.344937100014036	243.002371344878
107.063993181943	82.4695312016629	1.96587627669796	0.346075171818214	243.002356084833
107.065849789398	82.4653877891327	1.9661129102301	0.343707231586837	243.002387880302
107.062700568863	82.4669471701706	1.96781697149685	0.345956920043797	243.002351027157
107.06073236507	82.4488837720689	1.97510785870009	0.34088017826866	243.002407437039
107.058539554396	82.4487526939209	1.97552236217759	0.340592584361929	243.002442922185
107.055086992017	82.4512483531798	1.97687884636485	0.342877280795938	243.002408024416
107.057366520177	82.4466105856831	1.97727527882512	0.340529041527192	243.002439279704
107.060291417657	82.4436532319253	1.97667797065051	0.338224510488395	243.002473055174
107.064270959515	82.422755623353	1.98491146812716	0.327996580313151	243.002598884909
107.066760091223	82.4210492436568	1.98401153157297	0.325632712617126	243.002635583005
107.067056255503	82.4156727834215	1.98620271841978	0.322862626114046	243.002668087344
107.063600585576	82.407527294576	1.9925065571588	0.319052433661674	243.00270446284
107.065020138049	82.400568215901	1.99498510687131	0.316358928286069	243.002735931857
107.057582210872	82.3675631692253	2.0146461172967	0.305739575910408	243.002839017713
107.059098084872	82.3659286570208	2.01487385069698	0.303098678953117	243.002876523946
107.061640638964	82.3630423528728	2.01404341701075	0.300887010112945	243.002909995703
107.058882671858	82.3519178482865	2.02103276936303	0.297338266494633	243.002943949767
107.058981224855	82.3521279673324	2.0196370202231	0.30043099759232	243.00290540428
107.057865936064	82.34301507457	2.02426106794255	0.2973731100678	243.002936945701
107.055733181409	82.3266407967539	2.03219293396057	0.292991111406005	243.002970646567
107.084487449944	82.2480929844315	2.05993679663698	0.281373243350228	243.003096258423
107.644853814415	81.7467123505518	1.91413007127426	0.268838702767297	243.003252286364
107.644956764685	81.7437697114617	1.91262652463064	0.266774687641996	243.003287943129
107.641514480653	81.745645223509	1.91429207637707	0.269033723492108	243.00324994879
107.638732697397	81.7485469264473	1.91496286339964	0.27133076380972	243.003215960702
107.623597628548	81.7557681719636	1.92324627392571	0.280178279651876	243.003253401692
107.621639970194	81.7550720214717	1.92368830559768	0.279978366202373	243.003284210686
107.62021973136	81.754194170955	1.92324536608819	0.279162984777031	243.003316289472
107.615014864852	81.7565075045758	1.92667059565397	0.281150119636541	243.003279142893
107.609404212913	81.7588642100524	1.93032462997392	0.283024286223505	243.003243728439
107.592362882523	81.7670340118021	1.93975874569781	0.291258938345639	243.003096662396
107.582494486241	81.7722534883643	1.94548493302274	0.295204780960678	243.003025587783
107.562310330944	81.7846608806704	1.95550658430574	0.302944470130755	243.002888032645
107.559200180386	81.7862835942512	1.95611797433969	0.304671511321647	243.00285545718
107.55469081003	81.7892589498757	1.95821835980623	0.306714796570239	243.002821840447
107.5510458577	81.791049581291	1.96032653599334	0.308796285054167	243.002785293074
107.539312758805	81.7976976988072	1.96582847553619	0.315240969718627	243.002679730407
107.536357454577	81.7995414219682	1.96714707372505	0.317557105819791	243.002643782322
107.523584661479	81.8053336610727	1.97539048400195	0.323931058511318	243.002534305836
107.521007352007	81.8082057394168	1.97540579831028	0.326145658213729	243.002504048668
107.51866038097	81.8099585248552	1.97618377106381	0.32855569362561	243.002488925082
107.5148369579	81.8125000430791	1.97878793135837	0.330499882890474	243.002455594571
107.515196725198	81.8099242002883	1.97737685277208	0.32846758339362	243.002486317959
107.516725029561	81.8066694996494	1.97837569515589	0.327207720350325	243.002450991966
107.515079575034	81.8084962968415	1.97789359473954	0.329006227534308	243.002416212506
107.512294325208	81.809574231552	1.97954863311797	0.331362769554338	243.002376959287
107.511249897463	81.8121645232648	1.97872515903019	0.333923530736024	243.002343291634
107.513072955197	81.8041490702609	1.980411946524	0.331623170576491	243.002370369149
107.513991473228	81.8021397809173	1.98084662684221	0.32891372258641	243.002407680227
107.509930295208	81.8046492711168	1.98307535757453	0.331083397032859	243.002371970362
107.508246648073	81.8059605559887	1.98309019383102	0.332098523657321	243.002335446758
107.506784885767	81.8058965757187	1.98334306236272	0.331858213111528	243.002368756241
107.503062103255	81.8074488185389	1.98559280093551	0.334028944742433	243.002331540506
107.499253473993	81.8101768334477	1.98755700073957	0.336138269438421	243.002296661913
107.496121077967	81.8129452913741	1.98842695927757	0.338416215802071	243.002263939331
107.494940881318	81.8117527424523	1.98872458187563	0.33702642834968	243.002300099842
107.492377648188	81.8140832211546	1.98940007011161	0.339412516550165	243.002265177883
107.48985751266	81.8162798901911	1.99003825721253	0.341807459011291	243.002229770041
107.487814762455	81.8169129814701	1.98976451199291	0.342509748009165	243.002196847937
107.486745241039	81.817139807467	1.98952230400435	0.345442569116802	243.002157969844
107.484856671975	81.8199447061286	1.98931662865943	0.347883094697031	243.002124357424
107.475737156306	81.8212988219301	1.99379564525188	0.358626374403152	243.001957825886
107.486791258573	81.8076077483837	1.99223913946024	0.354793317617132	243.002011016947
107.504683703561	81.7914927065392	1.98444560981393	0.34687758149274	243.002136552822
107.51055589707	81.7884853466802	1.98094608306266	0.345009204758089	243.002169974938
107.506362396658	81.790338094294	1.98385856535819	0.346974247311606	243.002132160702
107.508771242026	81.7870783659953	1.98365675512946	0.344597369114164	243.002165557671
107.506154988848	81.7881531761173	1.98524619276185	0.346909736889979	243.002126169355
107.503222832	81.7903543808177	1.98627025551271	0.349195284700722	243.002091534475
107.502232792747	81.7929676777731	1.98513810550456	0.351827371496675	243.002058628143
107.497650786382	81.7957455149062	1.9874317170078	0.353870017236392	243.002024994856
107.495271260394	81.7979987910523	1.98806031719891	0.356266616531512	243.001990720724
107.492472140198	81.801358141978	1.98828573809095	0.358555141245812	243.001959225639
107.48954314373	81.802927698201	1.99002819311694	0.360843280437183	243.001921790634
107.486882346504	81.8045377844461	1.99116840571422	0.363215448686215	243.00188529233
107.484950850726	81.8070997511415	1.99111848349136	0.365687948113343	243.001851780835
107.478549181434	81.8104884449079	1.99419407632287	0.370217519423915	243.00177971002
107.46412019236	81.8201904085939	1.99925983219967	0.382228376452604	243.001600713435
107.462196200317	81.8220360259851	1.99944882866993	0.384049140723351	243.00156661515
107.460959047517	81.8219048150256	1.99954673339191	0.383872183789286	243.001591369425
107.45923094328	81.8218798251126	1.99982157198118	0.383606184447061	243.001627407232
107.457002514735	81.8227765095533	2.00085457834796	0.38429009069636	243.001593342745
107.456705223792	81.8204802258888	2.00098016126472	0.382546352456148	243.001625158559
107.454789439366	81.8214006402086	2.00184320077309	0.38506147682301	243.001638286316
107.452658872179	81.8234944137334	2.00218281266701	0.387535038620798	243.001603475312
107.449866361782	81.8252662540273	2.00333117933717	0.389883712007743	243.001567434645
107.453516808898	81.821532206833	2.00237429609231	0.387704458783321	243.00159859916
107.450813408073	81.8229927609322	2.00407992274957	0.388763785105517	243.001564094492
107.454435484719	81.820229732558	2.00274637159065	0.386571679990179	243.001597248604
107.456935628011	81.8172340390164	2.00198207453466	0.384306493887533	243.00162997905
107.45317566293	81.8188402995762	2.00412099932989	0.386521991794104	243.001592832826
107.453437301915	81.816967398881	2.00445438157653	0.385078648578257	243.001626173409
107.453702685625	81.81414624931	2.00605858600996	0.38232185639542	243.001660502476
107.451712551061	81.8159424067158	2.00649963542972	0.384815821062671	243.001624938518
107.452330944331	81.8131364188025	2.00602859443078	0.382480078944711	243.001658674393
107.449770759429	81.8142134883186	2.00756457132454	0.38486048757304	243.001620980987
107.46183126128	81.79088006518	2.01039914697398	0.375913847354263	243.00173637066
107.461010762127	81.7897160641128	2.01267654783923	0.372664900515072	243.001774657628
107.462319273562	81.7877162668988	2.01224144786705	0.370237925731185	243.001809854249
107.458253439691	81.789910473482	2.01454501023171	0.372321067890463	243.001774600639
107.454314293199	81.7926051588617	2.0158592339602	0.377272898455705	243.001702411828
107.452430731122	81.7947866648304	2.01621857148779	0.379713681582278	243.001668411243
107.452808311505	81.7922497652092	2.01657390801494	0.377520984229928	243.001699360635
107.450412558712	81.7944197343412	2.01716401326003	0.379926131295465	243.001664864064
107.449661767902	81.7951522294193	2.01672262658305	0.382721507189992	243.001627693861
107.447523765272	81.7957609007218	2.01772869260951	0.38322709392122	243.001593691604
107.4450081567	81.7965064392351	2.019112508837	0.385657088549744	243.001554852514
107.442445940731	81.7995559889459	2.01950004683709	0.387984565567005	243.001522524585
107.440748244917	81.8014280911448	2.01969688601478	0.390523969728956	243.001487326125
107.437512001509	81.8039931313931	2.02112465072339	0.392807377881476	243.001453466599
107.435851727221	81.8046001830684	2.02198226704328	0.39323789894163	243.001418849688
107.436932519296	81.8012074933423	2.02245298188016	0.390747974580547	243.001451811122
107.43877029133	81.7992737457451	2.02099764859603	0.388454469512935	243.001487190874
107.438045216743	81.7985066753483	2.02046907123255	0.387479142761068	243.001427665293
107.441894085327	81.7952427224901	2.01894132858985	0.385389168256402	243.001459350797
107.442090646751	81.7952047992253	2.01771373572625	0.388365819173902	243.001419830905
107.443282786846	81.7963661416031	2.01560394582875	0.3892237339275	243.001386778983
107.44376600282	81.7962549715926	2.01392363386219	0.392421712339167	243.001349279652
107.441953810033	81.797374332056	2.0138649103529	0.393665635614998	243.001315293763
107.437974494795	81.799434848227	2.01634726916814	0.39541796023728	243.001279323577
107.436170591137	81.7995134322293	2.01671233401675	0.395450760213009	243.001311987681
107.434410158845	81.7996849151076	2.01709860113849	0.395572570644063	243.001278193872
107.436105909743	81.7947764729457	2.01802555598604	0.393085215507527	243.00130955693
107.435092155122	81.7848219882587	2.02486836577536	0.384049358321976	243.001413791877
107.435733255865	81.7831051796511	2.02468738414052	0.381768762639162	243.001449513225
107.436178731992	81.7780075448304	2.02685186333273	0.379029529752363	243.00148052361
107.434790676844	81.779129111448	2.02702223911437	0.381646979039738	243.001429217687
107.435298531825	81.776899002057	2.02858495955707	0.379603528991076	243.001464488413
107.433356055479	81.7776965733822	2.02925870073556	0.380331915714789	243.001426240794
107.432169774387	81.7772130975575	2.02918386114333	0.379817992885605	243.001460932977
107.430386375738	81.7776946624462	2.02937457107871	0.380251435086421	243.001425888154
107.428654695032	81.7784551011886	2.02859242618119	0.381221262504385	243.001393892303
107.429527122748	81.7767382174513	2.02979157314273	0.37957710067222	243.001429550924
107.430104224459	81.7739544543371	2.03101385439019	0.376795716757875	243.00146462837
107.432250685368	81.7697285657349	2.03130389403921	0.374396612214172	243.001496068388
107.433600049843	81.7676923963367	2.02968264799711	0.372199301279455	243.001531727906
107.429961143386	81.769635161266	2.03186868585976	0.373781420854063	243.001495840703
107.435587514632	81.7621245445484	2.03160527072175	0.36908823580264	243.001559927152
107.435048883223	81.7621636713863	2.03139910618957	0.371840968703233	243.001519162202
107.429388246602	81.7648116179832	2.03455238825891	0.376598551958735	243.001443705761
107.427146187247	81.766913529734	2.03518066325075	0.379045285386531	243.001408884449
107.425250697523	81.7677242881802	2.03619175228105	0.379592637445389	243.001375162784
107.422893754613	81.7686100888363	2.03738614424863	0.380092860339606	243.001339992469
107.42272011338	81.7692241997046	2.03648716190915	0.382903093249968	243.001302482136
107.422748637052	81.7647861604371	2.03908837203235	0.380094511250154	243.00133536402
107.421499688706	81.7638483568783	2.03907205957262	0.379288413988383	243.001368894051
107.419289396138	81.7655119722274	2.03994569309863	0.380833232264986	243.001333059785
107.419212757057	81.7622233094082	2.04153314808865	0.378190543457287	243.001366234626
107.415476303999	81.7649135143756	2.04352251324245	0.380336737699125	243.00133291731
107.412375176324	81.7664679418904	2.04504501380099	0.382619822172085	243.001296623341
107.414353224146	81.7613819706341	2.04573790157814	0.380231522456211	243.001326756197
107.411405935454	81.7632317512235	2.04717972300879	0.382571080986176	243.001290681848
107.407019423828	81.7660446911298	2.0497892262887	0.384551640315928	243.001257562686
107.409340747162	81.7625793316252	2.0498667890726	0.382203304269598	243.001289824218
107.408148044246	81.7629971288919	2.04994541198766	0.383642553627944	243.001251505432
107.404086418994	81.7651387223604	2.05212535133656	0.385833573289836	243.00121690096
107.401676180837	81.7670877319988	2.05290448132456	0.387701434674615	243.00118397625
107.400739741485	81.7654341669745	2.05347750407791	0.386257192548238	243.001217846985
107.400026413671	81.7654111655586	2.05313125589042	0.386134263905526	243.001252699212
107.398621321143	81.7661757690423	2.05331085650789	0.388773146793828	243.001216137481
107.399812687132	81.7658415896828	2.05281881248475	0.388751104734658	243.001249499216
107.400067268288	81.7624897702323	2.05416083329834	0.386088535447558	243.001282428464
107.403843695312	81.7596400632823	2.05253606974701	0.38395326493967	243.001315383576
107.404592475803	81.7572303166677	2.05145286822097	0.381662960704213	243.001349321014
107.406357579032	81.7535558931953	2.05174052378171	0.379284526585779	243.001381570483
107.406843414632	81.7511014085735	2.05074148975391	0.377022439871228	243.001414774302
107.405837957123	81.7495209514639	2.05374356159101	0.374453382054068	243.001451776819
107.404977173624	81.7509053344198	2.0527352394834	0.377253912298256	243.001415914893
107.404405325171	81.7535643690953	2.0509554673679	0.38003924891366	243.00138260696
107.401852105135	81.7547950915342	2.05224367093983	0.382416633040156	243.001345314143
107.399697761783	81.7551177288932	2.053089104469	0.382728739814957	243.001314173073
107.402011588783	81.738630636861	2.05849287091104	0.374868906068628	243.001406835285
107.405885192472	81.7357592674482	2.056662886831	0.372794059093426	243.001439600607
107.406143000379	81.7357762045662	2.05756454918014	0.370722522218835	243.001479395078
107.404000076381	81.7372241790354	2.05841951240372	0.373124739008516	243.001443643637
107.395619409589	81.7418948127762	2.06264307820358	0.380040317180931	243.001337377638
107.390808742188	81.7458301928923	2.06345799415962	0.387686861102378	243.00122949733
107.393259172675	81.7414752464083	2.06386183098546	0.385396676635113	243.001260097069
107.390734759277	81.7330948040689	2.06999517040291	0.379447805458262	243.001326959117
107.389119551518	81.7307927333484	2.07384836323108	0.376025493205145	243.001363754798
107.388301005051	81.7322675808215	2.07340256367524	0.377665338110299	243.001327796437
107.389010632368	81.7293360427811	2.07477663785764	0.37488662559838	243.001531312008
107.39052117952	81.7228324760528	2.07708490462402	0.372172869950485	243.001561997704
107.390362433491	81.7226710931202	2.07823096011609	0.370760262120186	243.001603039493
107.392323356583	81.7147986407866	2.08068773488041	0.365495216868798	243.001786600166
107.392468980465	81.7119179580625	2.08236325786106	0.362595996946792	243.001822093663
107.393032222299	81.7092575444979	2.0835624675936	0.359930053887477	243.001857431712
107.392431150765	81.7083164339288	2.0862573288404	0.358074559228952	243.001858723551
107.891767417645	81.2460053571293	1.97501300455415	0.340386422140399	243.002257808838
107.88826417195	81.2488100174868	1.97769412529874	0.341689318092414	243.002222419798
107.89028356987	81.2457024365361	1.97458908644728	0.340184410783541	243.002256285952
107.888678735025	81.2453128767982	1.97469018211869	0.339666705177148	243.002290088701
107.879534730847	81.2492937469638	1.98078040240752	0.343754683298726	243.002217023865
107.875085949638	81.251467978645	1.98316449919853	0.345796527666647	243.0021825604
107.869523214284	81.2543910299267	1.98585967983033	0.350373715369614	243.002110460761
107.854951457852	81.2626277072236	1.99263740681864	0.361882930943548	243.001932644928
