kS	KMaa	KMtf	krta	krtf
75.6591215687341	175.97177945425	0.942480186808128	2.16916028919753	352.992799680089
75.6614521583174	175.970137807195	0.941290076261501	2.16477718042648	352.992840552187
75.6646427849705	175.968366604729	0.940370953530269	2.15521544047553	352.992924397531
75.6668810928144	175.966303994106	0.93955603113058	2.15106777129876	352.992963447338
75.6670241719729	175.966837003634	0.939593097695694	2.15105803299555	352.992925336877
75.6644202362249	175.968724897302	0.94052323018094	2.15414197155148	352.992888092085
75.6667049560322	175.966613623909	0.939653180890387	2.15004967915737	352.992927118903
75.6636299596821	175.96830335455	0.940768255864586	2.15419551393875	352.992889044357
75.6638446545329	175.968308002724	0.940818771324263	2.1542504728441	352.99292628404
75.66283206475	175.969545020801	0.942095145789394	2.15549402429205	352.992888169655
75.6613279773649	175.971277423916	0.943326533133174	2.1572343035151	352.992849186851
75.6632513015159	175.969773199179	0.942382307919364	2.15582279355193	352.992887331648
75.6662363520104	175.967533419722	0.941064831853588	2.15313765392872	352.992924598073
75.6666733074804	175.967323627441	0.940891372989311	2.15298863792705	352.992961906308
75.6692097335721	175.965475736891	0.939764237487939	2.1505321083891	352.993000927969
75.6671295500548	175.96761514256	0.941234266765004	2.15282222947229	352.992962827248
75.6657710406008	175.968819257259	0.942262013917432	2.15402091330711	352.992926417958
75.668687006243	175.966700236785	0.940845030936576	2.14993626681555	352.992964566615
75.6718145443209	175.964473071434	0.939219544603761	2.14596584485012	352.993002734474
75.6744818631431	175.962447825576	0.937789926434118	2.1440560216036	352.993040872299
75.6741303877453	175.96302156645	0.938410740360974	2.14466092646088	352.993079023048
75.6659109897252	175.968104301949	0.942931688922008	2.15161101538422	352.993007824318
75.662378271486	175.970093054209	0.944988020526195	2.15528080061811	352.992967974358
75.6587101968009	175.972447387954	0.947017303593981	2.15885241965401	352.992931549318
75.6549542160149	175.974916024962	0.948995061311889	2.16261944740797	352.992893447717
75.6557006151639	175.974400031767	0.948519863126927	2.16251777277512	352.992893742575
75.6522962741853	175.976724936501	0.95007010936176	2.16639574297507	352.992858019125
75.6491318507166	175.979011949675	0.951513012759371	2.17047983484349	352.992820714243
75.6511802054513	175.977402911275	0.950430443260609	2.16605920225679	352.992861616232
75.6575783923251	175.973541103948	0.947713832592793	2.15174143656285	352.992981552266
75.6601699218397	175.972046686275	0.946444507323061	2.14898861345912	352.993020571233
75.6639054039644	175.970352677088	0.944293982678161	2.14507497544815	352.993058704796
75.6645456432031	175.969934494558	0.943923477793594	2.14472543193982	352.993095936245
75.6616527174022	175.97163840688	0.945308848195006	2.14861642278774	352.993057846621
75.6585021093192	175.973123784502	0.94706125895945	2.15276510249566	352.993018846202
75.6557139527046	175.974979370135	0.948295708576409	2.1566934125455	352.992981582012
75.6562348895436	175.974678084144	0.947949620904613	2.15676016132756	352.993018020187
75.6589328890227	175.972848923255	0.946396816573224	2.15409949060125	352.993057966618
75.6557407084073	175.975190110744	0.947936796382182	2.15742312516736	352.993020727448
75.6534424807127	175.976472533849	0.9492728768723	2.15933670306126	352.992980843025
75.6558128958522	175.974812676829	0.948036050642056	2.15642168849665	352.993020752865
75.6577109346241	175.973527698119	0.947363782377496	2.1516333667572	352.993060651628
75.6601780021546	175.971841802028	0.946388871924431	2.14756464311712	352.993098804487
75.6565734097473	175.973489112905	0.948034339907907	2.15142711573416	352.993058958284
75.6519018146021	175.976809725727	0.950235224253779	2.15973554901603	352.992979335721
75.6510395878911	175.977896522573	0.951365955197464	2.16084213143198	352.992939440903
75.6542642530561	175.976606739384	0.949736503169794	2.15770440211579	352.992979388571
75.6545856588154	175.976707798568	0.94978629147196	2.1577157579479	352.99293851313
75.6574112109412	175.975826641678	0.947832340056259	2.1538725779022	352.99298039688
75.6544195149473	175.977697384344	0.949442663130414	2.15705181207694	352.992943145761
75.6515082288671	175.979665565935	0.950959699343472	2.16128660262446	352.992905057388
75.6486275740926	175.981502929863	0.952615178419263	2.16528800137051	352.992865194017
75.6453008351741	175.983732091162	0.954377572109044	2.16884148533474	352.992827997985
75.6488154056293	175.982445415905	0.952756255598618	2.16586859896373	352.992867897843
75.6515100672637	175.97989243373	0.951202225273865	2.1616843374548	352.992907802305
75.6536135476333	175.978454259671	0.950067267393964	2.15718601192211	352.992948653146
75.656375016869	175.976594739677	0.94844508294062	2.15303032177541	352.992988601446
75.6564317717005	175.976763781884	0.948660602749303	2.15324970427653	352.992948733859
75.6533226481101	175.978916325636	0.950210054218195	2.15738664559729	352.992910686856
75.6498660619505	175.980757366375	0.951901460296593	2.16114331247281	352.992871746388
75.6509435759068	175.98039852966	0.951006853683493	2.16087307657521	352.992909791287
75.6550958400461	175.978370035447	0.948805643098084	2.15773655941359	352.992949697375
75.6588529122013	175.976368671336	0.946097118363369	2.15372756075191	352.992990571351
75.6557215153008	175.978527695707	0.947670101654063	2.15741660655267	352.992953379022
75.6523841514276	175.980572537342	0.949356697021195	2.16047208415821	352.992917017152
75.6523317911575	175.980848091005	0.94967262776433	2.16078680659867	352.992954208223
75.6486777821469	175.983111924835	0.951596457616398	2.16456208481191	352.992917861313
75.6461963493088	175.985167091765	0.953355901718299	2.16725032996853	352.992879832893
75.6432469304811	175.986857760782	0.954901746071014	2.17010211889501	352.992841790742
75.6394278723689	175.988997409505	0.957173173596218	2.17382378288515	352.992804596465
75.6421364640818	175.987483138544	0.95531838606781	2.16941177158305	352.992293183326
75.6451305012406	175.98559936422	0.953588420713476	2.1655136926999	352.992334881073
75.6470259389859	175.98426875203	0.952653089185067	2.16090686691234	352.992375669617
75.6467441910285	175.98517672886	0.953595319365509	2.1614804672967	352.992337581223
75.6431111256361	175.987523388688	0.955590682120435	2.16506958855237	352.992687112687
75.6398117477396	175.989492493792	0.95767958268884	2.1691959836623	352.992647282042
75.6399523140828	175.990166776378	0.958396533287006	2.16934727855335	352.992609211519
75.6427067556955	175.988496907582	0.956694677575072	2.16574608518169	352.992650034336
75.6437781378112	175.987144527339	0.955808574256374	2.16484725796054	352.99268900121
75.6466148107417	175.985154054334	0.954899332585329	2.16072964546517	352.992727986194
75.6496399255241	175.982981841703	0.953364655164905	2.15734341955068	352.992766064762
75.6515158497802	175.981333144083	0.951765001602693	2.15580559400132	352.992805979637
75.648719859534	175.98354211511	0.95349633005885	2.15844088825147	352.992767854604
75.6458841801194	175.98561816129	0.95503734021977	2.16252004012082	352.992728892702
75.6522176972413	175.98130083621	0.951578756013958	2.14903837461089	352.992854370459
75.6623111077636	175.968643848611	0.949533900473882	2.11850403660729	352.993137055043
75.6586608380186	175.971108002948	0.951440976708287	2.12241670123495	352.993099816257
75.6573968676376	175.972592901272	0.952975384965787	2.1232058388876	352.993060804658
75.6607347656402	175.969761253633	0.950620231795173	2.12027902617662	352.993099827994
75.6630294801541	175.968074268063	0.948612321722739	2.11832528968948	352.993140710217
75.6596750349145	175.969573381545	0.950555995875934	2.12240021472811	352.993101744914
75.6599224869978	175.969550213508	0.950582486750811	2.12243122095933	352.993160206365
75.6604117686397	175.969281597539	0.950369098575445	2.12296599638204	352.993120278616
75.6638109920114	175.96772671799	0.948616579203614	2.11869067723441	352.993162113649
75.6626914131145	175.969573230492	0.950099563737083	2.12008900871118	352.993122222708
75.6599857673085	175.971284977698	0.952545049587145	2.12301293206047	352.993084134093
75.6555866985575	175.973993023528	0.955094392185284	2.12621024363882	352.993048690762
75.652800561373	175.975689182423	0.958229264103904	2.12850269149012	352.993718920569
75.6487082726855	175.978303340234	0.960579182601969	2.13225045335857	352.993681694356
75.646067421094	175.980522897885	0.962794183769349	2.13441218679061	352.993643599356
75.6441497529034	175.982028321233	0.964377994897724	2.13659221110699	352.993604606849
75.6473055056564	175.979684749088	0.963278529026359	2.13274287764461	352.993643629072
75.6597287737201	175.97326837571	0.956841054287861	2.12202532758564	352.993766616488
75.6553906398174	175.975667251155	0.959080961173022	2.12524647216206	352.993729398162
75.6506257275746	175.977698437569	0.961985844075833	2.12861218889727	352.993690437543
75.635202309984	175.988715549686	0.969028620574117	2.14282031088223	352.993554195387
75.639140042059	175.986589746839	0.966278242449029	2.140108814476	352.993594116052
75.6408839775418	175.985067818666	0.964815726168582	2.13869287274755	352.993633076157
75.6371220590901	175.987360492898	0.967201477714672	2.14167193786816	352.993595905118
75.6328932324049	175.98998817417	0.969634879351792	2.14496012807296	352.993560352978
75.6345214976049	175.988581781871	0.968280841021558	2.14434847398389	352.99359932001
75.6318736484522	175.990778333016	0.9710882738135	2.14597676114679	352.993561272687
75.6352269357589	175.98796095994	0.96810354504291	2.14305630765882	352.993600228108
75.6308684011187	175.990765867008	0.97048739663133	2.14628131443765	352.993564722928
75.6329999379689	175.988853152843	0.968005330957585	2.14532134821832	352.993602788936
75.6363581848318	175.987046609059	0.966490590682672	2.14176562386281	352.993642726334
75.6375959129278	175.986032625991	0.965528363257043	2.14148734370482	352.993682629162
75.6395838986836	175.984270208986	0.964040168138227	2.13987910478323	352.993721590218
75.6404873258328	175.983589497471	0.963508687558739	2.13931928869806	352.993762405329
75.6422569757309	175.982049639272	0.962112691343018	2.13792390172233	352.993803183119
75.6462189082576	175.98021949645	0.959291467916772	2.13551469551131	352.993844006793
75.6454972201955	175.981356088115	0.960370850605307	2.13652355892398	352.993805058518
75.64735754219	175.979261423861	0.958348663537851	2.13506678304758	352.993844036903
75.643860487416	175.981543806619	0.960290136080313	2.13850407168116	352.993806790171
75.6462981011264	175.98025095416	0.958993298681049	2.13513963996876	352.993846680054
75.6489048327232	175.978466372119	0.957534754777321	2.13090016276228	352.993886623768
75.651604509816	175.976635824521	0.955980497861793	2.12670942740398	352.993926581531
75.6547762559831	175.974385384267	0.954969664780016	2.12276148548005	352.993965627983
75.6567927826864	175.972523593103	0.954194370966496	2.11850048413519	352.994005560213
75.6573001160912	175.972241941802	0.953869265899112	2.11873727925191	352.99404365265
75.6534073931487	175.974901075039	0.955861383771631	2.12198898370681	352.994008137051
75.6497888576627	175.976990057116	0.958248974216337	2.12526069565538	352.993969173902
75.6484755138023	175.978698029615	0.959215876988357	2.12683493214654	352.993931996873
75.6486337438958	175.978760271076	0.959326281609923	2.12694498895377	352.993969225834
75.6485972991089	175.979696654948	0.959739937660284	2.12730035303701	352.993929301238
75.6509492862629	175.978400807409	0.957978066454369	2.12533001070798	352.993969241818
75.6545071930267	175.976459443126	0.956212584322163	2.12125350273867	352.99401019089
75.6531009736199	175.978081015809	0.957884101018882	2.1228658983767	352.993972074323
75.6557544050439	175.976988674652	0.956194851855316	2.11865415871685	352.994012998604
75.6581683060963	175.974748806135	0.955195012479795	2.11469383447033	352.994052018777
75.6555684496031	175.976716770058	0.957244275320393	2.11750266187178	352.99401207945
75.652512985376	175.978816122559	0.958985167153473	2.12065828288616	352.993973049988
75.6561896698161	175.976803010426	0.957060468556443	2.11732294426815	352.994013978902
75.6523152293856	175.978828692316	0.959284032270381	2.12084955942127	352.993974029955
75.6542254132449	175.977852810686	0.958359210636543	2.11930123951186	352.994014000494
75.663075460735	175.969369692982	0.952432649712676	2.1071305167605	352.994137047693
75.6661981012257	175.966388778753	0.950456228109054	2.10334988716225	352.994177022395
75.6691970611008	175.964122116303	0.948793523811261	2.09941067328962	352.994216073048
75.6725842580869	175.961671983863	0.947744703793643	2.09584461891187	352.994253329915
75.6752380450224	175.959720048949	0.946192261398822	2.09401369194251	352.99429149965
75.6723376886423	175.961828948255	0.947603265593291	2.09771101114042	352.994253358213
75.6561326182007	175.973565214939	0.955259984822835	2.11697324570049	352.994071020739
75.6523583368144	175.976018898325	0.957143802355195	2.1205275194795	352.994033727172
75.6501045331049	175.978115751812	0.959039239568562	2.12242271306954	352.993995568118
75.6489110646569	175.979538797249	0.96050271549115	2.12338319515784	352.993956541084
75.6525697947971	175.977434699343	0.95808221821743	2.12045790708092	352.99399651671
75.653947620247	175.976274020982	0.956204657820919	2.11945226031027	352.994037463221
75.6501370188028	175.978556509034	0.958037906509814	2.12294435053723	352.994000213413
75.6510545303757	175.977290428242	0.95749106218084	2.12237346900321	352.994040198221
75.6526457253146	175.975917958256	0.955543758247044	2.12117746943804	352.994078366256
75.6489493108911	175.978825076042	0.957132493324432	2.12450711273545	352.994040251605
75.6453455501148	175.981121394679	0.9597624625638	2.12817644775179	352.993999339345
75.6457394786759	175.980945186664	0.960554856704621	2.12808657335802	352.993989950619
75.6488502418338	175.977974474714	0.95940682433269	2.12599156189683	352.994029951066
75.6458674241265	175.980817868824	0.961253423132032	2.12919083005136	352.993989987781
75.643905715467	175.982994374392	0.962892713753817	2.13140879402736	352.993950942724
75.6471261266834	175.980945061231	0.960063018128386	2.12996253904218	352.993994839345
75.6518208270096	175.978708516683	0.95654855598545	2.12122521267248	352.994080748292
75.666288471744	175.971027424107	0.951551268515276	2.08720540252603	352.994368058692
75.6676306569207	175.970539561397	0.950401942453878	2.08681162062743	352.994408062411
75.6674990430731	175.970890136381	0.95082337814787	2.08720513788075	352.994368081125
75.6637717611051	175.973395275152	0.952782535324647	2.0905387855104	352.994331693863
75.6638597952249	175.973526662181	0.952973492010067	2.09072087492631	352.994291729375
75.660024474313	175.975821571918	0.955388401692289	2.09462185845423	352.994253658873
75.6594908450948	175.976570435818	0.957027899874073	2.09535250052607	352.994215569374
75.656471211925	175.979064800924	0.959125878320132	2.09855638739845	352.994176574779
75.6563992747002	175.979350481105	0.959469902290262	2.09887904620283	352.994138499227
75.6571570275917	175.978818292689	0.959753970538602	2.09839936282727	352.994097611757
75.6584716740181	175.977728660515	0.958113181709295	2.09746068399177	352.994138468796
75.6552699351515	175.980043767094	0.959570131496755	2.10153947710743	352.994101219318
75.6545704235484	175.980964519306	0.960536265765223	2.10303261831209	352.994062193639
75.6502902458105	175.983762709673	0.963837182460937	2.10681580582994	352.994022270226
75.6466658366906	175.985426802122	0.96594516123753	2.11066685733958	352.993982420504
75.6461094807389	175.986204797777	0.966783822313593	2.11054910898802	352.993993851895
75.6484905113699	175.984984794908	0.965622331003407	2.11023835149531	352.994033780452
75.6434204117729	175.98725868723	0.968643989379415	2.11344290294998	352.9939957461
75.6454074813125	175.98548948408	0.966947774810449	2.11294825366669	352.994037671324
75.6499265531967	175.982839675903	0.963469858439674	2.11040648719675	352.99407666075
75.6491915413129	175.982937771019	0.963727178902128	2.11059958171125	352.994036756828
75.6453342835155	175.985826055712	0.966845445345749	2.11310915346465	352.993997808304
75.6460627104668	175.984605593066	0.965776063899198	2.11277653998673	352.994037711428
75.6481690003803	175.981946532952	0.963934524558182	2.11103016875655	352.994074035904
75.6504341572083	175.980109381883	0.96119025072521	2.10915421841331	352.994115882692
75.6506462496872	175.980112971868	0.962123685971479	2.10922568313034	352.994076877161
75.651758897234	175.979398579674	0.960654739236127	2.10938238490631	352.994035014991
75.6536496909118	175.977362245454	0.958290176672508	2.10788008559891	352.994075908466
75.6510599713082	175.979529910335	0.960934194114482	2.11068537492387	352.994036917957
75.6513772388086	175.979436742009	0.960995851135144	2.11070229515396	352.993995099628
75.6549921006838	175.977332921491	0.957968272359596	2.10841326013882	352.9940389051
75.6593439539321	175.975507029374	0.955238915113447	2.10509631876193	352.994080777131
75.6632277146511	175.972694142438	0.952419098578964	2.10193115177682	352.994121684359
75.6601087902327	175.974443823144	0.954857798644584	2.10486200185555	352.994081785592
75.6587550823284	175.97671412407	0.95656775923311	2.10646095778433	352.994043745804
75.6549041799867	175.97926206482	0.958650686843787	2.10970474450573	352.994007470982
75.6587794486955	175.975574404633	0.956297196298278	2.10613403548838	352.994045509879
75.6623217222026	175.973402033871	0.953683824861947	2.10368316670782	352.994085391564
75.6671595715283	175.970499592167	0.951621453815926	2.09966322698194	352.994126238971
75.6631851691344	175.972951194292	0.954024456685437	2.10277415401788	352.994089081863
75.6664627367622	175.970824234998	0.951537858977021	2.10054229624803	352.994128981511
75.6694324250847	175.968948629357	0.949538020341426	2.09649485464709	352.99416985158
75.6784450710537	175.964422449504	0.943710036421956	2.09001171463621	352.994251703897
75.6812721305984	175.963534401443	0.94166873579847	2.08589009665465	352.994293575891
75.6834183968221	175.961616330868	0.940509965345912	2.08472038575127	352.994333475475
75.6827183714199	175.962541908231	0.940866265759516	2.08575062220615	352.994291716288
75.6860064578108	175.959397997715	0.938740931297184	2.08232894758307	352.994331611094
75.6821461800953	175.961443246629	0.940703918634446	2.08629142595002	352.994291783426
75.6841236594805	175.959323944899	0.938923359453856	2.0856788155433	352.994333629196
75.6813100022952	175.961456522195	0.939955474450986	2.08934796668897	352.994294734468
75.6838985772031	175.959040959852	0.938789651246534	2.08627899286029	352.994333681129
75.6829262356486	175.960238878063	0.939944145872536	2.08677952417845	352.994294782984
75.6855240452375	175.958723336141	0.938000401492332	2.08524452810441	352.994333678154
75.6822896597011	175.960637857509	0.939538945941949	2.08855761830354	352.994296598369
75.6783433688647	175.962616042506	0.942161024544108	2.09206145263084	352.994257754475
75.6757555554172	175.964573011692	0.943955101818539	2.09407066445527	352.994217967806
75.6787342837567	175.961814897451	0.941936320777651	2.09148808712962	352.994256849624
75.682950590975	175.959642147743	0.938767426769063	2.08856706510505	352.994297629523
75.6801882260625	175.961895573765	0.941586760144074	2.09062361286496	352.994258785375
75.6776863991619	175.963965330446	0.943913150976218	2.09335843759387	352.994219928896
75.6736719405521	175.966106426804	0.946427826228191	2.09683191629092	352.994181979378
75.6780444858507	175.964159722651	0.943218964774582	2.09410984527167	352.994222742516
75.6813936812786	175.961716065427	0.941209955451761	2.09035692083859	352.994261618687
75.6848656276638	175.958388363679	0.938902544786038	2.08657184497644	352.994301439765
75.7066922208826	175.91918469373	0.93956001436631	2.04822848956916	352.994626024466
75.7100472855296	175.916772309942	0.937875055307463	2.04394178158839	352.994667964569
75.7093283278573	175.917729181491	0.938788721807419	2.04413012581475	352.994628122436
75.7093348817766	175.917185634883	0.938976705795991	2.04363622583919	352.994589270179
75.7113291508857	175.915332237093	0.938116995440277	2.03942748330142	352.994630153662
75.7140347729559	175.913731258375	0.937761697690854	2.03484078612026	352.994669021521
75.7161896161194	175.911692984887	0.936550025717517	2.03092945126096	352.994711013768
75.7237416787171	175.904561681582	0.932434001295707	2.01993996728187	352.994833866927
75.729714453295	175.900325972876	0.931498403674054	2.00592242227847	352.994953573142
75.7298388885706	175.900440077168	0.931576753285132	2.00594023027618	352.994913704663
75.7287539548858	175.901755327589	0.933994499541408	2.00724116541073	352.995941609155
75.7319403305157	175.899355673694	0.932226106806682	2.00440813455104	352.995982565552
75.7345589028692	175.897287620593	0.929919374980394	2.00310663828675	352.996024554816
75.7340932932597	175.897992802688	0.93058385427097	2.00290160895434	352.995984674883
75.7346502558534	175.898369498955	0.930229859709567	2.00335245980737	352.996025567618
75.7378197509773	175.897193347016	0.928104150343272	1.99950223798517	352.996066495288
75.7414499187645	175.895797518915	0.925712476112934	1.99710080759255	352.996106372054
75.7446731934359	175.893074788473	0.924176806595576	1.99422554282718	352.996146222718
75.7437181373673	175.89426330243	0.925328613202353	1.99419162354661	352.996108468543
75.7471154158787	175.892800885594	0.923232543400736	1.99035954627199	352.996148305063
75.7712699530448	175.876453220767	0.918475520324848	1.95303496034302	352.996524868123
75.7741571847756	175.873741243837	0.91702866519587	1.94956694396356	352.996564697149
75.782513057091	175.869944199699	0.912377171849381	1.93530434747349	352.996687728257
75.7838846873341	175.868830277342	0.911228703131677	1.93533357090533	352.99672871978
75.7671236641488	175.87775683437	0.921332708284458	1.94940883686031	352.996577694479
75.7326396160747	175.898510018572	0.940067083767766	1.9756940538956	352.996289705767
75.7340397747913	175.897347687388	0.93897287510194	1.97463986393041	352.996251987533
75.7325960474188	175.899031387075	0.940972191141981	1.97630803655975	352.996212107526
75.7354985781292	175.89724382827	0.938961580947271	1.97221613133495	352.996254301288
75.7486486896391	175.878461873787	0.936332199290968	1.93954233628467	352.996573902338
75.7511951278748	175.876063618359	0.934998605529059	1.93476381395114	352.996614965522
75.7542557590624	175.874329215003	0.933580085137525	1.93026512273944	352.996653783148
75.7779227004892	175.834767020083	0.929695087986582	1.89107461616845	352.996993163947
75.7768663685002	175.836078553115	0.93096360255948	1.89317563012511	352.996954340397
75.7811318188713	175.833741766171	0.928876903063867	1.89021591574894	352.99699544376
75.7804803622905	175.834658575022	0.929876235048626	1.89020770027663	352.996953145306
75.7811711829711	175.834230951121	0.929525280547206	1.89065939915935	352.996912084351
75.7922369433097	175.827688477243	0.922887592046327	1.87914583609692	352.997036665878
75.8099291231432	175.813154661317	0.914090881377021	1.86199335110019	352.99722920214
75.8139543305014	175.809248658423	0.911032585206956	1.85847606462361	352.997271598961
75.8096262824583	175.812551861061	0.913299197832333	1.86171892301204	352.997236231422
75.7842629620867	175.828958248816	0.92556854738381	1.8820802322996	352.997028128617
75.7828217887547	175.830657666074	0.927224267533494	1.8845462201181	352.996989352926
75.7856189517935	175.82883600817	0.925937133430474	1.88133410339516	352.997028087772
75.7887648030076	175.827013390976	0.924517720699566	1.87688017689067	352.997066834178
75.7925413386258	175.825183639941	0.92236822433569	1.87242239998801	352.997105584984
75.7953873191788	175.822522951524	0.921046144405305	1.86884758836446	352.997145517987
75.7980875189132	175.820007281103	0.919862792920816	1.86512077338528	352.997185473788
75.7999158263641	175.81907668495	0.91826469258599	1.86431338733716	352.997225402132
75.7999896822408	175.820025853602	0.918411655616988	1.8653191465703	352.997264192716
75.8030241596872	175.817202774394	0.917119011869289	1.86179507246162	352.99730297976
75.8135502935606	175.808923045821	0.917080083928546	1.84451060895275	352.997453726854
75.8485318958178	175.772458200291	0.920105307664329	1.80425345297008	352.997817982554
75.8779166387873	175.736997239598	0.914370066236739	1.76440901851153	352.99816978424
75.8818627518968	175.735043825257	0.912165032584499	1.76083584565378	352.998208540623
75.8776579330979	175.737230647999	0.914537741748523	1.76384748027447	352.998170919478
75.8802671774081	175.735667898036	0.912706187347831	1.75959101524793	352.998214800738
75.8832401484692	175.732892605236	0.911368309545596	1.75606817600799	352.99825481537
75.8813989981994	175.734589101929	0.913445485190707	1.75799082374111	352.998214812398
75.8779502317199	175.736548649265	0.915539511331591	1.7607177045762	352.998176051503
75.873277988284	175.738511280581	0.918352810134233	1.76425084208681	352.998138493979
75.875260557079	175.736822977829	0.91661703949419	1.76353611348759	352.998178514765
75.8785676683642	175.735129956576	0.914500453609185	1.76061722281239	352.998218581304
75.874683437088	175.737321206592	0.916433873712936	1.76342686775098	352.998180934026
75.8707683710098	175.739275718983	0.918609570481006	1.76688414785626	352.998142165016
75.8653755200009	175.741968193855	0.921618445191315	1.77047848274545	352.998969344279
75.8616394612977	175.7439055952	0.923633086582359	1.77403211928717	352.998930518404
75.8643108712874	175.741402269589	0.922347937360156	1.77111585558952	352.998971820135
75.8670028185515	175.738878634518	0.921044929326805	1.76746297359606	352.999013169735
75.8695330511113	175.737721602144	0.919668545504667	1.76262799325702	352.999055934203
75.8732588882127	175.736030810359	0.917448953413818	1.75808492506968	352.999096076972
75.8743697890642	175.734333787099	0.916573742102231	1.75649764302201	352.999133829093
75.8752974720895	175.734403129804	0.915881470876268	1.75666384855539	352.999171512788
75.8781392594183	175.731730038324	0.914437594317977	1.75316315329149	352.999212918123
75.8794606720555	175.730441018578	0.913272512694067	1.75198887164138	352.999197389656
75.8797656377732	175.730168229849	0.913091445833434	1.7517903903399	352.999236201871
75.882218522092	175.726939224348	0.912615837182576	1.74755849106901	352.999273764968
75.878262820321	175.729669996353	0.914837622995688	1.75111568744306	352.99923490786
75.8789948071314	175.729212085185	0.914338609261925	1.75154525091828	352.999271351094
75.8834420030681	175.726224159944	0.911653710635563	1.74823946271507	352.999310109769
75.8792905031462	175.729509347891	0.914324845149999	1.75159610289313	352.999274751863
75.8776381135243	175.732198095735	0.916206616907945	1.75249756290491	352.999235871169
75.8741413626982	175.735446412683	0.918544475291755	1.75576275172282	352.999199424163
75.8729162222107	175.736946264334	0.920003127927898	1.75720103342867	352.999160591002
75.8761767640625	175.733863459833	0.918559614124899	1.75412128878964	352.999199445473
75.8756294260629	175.73468496827	0.919337248647263	1.75394836254949	352.999161760452
75.8718834449457	175.737310347666	0.921347934400827	1.75761832688315	352.999122852442
75.8702886694755	175.738359287639	0.923172587811132	1.75864076463261	352.999083861436
75.8686835882889	175.740045898866	0.925011942562195	1.75947836773682	352.999043692617
75.8719891861894	175.737517765849	0.923215394877558	1.75574935237089	352.999083864382
75.8726413385137	175.737135486711	0.922910407051007	1.75544547284741	352.999044918399
75.8736595509616	175.736403007246	0.922248554880381	1.75480944344295	352.999083864393
75.8752091317876	175.735133085183	0.921053687349349	1.75434957987066	352.999122800964
75.8706621420112	175.737958146875	0.923759879787775	1.75712645164098	352.999085090997
75.8659346130535	175.740685176561	0.926871856287765	1.76068446367877	352.999044989564
75.8669002340489	175.740898574441	0.926146145490756	1.76099452321112	352.99908382008
75.8631831831073	175.74283781172	0.928140833863946	1.7642209601061	352.99904490129
75.8598783207839	175.745412014939	0.930278853343944	1.76676860319627	352.999004789596
75.8563800281059	175.748639238837	0.931518313520136	1.77017057909675	352.998968211455
75.8593338757333	175.747026528978	0.929864989264075	1.76852363647122	352.999007079361
75.8632768009801	175.744302288265	0.927657810906935	1.76495004274609	352.999047205768
75.891978805886	175.717286878914	0.923336687382024	1.72690186797908	352.99944832692
75.8962111586426	175.715568143896	0.921786430386854	1.72238590749857	352.999488436201
75.8933117553065	175.718969337442	0.924417819366406	1.72438129788587	352.999451978429
75.8891404899433	175.720929797356	0.926846729501082	1.72770858988838	352.999413108001
75.8844013668462	175.72440317032	0.92961766149798	1.73073871025106	352.999376723094
75.8872994340777	175.72292910816	0.927021599350033	1.72828054540667	352.99941814373
75.8923333378109	175.720227772747	0.923430670174879	1.72464706495081	352.999459555684
75.8963022600683	175.71845547753	0.921041521697028	1.72108739853133	352.99949957265
75.8993727080206	175.715592449938	0.919673643567206	1.71762208432793	352.999539609336
75.9032694766394	175.714097747754	0.91821547570417	1.71297885962645	352.999580994452
75.9077341008175	175.712063243132	0.915564178620341	1.70863937111523	352.999619733137
75.9296809317273	175.699426469933	0.904535347649531	1.68800337231366	352.999851434176
75.9335621225463	175.697886000973	0.902031193319123	1.68439598759648	352.999892791321
75.9458769882191	175.693247086442	0.89741696631935	1.67056011909188	353.000016912337
75.9485836630762	175.691140328748	0.895007214456401	1.66919847447293	352.99997695216
75.9586600893575	175.683748341111	0.89024666625664	1.65958754644432	353.000093959391
75.9620488379019	175.681898856039	0.888645692992815	1.655147000641	353.000133855122
75.9671092379315	175.680031913588	0.885260845826442	1.65216003068829	353.000175129859
75.9715516106728	175.67762707141	0.882573499841709	1.64920855509907	353.000212307356
75.9685508121708	175.680030598628	0.884981779298368	1.65235782386545	353.000175084643
75.9686708794989	175.680212399175	0.88512606366174	1.65241352814277	353.000135198258
75.9702810161897	175.679931428572	0.884801372989947	1.6511841633877	353.000095229179
75.9715683292194	175.679733804749	0.883650708266921	1.65006560200582	353.000056707771
75.9705433586054	175.681059169174	0.884936657807076	1.65012501046816	353.000016874672
75.9729211128262	175.678972469343	0.882965137194058	1.6481928018669	353.000058156705
75.970223166074	175.681091333105	0.885392904628666	1.64999979755034	353.000019608024
75.9728648789599	175.678968472661	0.883020780081814	1.64891888138858	353.000058100464
75.9693962747184	175.682421822711	0.886359396411147	1.65064249116156	353.000022113863
75.9703351663844	175.682648320848	0.885685100867162	1.65096945253131	353.00006201126
75.9693991152077	175.682701815558	0.886880110697917	1.65103655765869	353.000022114702
75.9883514282406	175.654701776128	0.883299465555086	1.62680939116125	353.000340461188
75.990164736268	175.652931397676	0.88162848530113	1.6251971314803	353.000302014779
75.9779827798122	175.664218964178	0.887246973158888	1.63409209736256	353.000198007646
75.9690444730584	175.669535949498	0.891417559544682	1.64049429992894	353.000126007253
75.9727841656132	175.667102063267	0.888725806522574	1.63825852975106	353.000164504954
