KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.729863584707879	105.473288857108	0.026254479833788	0.009934219866139
0.729507006723394	105.473645435092	0.02602598826787	0.010062306284707
0.730260309090123	105.473020206033	0.0267792906346	0.010062306284707
0.727955224912086	105.475581410675	0.02434614622445	0.009934246052594
0.730260065036193	105.473276570551	0.026522939674996	0.009934246052594
0.730132031359678	105.473020503198	0.02639490599848	0.009678178699562
0.729875990604726	105.473020503198	0.026138865243527	0.009678178699562
0.730003997371537	105.472892496431	0.026010858476715	0.009422165165937
0.729896370099844	105.47287213013	0.026159218350857	0.009422165165937
0.728323427203077	105.474061132127	0.025098196653913	0.009294184865981
0.730498863657667	105.471757728822	0.027401599958773	0.009038251165441
0.73037090998187	105.471885682498	0.026633877903988	0.009038251165441
0.730115028423934	105.471757741719	0.026250055567086	0.009038251165441
0.729987100545952	105.471629813841	0.025866271933142	0.009038251165441
0.730115015736954	105.471629813841	0.025738356742141	0.009294081547444
0.729987113686211	105.471264008439	0.026104162144546	0.009421983598188
0.729987113686211	105.471264008439	0.025848384821317	0.009294094936573
0.731227314531771	105.470663183264	0.026577085129796	0.009421970070843
0.731355175790207	105.470791044523	0.026193501354491	0.009294108812408
0.731099480199311	105.470791044523	0.025937805763593	0.009421956607855
0.731099480199311	105.470918878961	0.025809971325314	0.009421956607855
0.731227301210443	105.471046699972	0.025682150314183	0.009294135596722
0.729909031780599	105.471981546238	0.024619496327409	0.009166327875186
0.732081534958325	105.469681248755	0.026791999505135	0.009166327875186
0.732081534958325	105.469681248755	0.026664218699369	0.009166327875188
0.731825999633333	105.469553481093	0.026025380386889	0.009038560212691
0.731825999633331	105.468715369084	0.026735738106891	0.009038560212691
0.729909886849332	105.471397926981	0.024308661913831	0.008527596803624
0.732208978566903	105.469098835264	0.026607753631401	0.00839986948598
0.732081264815057	105.469354262768	0.0266077536314	0.00839986948598
0.732081264815057	105.469226562574	0.026480053438094	0.00839986948598
0.732336637785253	105.468843503119	0.026096993982805	0.00839986948598
0.73246431068712	105.468843503119	0.025841648179074	0.008527542387846
0.732464310687119	105.468343752138	0.026213739718682	0.008527542387846
0.732591956572891	105.468471398024	0.025830802061364	0.008527542387846
0.73259195657289	105.468343765683	0.025447905038359	0.008527542387847
0.734378626399617	105.466658652158	0.026367302923315	0.008527542387847
0.732336932548897	105.469210769471	0.023942791475585	0.008527542387847
0.734506008591976	105.46691410072	0.026111867518664	0.00839994967943
0.735727349430283	105.466075497646	0.027205629102187	0.00839994967943
0.733431163655418	105.468499249297	0.024654311574558	0.00839994967943
0.735727107742797	105.46620330521	0.026822703212638	0.008527502128729
0.733431402751205	105.468371471035	0.024399459054845	0.008272423796329
0.735726863760057	105.465948484415	0.026694920063697	0.008272423796329
0.733431633815293	105.468498739909	0.024272177344225	0.008272423796329
0.735599136095434	105.46607623736	0.026567179758493	0.008399923930456
0.73559913609543	105.466203724884	0.026439692235349	0.008782386499893
0.733432066878285	105.46862574342	0.02401767369854	0.008782386499893
0.735598917451803	105.46620396925	0.026184524272056	0.008782386499893
0.735471468815604	105.466586315159	0.02592962699966	0.008782386499893
0.735726340603286	105.466458879265	0.025547319318139	0.008782386499893
0.734093952719663	105.467581576095	0.024424622487965	0.008782386499893
0.736132515771682	105.465288192661	0.026718005921486	0.008909796690644
0.733966751468025	105.467581354865	0.024170047917185	0.008909796690644
0.736132294783121	105.465161041748	0.02633559123228	0.008909796690644
0.736259666203881	105.464243852724	0.026870665994425	0.008655053849123
0.734094580699471	105.46666365417	0.024323506577473	0.008655053849123
0.736259444173543	105.464244100876	0.026743059872025	0.008527708938882
0.736386775991745	105.464244100876	0.026361064417419	0.008527708938882
0.734222358783966	105.466535836743	0.023942009891078	0.008527708938882
0.736259245047102	105.464244339697	0.026106201545661	0.008400403547436
0.736259245047101	105.46420257375	0.026020675168602	0.008527695871427
0.736259245047101	105.464329853456	0.026020675168601	0.00878225528478
0.73638651191945	105.464457120329	0.025511607679206	0.009036789029477
0.736513765761903	105.464584374171	0.025257099994302	0.008782281344571
0.736641006409373	105.464329892876	0.025002618699363	0.008527800049632
0.735576567771853	105.465139876372	0.024574317915627	0.008527800049632
0.737611990687725	105.46272281166	0.026355312967016	0.008782227914116
0.73544959041851	105.465266811976	0.02393851266613	0.008782227914116
0.737611753655527	105.462977462666	0.026100675903146	0.008782227914116
0.737611753655526	105.462977462666	0.025846331905866	0.008909399912756
0.737484595651056	105.462977462666	0.025592015896925	0.008909399912756
0.737357451461206	105.462977462666	0.025337727517224	0.009036544102605
0.737230320971504	105.462717653362	0.025343275841983	0.009163674592307
0.735466577369844	105.463972930291	0.024215115582174	0.009290791260677
0.7376273293039	105.461685075302	0.026502970571175	0.009374854448409
0.7376273293039	105.461685075302	0.02624879145223	0.009247764888937
0.735467039599064	105.463972440871	0.023834350017414	0.009374840753927
0.737627096914255	105.461431196971	0.025994407332605	0.009374840753927
0.738176575122813	105.460881718763	0.026289787872262	0.009374840753927
0.738176575122812	105.460754683354	0.02616275246342	0.009374840753927
0.737922531128931	105.460627661357	0.025908708469536	0.009374840753927
0.738049539740751	105.460500652745	0.025654691245893	0.009501849365747
0.736144615239085	105.462913557114	0.023241786877116	0.009501849365747
0.738176311106033	105.460500918272	0.025527444727433	0.009501849365747
0.738303278312437	105.460627885478	0.025146543108222	0.009247914952941
0.740461490409249	105.458342719729	0.027558662510543	0.009247914952941
0.738049628547441	105.46075458159	0.025146800648734	0.009120974854951
0.737795775893725	105.461008434244	0.024892947995018	0.009374827508667
0.737795775893724	105.461008434244	0.024639122946134	0.009374827508667
0.739953063440459	105.458470448895	0.027050209027778	0.009501726776121
0.737922893943826	105.461008160766	0.024512497156987	0.009409221728383
0.738049765601097	105.46126190408	0.024385625499717	0.009536093385654
0.740079484906455	105.458978469862	0.026669059718246	0.00940923592907
0.739952641506594	105.459232156662	0.025907999319079	0.009662922728792
0.737796537726371	105.461515090076	0.023625065904726	0.009536093094661
0.739825587707424	105.459232408847	0.026034562757225	0.009282461847029
0.739825587707423	105.459359210947	0.025780958558487	0.009155659747659
0.73957201064441	105.459359210947	0.025780958558488	0.009282448279167
0.739698785360624	105.459359210947	0.02552740912606	0.00940922299538
0.739572024423523	105.459612732821	0.025273887251859	0.00940922299538
0.739572024423521	105.459612732821	0.025020392993753	0.009155728737272
0.739445290628716	105.459612732821	0.024766925404138	0.009409196326888
0.739191850287691	105.459739452991	0.024640205233627	0.009409196326888
0.741472570671499	105.45733202592	0.026794218929445	0.009535903014877
0.739318786444186	105.459865889716	0.024133661942766	0.009662596204719
0.741472336659473	105.457585660077	0.026287212158051	0.009789275629147
0.739192350406307	105.459992312233	0.023880560001932	0.009789275629147
0.74134544438222	105.457839218257	0.026160306564663	0.009662623042329
0.73919257572458	105.46024536558	0.023627519908618	0.009662623042329
0.741471846306518	105.457712842711	0.025906790490556	0.009705413835384
0.741598459682718	105.457712842711	0.025780177114356	0.009705413835384
0.741598459682717	105.457586242301	0.025653576704254	0.009578813425283
0.741471872250022	105.457459654868	0.025273814406166	0.009578813425283
0.741345297629508	105.457459654868	0.025020665165141	0.00945223880477
0.74225700484988	105.456674509039	0.025679249604337	0.00945223880477
0.742003908039384	105.456927605849	0.025552701199089	0.009705335615265
0.742130442999551	105.456927605849	0.025173096318591	0.009705335615265
0.742130442999551	105.457180649451	0.02492005271698	0.009578813814459
0.742003933986702	105.457180649451	0.024793543704132	0.009452304801612
0.740690621373146	105.458240970043	0.023859719123166	0.009452304801612
0.742840830248019	105.455964278293	0.026136410873031	0.009578787676604
0.742840830248017	105.456217216778	0.025883472387304	0.009578787676604
0.740438178412503	105.458619868614	0.023480820551789	0.009705243036368
0.742714126890926	105.456217478553	0.025883210612346	0.009831684618502
0.742714126890926	105.456217478553	0.025503926633736	0.010084540604244
0.742587712462182	105.456217478553	0.025251097776248	0.009958126175502
0.742587712462183	105.456091077609	0.024998295888251	0.010210928063498
0.742461324952297	105.456091077609	0.024745520868476	0.010210928063497
0.742587698795264	105.456217451452	0.02436639933957	0.010084554220529
0.743599765397047	105.455331745042	0.025125745557835	0.010084554220529
0.74372611212887	105.45520539831	0.024746705362369	0.010084554220529
0.743852445345877	105.455079065093	0.024494038928356	0.010210887437535
0.746112855014848	105.453702896951	0.025491246416188	0.010337207655649
0.746112855014848	105.453576589958	0.02523863243026	0.01033720765565
0.746365442346155	105.453702883624	0.025112338764607	0.01033720765565
0.746239161835421	105.453576603113	0.024607216721672	0.010463488166384
0.746705875938176	105.453236156921	0.024947662914099	0.010463488166384
0.744984883004339	105.454325873955	0.023857945879504	0.010463488166384
0.747004754849399	105.45205351813	0.025877817724564	0.0105897301567
0.746878525896017	105.451774763328	0.026282801479324	0.010463501203317
0.74460663743559	105.453920435763	0.024010913018898	0.010463501203317
0.74675208489456	105.451648785512	0.026282563269572	0.010463501203317
0.744606867963554	105.453920191675	0.023884967876097	0.010337311972082
0.746751847732117	105.451649036626	0.026156122925163	0.010589662533089
0.746878008902182	105.451396714286	0.025777639414967	0.010589662533089
0.744733503338445	105.453541219849	0.023506986465127	0.010589662533089
0.746877786188479	105.451270802714	0.025525135029864	0.010715796818385
0.746537736280214	105.451358611211	0.025437326533067	0.010841917524119
0.746663843749559	105.451358611211	0.025437326533068	0.010841917524119
0.746789937913697	105.451484705375	0.02518513820479	0.010841917524119
0.746663857220594	105.451610786068	0.025059057511685	0.010967998217224
0.746537790079735	105.451610786068	0.024680856089114	0.010841931076366
0.746663843811947	105.4517368398	0.024554802356901	0.010715877344153
0.74653780323666	105.451862880375	0.024554802356902	0.010967958494728
0.748050135825771	105.449468353776	0.026445218093293	0.011093986210488
0.745907879897233	105.451736624759	0.024176947110136	0.011220001265108
0.74578187768731	105.452171738287	0.023489829162472	0.011346003475029
0.747797709162981	105.450029917344	0.025757639572601	0.011346003475029
0.745530126082018	105.452297500425	0.023364079653807	0.011094049799366
0.747545549565404	105.450156112974	0.025631431072615	0.011094049799366
0.747671500697543	105.450282064106	0.025505479940474	0.011345952063646
0.747671500697543	105.450408002236	0.025127665551275	0.011345952063646
0.747797425683734	105.450533927222	0.025127665551275	0.011471877049837
0.747923337457309	105.450408015448	0.025001753777701	0.011471877049837
0.747923337457309	105.450098792561	0.024933280782216	0.011723674305041
0.748621524317659	105.449526490787	0.025631467642564	0.011975444477219
0.748369781397123	105.449652362247	0.02525385326176	0.011849573016951
0.748369781397123	105.449526504382	0.024750421799725	0.011723715151442
0.748369781397123	105.449652348462	0.024624577719388	0.012101247392453
0.748243951134608	105.449526518199	0.024247086931844	0.012352907917483
0.748562385263155	105.449082267356	0.024691337775528	0.01247872463262
0.748562385263156	105.448830660774	0.024691337775528	0.012352921341906
0.748813964682817	105.448704871065	0.024565548065696	0.011849762502581
0.74713845549354	105.449751500423	0.02351891870722	0.011975538468742
0.749402168218858	105.447487787698	0.025656869614465	0.011724014832596
0.749527915552956	105.447613535032	0.02527962761217	0.011598267498497
0.747390457624765	105.44975099296	0.022764971226062	0.011472534679192
0.749527675990118	105.447488055867	0.024902189591415	0.011472534679192
0.749779085113065	105.447236646744	0.024650780468468	0.011472534679191
0.749779085113064	105.447362337239	0.024525089973919	0.011472534679191
0.749779085113063	105.447488013476	0.02452508997392	0.011472534679191
0.749779085113063	105.447362350629	0.024273764280844	0.011095546139577
0.752040780136636	105.444975005882	0.026661109027948	0.010969896416046
0.749779319467895	105.447236466551	0.024148374951569	0.010969896416046
0.749292433479882	105.447472105325	0.023912736177348	0.010969896416046
0.749669264802834	105.447346494884	0.023535904854395	0.010969896416046
0.751930009779069	105.445085749908	0.02579664983063	0.010969896416046
0.750046262966971	105.447471829203	0.023536153656112	0.010969896416046
0.752306512178493	105.445086010591	0.025921972268274	0.010844327015406
0.750172066186976	105.447346012229	0.023410859337078	0.010718771368846
0.752180733379444	105.445086261638	0.025545068229076	0.010593229669317
0.750046758696151	105.447471292166	0.02316003770069	0.010718757591864
0.752180498020856	105.445212038763	0.025168262947469	0.01059324351394
0.752054997540922	105.445212038763	0.024791761507669	0.01059324351394
0.751929510770008	105.444835578451	0.02441530119493	0.010718730284852
0.752180456684356	105.444584632536	0.024289828237755	0.010718730284852
0.751929538663947	105.444835550557	0.02391345120714	0.010844189295057
0.75085462072235	105.445785022751	0.023089424760438	0.010844189295057
0.75286153984186	105.443652671186	0.025221776324916	0.010969621740026
0.750854834447334	105.445784795668	0.022964232756076	0.01071878356571
0.753112149489685	105.443527480626	0.025096141407185	0.010801132648362
0.753488330030186	105.443527480626	0.024719960866683	0.010926526161861
0.753362948817601	105.443652861838	0.024594579654097	0.010926526161861
0.753362948817601	105.443652861838	0.024469210592883	0.010926526161861
0.753488305552924	105.443778218574	0.024343853857559	0.010801169426538
0.753738994238668	105.443778218574	0.023967820828945	0.01105185811228
0.753738994238667	105.443778218574	0.023717157117477	0.01105185811228
0.753864313525869	105.443778218574	0.023466518543075	0.01105185811228
0.756119834413073	105.441648004402	0.025596732714323	0.011177164828236
0.754115126996654	105.443903300246	0.023216142657325	0.01105187061471
0.756119633628573	105.44152294862	0.025345930953738	0.011177152279205
0.756119633628574	105.44152294862	0.025220662257704	0.011302420975238
0.753990286967158	105.443652295282	0.022715548538392	0.011302420975238
0.75599416756322	105.441523172149	0.024594186597201	0.011427663512491
0.755994167563219	105.441773631437	0.024343727308288	0.011427663512491
0.757997637476555	105.439394510915	0.026722847830375	0.011427663512491
0.755869172245511	105.441522976146	0.024093567250849	0.011427663512491
0.756119553914797	105.441272594477	0.023843185581563	0.011302472677849
0.758372764398795	105.438769027273	0.025846039345117	0.011302472677849
0.758372764398794	105.439019358574	0.025595708043776	0.011177307027178
0.756245166974068	105.441272108788	0.02321780503967	0.011052154237489
0.758622826840091	105.438769308929	0.025470324912745	0.011052154237489
0.758497699895844	105.438644181985	0.025345197968498	0.011177281181736
0.756495878922876	105.44089623058	0.023093149373907	0.011177281181736
0.758622590140145	105.438644418703	0.025344961251017	0.011177281181736
0.756621191988654	105.441146166392	0.022968300946121	0.011302368566205
0.758747455035431	105.438894829048	0.025344712586637	0.011427442863074
0.75874745503543	105.439144951295	0.024969529216692	0.011177320616444
0.758747455035428	105.439019903312	0.024719433249825	0.011302368599877
0.758872489538294	105.439767536856	0.023971799705111	0.011427403102742
0.761122879967046	105.437392124737	0.026222190133862	0.011302381412255
0.760997870958284	105.437017097711	0.025847163107577	0.011177372403493
0.760872874571892	105.437142094097	0.025472173948401	0.011427365176277
0.761372809254025	105.437267077768	0.025347190277867	0.011177397835212
0.759373279987415	105.439766489351	0.022847778694604	0.011177397835212
0.761497551479372	105.437267346419	0.02497205018656	0.011177397835212
0.7613726075167	105.437267346419	0.024597218298548	0.011177397835211
0.763496428914945	105.43476873301	0.026471178355824	0.010927536494241
0.761372838807977	105.437017240182	0.024097754118623	0.011052453559357
0.763246404711126	105.435018769885	0.025846415628232	0.011427166739987
0.761123243548197	105.437266822881	0.023348578965962	0.011427166739987
0.763246189812538	105.435018997425	0.025471525230302	0.011427166739987
0.76337105632283	105.435018997425	0.025221792209718	0.011552033250279
0.763495909825225	105.435143850927	0.024847231702532	0.011427179747884
0.763495909825226	105.435268691181	0.024597551195461	0.011177499240811
0.763371082873306	105.435268691181	0.02459755119546	0.011052672288892
0.765243291265479	105.432772413324	0.026594573480444	0.010803044503269
0.762996880228625	105.435143624974	0.024098561217271	0.010678243890112
0.765243056035481	105.432897449167	0.026219949479302	0.010678243890112
0.763121889234683	105.435517714039	0.023849233643116	0.010678243890112
0.765118075927434	105.433396765678	0.026094943672462	0.010678243890112
0.762872599329898	105.435766990975	0.023724718375063	0.010678243890112
0.764993106574293	105.433521748011	0.025969961339716	0.010678243890112
0.764993106574293	105.433397025222	0.02584523855072	0.010678243890112
0.762748333941198	105.435766507446	0.02335104673617	0.01080295348084
0.764992866318879	105.433272582582	0.025470882870646	0.010678257237634
0.764489179578584	105.433526903139	0.02509187922191	0.010802940329193
0.765465470799171	105.432550611918	0.026192839925854	0.010927609812549
0.763346323005808	105.434545103959	0.023824380627389	0.010927609812549
0.765465240794526	105.432052259502	0.02581865619324	0.010802967589682
0.763471179784397	105.434669464577	0.023450708743712	0.010802967589682
0.7657142529685	105.43217716104	0.025693781927816	0.010802967589682
0.765589651099062	105.43217716104	0.025195374450065	0.010802967589682
0.765589651099062	105.432177161039	0.024946197361709	0.01092755613386
0.765589651099062	105.432177161039	0.024821622189923	0.010802980962076
0.765589651099063	105.432426283874	0.024447937938591	0.010927542379185
0.765589651099064	105.432301736386	0.024323390450509	0.010927542379185
0.765465117302104	105.432301736386	0.024074322856589	0.010927542379185
0.767706485373547	105.430060368314	0.026315690928033	0.010927542379185
0.765465354069518	105.432426006913	0.023825545034668	0.010927542379185
0.767581754691551	105.430060617982	0.026066439810938	0.010927542379185
0.765590059860677	105.432301274667	0.023576821272344	0.010927542379185
0.767706006393312	105.429811925805	0.02594170269117	0.011052009822281
0.765590289143179	105.432052097011	0.023328169617476	0.011176463778172
0.767830217916729	105.42968772775	0.025443657903607	0.011176463778172
0.768418291324136	105.428975227487	0.026031731311015	0.01130089063407
0.766178846616899	105.431214672194	0.023543459414086	0.01130089063407
0.768418049014562	105.428851069663	0.025782661811748	0.011176490500866
0.768666822421746	105.428851069663	0.025533888404566	0.011176490500867
0.768542449261551	105.428726696503	0.025533888404564	0.011052117340671
0.766552691410509	105.431089533951	0.023295410822143	0.011052117340671
0.768417890624489	105.42872694828	0.025533649878919	0.011176463954936
0.768542223784075	105.42872694828	0.025284983559752	0.01130079711452
0.768666543565236	105.429224227405	0.024912024216268	0.011052157552197
0.768666543565236	105.429224227405	0.024787718045495	0.011300769893743
0.768666543565237	105.429224227405	0.024663425227501	0.011176477075749
0.768790823142928	105.428975668249	0.02441486607212	0.011300756653438
0.769964698512011	105.428423124403	0.02534020883211	0.011300756653438
0.767852395338812	105.43090818696	0.022979399403239	0.011300756653438
0.769964473053884	105.428671869379	0.025215716983904	0.01142499651903
0.770529473231891	105.428355322172	0.025656490676466	0.01142499651903
0.768542065732991	105.430715368577	0.023296444271521	0.01142499651903
0.770529259428634	105.428355576063	0.025407837573142	0.011300796913053
0.768842702334343	105.429545387755	0.024342212232182	0.011176610562386
0.771201995081133	105.427186095008	0.026701504978973	0.011176610562386
0.769215435620042	105.429545134368	0.024094145686291	0.011300770528704
0.769339582447869	105.429545134368	0.024094145686288	0.011300770528704
0.769339582447869	105.429793401657	0.02397001204214	0.011300770528704
0.771573752614801	105.427435110925	0.025955941079413	0.011300770528704
0.769463931380448	105.429544932159	0.023722012713626	0.011300770528704
0.771573531133133	105.427435332406	0.025831612466311	0.011424864631804
0.769588237929847	105.42966878726	0.023349995962204	0.011673026282215
0.771573323099214	105.427311498622	0.025583216777743	0.0117970941053
0.769588445994749	105.429420430545	0.023350230035219	0.0117970941053
0.77157311519919	105.42718767769	0.025458941064938	0.0117970941053
0.771449086741029	105.426939620774	0.024962827232299	0.01204515102162
0.771697116898674	105.426815605695	0.024590781995832	0.012169166100442
0.770268402248929	105.427872314804	0.023534072886453	0.012417169794018
0.77225222045963	105.425764507955	0.02588985701166	0.012417169794018
0.770020667139098	105.42812003646	0.023534328506653	0.012665120162966
0.772128018869309	105.425888722864	0.025641680236863	0.012665120162966
0.772128018869308	105.425888722864	0.025393783279227	0.012665120162966
0.77002112016239	105.428119556789	0.023039014136202	0.012417249726859
0.772251719289716	105.426012879835	0.025269613263529	0.012417249726859
0.772251719289716	105.426012879835	0.025145703847407	0.012417249726859
0.772499512275288	105.425765086849	0.024897910861834	0.012541146219644
0.772747279539089	105.425888970481	0.024650143598032	0.012788913483446
0.771831821500507	105.42680442852	0.023734685559449	0.01266504253839
0.773937411493432	105.424451122057	0.025964133787252	0.01266504253839
0.773937411493432	105.424451122057	0.025840288563654	0.012541197314792
0.771832262662344	105.426927767741	0.023487475164203	0.012541197314792
0.773937189890819	105.424699021264	0.025716221641412	0.012541197314792
0.774060996352848	105.42445140834	0.025344802255324	0.012665003776823
0.773937202609475	105.423942672906	0.025605950202129	0.012788797520195
0.774060983162227	105.423818892353	0.025358389096628	0.012788797520195
0.774184751166218	105.423818892353	0.02511085308865	0.013036333528174
0.774184751166218	105.423695136912	0.024863342205725	0.0132838444111
0.774184751166219	105.423247626009	0.025063366961649	0.0132838444111
0.773833237502622	105.423227947705	0.024835583953941	0.013160113755211
0.773833237502623	105.423227947705	0.024835583953941	0.013160113755211
0.773833237502623	105.423227947705	0.024711878226589	0.013160113755211
0.775936017491955	105.421125167716	0.026443579394275	0.013531192576857
0.773833457772844	105.423475087402	0.023846299741256	0.013453385705199
0.773709791065153	105.423351420694	0.023846299741256	0.013453385705199
0.775811903965978	105.420878346693	0.025948412642082	0.013453385705199
0.775811903965979	105.420754706029	0.025701131313723	0.013453385705199
0.773833862275925	105.42298000293	0.023352206806784	0.013453385705199
0.776058921196723	105.420631329625	0.025700880112071	0.013577000089688
0.776058921196724	105.420754930511	0.025330077453264	0.013577000089688
0.77383435043305	105.42310308854	0.02310550668959	0.013577000089688
0.776058680934157	105.420755184122	0.025206263273969	0.013577000089688
0.777907091373013	105.419524575179	0.026313311918003	0.013700560388825
0.775930346724394	105.421748412908	0.023965927647768	0.013700560388825
0.775930346724394	105.421624880097	0.023718862024286	0.013824093200566
0.778030170025951	105.419154499742	0.025942204343582	0.013700574182828
0.775807067431158	105.421501108036	0.023348584649657	0.013824079882538
0.778153424958294	105.419154750509	0.025447957173937	0.013947572383966
0.778029945710272	105.419278229757	0.025200998677893	0.013947572383966
0.775931015377812	105.42162409307	0.022855135365143	0.013947572383966
0.778029727268532	105.419401927539	0.024953847255863	0.013947572383966
0.778544344701536	105.419134191444	0.025221583350417	0.013947572383966
0.778544344701537	105.419134191444	0.025098155355698	0.013947572383966
0.776569691780741	105.42135567598	0.022876670819803	0.013947572383966
0.778667550743643	105.41901101008	0.024974529782703	0.013947572383966
0.777948253391707	105.419483525412	0.024625405461179	0.013824181373829
0.779238136566801	105.41868715538	0.025298397206907	0.013824181373829
0.779114770706746	105.41856378952	0.025051665486793	0.013577449653717
0.779238123833362	105.418440436394	0.024681606106942	0.013577449653717
0.779238123833362	105.41856377675	0.024311585037513	0.013577449653717
0.778216232749642	105.41946234024	0.023659676736467	0.013577449653717
0.780189265441102	105.417119363918	0.025632709427929	0.013700764196933
0.777969838631321	105.419585393707	0.023166679639284	0.013700764196933
0.780065744729724	105.417242910421	0.025385874331711	0.013700764196933
0.779942468801515	105.417119634492	0.025262598403501	0.013824040125143
0.777846997363394	105.419461631982	0.022920600913836	0.013700777099371
0.779818992820358	105.417119887377	0.025139095802921	0.013824026815431
0.779818992820359	105.416841374987	0.025171135053338	0.013824026815431
0.779942216154959	105.416841374987	0.024801465049536	0.013824026815431
0.780188636648562	105.416841374987	0.024801465049539	0.013824026815431
0.778094288116519	105.419305314437	0.022583919545023	0.013700829842957
0.780188412607354	105.416964822359	0.024801227829438	0.013577646049378
0.779942071691951	105.41710753245	0.024535347280732	0.013577646049378
0.780188386983633	105.416984374804	0.024042716697369	0.013454488403539
0.782035556584056	105.414521482004	0.026259320217878	0.013331343763512
0.779942316804624	105.416860985286	0.023796685183253	0.013331343763512
0.780188553963387	105.416614748128	0.02355044802449	0.013331343763511
0.782281347770137	105.414398848803	0.02564324183124	0.013208238245467
0.782281347770138	105.414275756143	0.025397056511928	0.013085145585812
0.780188991849544	105.416737351344	0.0231816208313	0.012962065825777
0.782404192299182	105.414522150894	0.025396821280938	0.01283899913413
0.78215808504377	105.41476825815	0.025027660397819	0.012962052761835
0.781912004008654	105.415137379702	0.024781579362705	0.012962052761835
0.781788976605058	105.415260407106	0.024412497151916	0.012962052761836
0.781665962394736	105.415260407106	0.024043454520952	0.012962052761836
0.781913233245794	105.415013136255	0.02429072537201	0.012962052761836
0.781287100897643	105.415270306044	0.024033555582867	0.012839065242166
0.781041151700204	105.415147331445	0.024033555582867	0.012716090643447
0.783008537107995	105.412565138098	0.026246864166632	0.012716090643447
0.780795465739725	105.414778209466	0.023910844389011	0.012839039052796
0.780788707565949	105.415645515269	0.023166473961171	0.012961974428473
0.782878383040818	105.413309995621	0.025501993609555	0.013084896515231
0.782878383040817	105.41306417788	0.025010358126671	0.013084896515231
0.780789156788614	105.415153404132	0.022552444888785	0.012962000853338
0.783001039401143	105.412818639152	0.024641445133952	0.012962000853338
0.782878170139319	105.41269576989	0.024395706610306	0.012839131591515
0.782878170139319	105.412572913811	0.024272850531513	0.012716275512721
0.782509641933329	105.412695756547	0.024027165060853	0.012839118248052
0.784474922876742	105.410484815485	0.026115276063231	0.012593458130124
0.782264205431979	105.41269553293	0.023658923346826	0.012593458130124
0.784229093445364	105.410239422913	0.025501005859375	0.012470652629287
0.782141612044074	105.412572490362	0.023167938410875	0.012470652629287
0.7842288807079	105.410239660679	0.025255207074702	0.012470652629287
0.784106112802218	105.410116892773	0.024886903357656	0.012225116817923
0.784106112802218	105.409994137395	0.024641392600643	0.012102361439417
0.784106112802217	105.409871395007	0.024395907824754	0.012102361439417
0.783983383418177	105.410116853775	0.024027719672637	0.012102361439417
0.784106100201276	105.410116853775	0.023659569323343	0.012102361439417
0.784106100201277	105.410362261413	0.023414161685452	0.012347769077306
0.786069154528319	105.408031134399	0.025499906907932	0.012593150868188
0.78386095514371	105.410484689271	0.023046352036144	0.012470473124599
0.786068919057624	105.408154060695	0.025131651288175	0.012470473124599
0.78398382858074	105.410361803553	0.022923908430298	0.012470473124599
0.785823432338106	105.408154279044	0.025008792688644	0.012470473124599
0.785946060191968	105.408154279044	0.024763536980922	0.012470473124599
0.785823444859422	105.408154279044	0.024518306315834	0.012470473124599
0.785946048027608	105.408399485381	0.024273099979461	0.012715679460971
0.785823457233785	105.408154303793	0.024027918391814	0.012838270254794
0.786535435080366	105.407687482438	0.02461731799281	0.012838270254794
0.786658001009251	105.407687482438	0.024494752063926	0.012838270254795
0.786658001009253	105.407442375707	0.024494752063926	0.012715716889361
0.786658001009254	105.407442375707	0.024249670915397	0.012838257463627
0.786535473145251	105.407564903571	0.023759559459384	0.012838257463628
0.786290442011176	105.407564903571	0.023637043892347	0.01271574189659
0.788250486863765	105.405359853112	0.025964597154798	0.012593239093303
0.786045666205038	105.407687163807	0.023637286459474	0.012593239093303
0.785678234175961	105.40780964115	0.023514809116448	0.012593239093303
0.787637666133421	105.4054828157	0.025719170068589	0.012593239093303
0.785555985534173	105.407931851699	0.023270134069473	0.012593239093303
0.787515010353023	105.405483070676	0.025351597939501	0.012593239093303
0.787515010353024	105.405360643986	0.025106744560017	0.01247081240356
0.785433966699211	105.407686516305	0.022780872241051	0.012593226736138
0.787392391843788	105.405360886446	0.024984100528698	0.012470825164602
0.787392391843786	105.405483275045	0.024861711929966	0.012348436565872
0.785556758788963	105.407686034711	0.022658952264179	0.012348436565872
0.787759285495542	105.405483508004	0.024616753781137	0.012348436565872
0.787247194166519	105.40587324975	0.024227012035096	0.012348436565872
0.787491867993379	105.405874748991	0.023982338208236	0.012348436565871
0.789571383499792	105.40342826016	0.025572555948438	0.012103787682764
0.787614393044488	105.405629874422	0.023126317879309	0.011859163875851
0.787492094096369	105.405629874422	0.023126317879309	0.011614565979608
0.789570953309933	105.403551015209	0.025327462928965	0.011614565979608
0.787492319908255	105.405751921164	0.022882011868168	0.011492293426568
0.789448471791251	105.403428990803	0.025082682736538	0.011492293426568
0.787370286301723	105.405507176292	0.022760004836478	0.011614539631833
0.789448247664559	105.403184748887	0.024837966199316	0.011736772653177
0.789326027825159	105.403184748887	0.024715746359917	0.011736772653177
0.789326027825158	105.403429162966	0.024715746359918	0.011614565613457
0.78712653512196	105.405750849708	0.022271865578588	0.011614565613457
0.789081429885141	105.4035515931	0.024348941264468	0.011858927458855
